189,-154,-240,228,990.4338624338625
192,-298,149,-4,981.3229166666666
195,-313,86,-50,971.6153846153846
198,-264,-125,-118,962.1919191919192
201,-366,-31,-154,953.3383084577114
204,-73,309,-105,944.9607843137255
207,211,82,226,936.5169082125603
210,147,428,1,928.4666666666667
213,-5,-377,-270,920.9107981220658
216,34,-222,313,913.9166666666666
219,-55,351,284,906.7351598173517
221,61,-218,-226,900.2927927927927
224,41,-10,-416,893.1999999999999
227,75,-138,-212,886.1271929824561
230,71,110,147,879.056277056277
233,117,-318,288,871.7521367521367
236,56,-585,-4,866.2995780590717
239,126,-168,-169,860.6583333333333
242,92,211,-155,854.4074074074074
245,-34,254,9,848.2886178861788
248,-168,516,96,841.6706827309237
251,-377,38,116,837.1269841269841
254,-171,-68,-65,831.7137254901961
257,-95,-84,-155,825.546511627907
260,120,20,-129,819.6360153256704
263,196,190,24,813.6136363636364
266,58,-448,64,808.2546816479401
269,75,-144,173,803.6074074074074
272,107,49,199,798.4102564102565
274,116,404,-163,793.1920289855072
277,58,172,-274,789.2616487455197
280,-8,-73,-128,784.7801418439716
283,-137,-291,200,779.3578947368421
286,-207,-286,145,775.5034722222223
289,-70,-52,-3,771.7628865979382
292,-70,59,-53,766.3537414965987
295,-67,193,1,761.2457912457912
298,-60,-134,-84,756.5033333333333
301,-10,-636,-121,751.910891089109
304,173,276,69,749.0065359477125
307,215,659,106,745.3527508090615
310,154,197,-73,743.25
313,-244,144,-40,739.4222222222222
316,-265,-311,89,735.6792452830189
319,48,-165,44,732.7445482866043
322,187,-84,47,728.604938271605
325,36,178,3,724.7278287461774
328,-13,168,-39,720.6151515151515
331,21,-124,-47,716.5855855855856
334,96,-73,-93,712.5446428571429
337,176,-25,-49,708.7817109144544
340,148,-294,19,705.0497076023391
342,-24,-102,12,701.9942028985506
345,-236,273,58,698.0632183908046
348,-256,160,183,695.4216524216524
351,-164,63,116,692.9152542372881
354,-100,-195,33,689.733893557423
358,-91,34,-252,686.5638888888889
361,18,-243,-105,683.581267217631
364,87,-273,-10,680.6174863387978
367,42,-155,102,677.7127371273714
369,197,224,127,674.6639784946237
372,281,306,91,672.328
375,205,189,-93,670.3730158730159
378,-175,-84,-58,667.9475065616798
381,-198,-148,75,665.1171875
384,-31,-7,87,662.5994832041345
387,-36,49,70,659.3615384615384
390,-80,77,-22,656.2493638676845
393,6,56,-82,653.2449494949494
396,28,-62,-2,650.1979949874687
399,15,-248,82,647.0671641791046
401,44,-216,76,644.6074074074074
404,46,-157,-35,642.1617647058824
407,56,234,-129,639.5133819951338
410,10,290,6,637.340579710145
413,-56,17,58,634.9280575539569
416,-185,-46,26,632.1333333333334
419,-206,-174,8,629.676122931442
422,21,122,59,627.5610328638497
425,128,196,21,625.041958041958
428,171,81,27,622.8888888888889
430,151,-138,-136,620.6137931034482
433,162,-270,-121,618.703196347032
436,108,162,-31,617.1088435374149
440,14,227,-21,614.9684684684685
443,-38,31,113,612.7695749440716
446,-78,10,119,610.4222222222222
449,-139,-105,25,608.1611479028697
452,-121,-51,56,606.0657894736842
455,-90,32,18,603.9084967320262
458,-62,-57,-112,601.5887445887445
461,20,0,11,599.494623655914
464,34,-293,68,597.0
467,79,-199,-101,595.3099787685776
470,107,121,-109,593.6075949367089
474,166,14,23,591.8385744234802
476,67,228,130,589.8125
480,-120,56,105,588.2712215320912
483,-159,-133,-39,586.4526748971193
486,-30,66,-125,584.758691206544
489,-42,66,-19,582.8617886178861
492,52,153,52,580.7979797979799
494,0,-5,-41,579.0200803212851
498,-15,-200,-39,576.8423153692615
501,89,-141,63,575.1031746031747
504,179,-89,-87,573.4615384615386
507,84,122,-57,571.9607843137255
510,-3,148,27,570.2982456140351
513,-248,49,62,568.4903100775193
516,-308,77,-24,567.0520231213873
519,-226,-50,-75,565.7260536398467
522,31,-85,70,564.304761904762
525,71,-16,121,562.5871212121212
528,97,12,-48,560.9303201506591
531,98,-134,-92,559.1966292134832
534,69,-123,-33,557.7932960893854
537,80,36,7,556.2222222222222
539,134,218,50,554.4806629834254
542,74,169,-4,553.2692307692307
545,-28,62,-34,551.7887067395263
548,-141,-70,-65,550.1014492753623
551,-150,-238,41,548.7063063063063
554,-72,-44,159,547.600358422939
557,46,177,105,546.2317290552585
560,43,56,-7,544.9716312056737
563,-15,-134,-117,543.3333333333333
566,-93,-172,-40,541.9929824561405
569,-28,-117,-44,540.7347294938918
572,108,76,11,539.2881944444445
575,108,92,28,537.86701208981
578,84,-24,10,536.5171821305842
580,-47,-27,-19,534.9931623931624
584,-109,-9,-1,533.4421768707483
587,-76,179,32,531.9509306260575
590,-10,62,-19,530.7575757575758
593,22,103,-74,529.2479061976549
596,26,6,-41,527.9333333333334
599,59,-106,26,526.4228855721393
