0,29,-4,30
3,23,-3,13
5,16,-11,-7
9,3,-22,-31
12,-5,-31,-24
15,-6,-32,6
18,1,-25,17
21,15,-15,18
24,24,-10,17
27,26,-10,8
30,-964,1267,-167
33,494,4142,716
35,-208,-7979,8012
38,2286,-7979,-3540
41,7139,-7979,-3042
44,-256,2739,-1417
47,-515,5261,-2717
50,-114,2043,-2250
53,-1322,1850,-979
56,4,5328,-1046
59,-1700,-4827,-900
62,2324,2224,42
65,-1131,7128,-1530
69,374,3780,-854
72,489,-363,-481
75,-562,-1256,-205
78,-712,-1568,-227
81,-700,552,-858
84,-509,-920,-506
87,-131,294,-403
90,707,48,-304
93,902,-1263,-7
96,511,-891,379
99,285,-1082,613
102,124,-130,572
105,56,-499,127
108,-70,-1018,320
111,-168,567,356
113,-273,506,353
116,-301,725,275
119,-382,1010,459
122,-218,802,612
125,-62,1073,574
128,-31,612,423
131,22,489,311
133,126,772,-247
136,20,-114,-510
139,-328,-6453,-1010
142,479,-1501,-521
145,280,-1508,-271
148,224,-1171,-232
151,88,-1018,90
154,103,-615,54
157,87,-445,130
160,-2,-444,354
163,-152,-241,352
166,-206,-186,192
169,-281,-117,46
172,-223,-302,-61
175,42,-242,-82
178,129,-41,-72
181,181,-94,-49
184,92,-163,66
187,100,-415,108
191,117,-513,4
194,122,-521,-35
197,72,-497,10
200,31,-406,28
203,-66,-381,166
206,-99,-375,173
209,-74,-192,95
212,-69,-58,14
215,-83,112,-37
218,-160,170,12
221,-148,150,11
224,-109,-197,0
227,38,-255,-19
230,45,-356,155
234,73,-490,143
236,128,-513,45
240,123,-562,-45
243,104,-573,-135
246,54,-560,27
249,45,-311,144
252,42,-244,172
255,42,-192,89
258,22,-204,11
261,-51,-226,-55
264,-74,-143,-46
268,-9,-130,0
271,16,-61,12
273,46,-138,160
276,36,-208,199
279,28,-352,151
283,17,-392,-14
286,10,-365,-44
289,-41,-396,-10
292,-44,-409,2
295,-2,-373,69
298,18,-323,107
300,25,-262,111
303,3,-176,131
306,4,-147,87
309,23,-148,32
312,55,-226,-83
315,48,-268,-102
318,24,-328,71
321,11,-320,99
324,51,-302,143
327,77,-312,77
330,48,-333,13
333,5,-347,-18
336,-31,-364,8
339,-31,-332,110
343,3,-270,113
346,18,-226,118
349,25,-225,53
352,22,-209,9
355,-6,-219,-68
358,-21,-219,-57
361,-31,-275,62
364,-22,-270,148
367,10,-254,178
370,37,-300,49
373,39,-347,-29
376,36,-373,10
379,34,-346,39
382,36,-323,50
385,48,-290,31
388,40,-270,49
391,14,-243,66
394,-7,-260,55
397,0,-245,51
401,32,-240,30
404,22,-261,50
407,-24,-269,46
410,-34,-289,34
412,11,-310,5
415,29,-315,19
418,28,-300,56
421,1,-296,29
424,-5,-297,18
427,5,-290,43
430,25,-346,72
433,22,-269,112
437,19,-228,92
440,31,-280,20
443,44,-254,-85
446,27,-283,-31
449,11,-313,99
452,10,-337,119
455,14,-345,99
458,-6,-280,15
461,-8,-271,9
464,65,-282,41
467,21,-294,56
470,22,-297,36
473,13,-290,39
476,1,-284,71
479,11,-261,38
482,10,-243,10
485,11,-250,3
487,13,-275,40
490,14,-277,62
493,15,-287,72
497,16,-311,52
499,14,-326,40
502,24,-328,56
505,23,-324,65
508,20,-245,45
511,9,-260,9
514,19,-248,-12
517,33,-271,-15
520,9,-273,69
523,-10,-286,103
527,-18,-284,81
530,-8,-262,41
533,23,-262,10
536,30,-281,13
539,17,-293,41
542,22,-311,28
545,34,-324,29
548,24,-306,65
551,13,-291,89
554,14,-285,57
557,7,-283,25
560,-3,-281,6
563,3,-265,12
566,11,-251,67
569,16,-248,106
572,18,-253,46
575,12,-313,-37
578,4,-330,-26
581,-1,-313,61
584,14,-287,89
587,24,-269,89
590,31,-276,59
593,27,-291,56
596,19,-298,55
599,1,-308,0
602,-2,-298,-1
605,0,-251,19
608,13,-251,57
610,18,-268,52
613,13,-283,68
616,18,-280,49
619,26,-279,10
622,6,-283,25
625,1,-281,64
628,2,-287,71
631,3,-320,40
