0,514,1029,-389
3,491,1118,-465
6,505,1048,-469
9,508,1111,-439
12,494,1144,-446
15,513,1146,-480
18,579,1069,-452
21,633,1064,-411
24,637,1014,-385
27,622,962,-335
30,624,947,-249
32,601,930,-209
35,557,886,-168
38,522,895,-89
41,444,938,-55
44,445,869,-14
47,406,1021,-14
50,419,997,30
53,435,984,100
55,364,831,130
58,398,894,133
61,382,720,161
64,303,598,184
67,330,560,222
70,312,563,267
73,295,451,315
76,275,370,345
78,219,212,222
81,152,271,337
84,123,278,439
87,151,189,492
90,136,205,494
93,132,179,489
95,123,146,465
99,93,106,487
102,66,59,513
105,55,108,440
108,36,174,471
111,8,212,529
113,22,187,549
116,33,252,535
119,52,251,450
122,77,302,413
125,114,248,376
128,126,283,317
131,125,266,251
134,154,238,176
137,132,281,169
140,141,241,171
143,197,240,155
146,213,254,137
149,212,274,95
152,235,230,69
155,232,321,72
158,204,249,67
161,223,315,72
164,255,295,66
167,215,259,68
170,209,284,90
172,239,255,64
176,220,284,78
178,203,266,101
181,229,233,126
184,223,244,158
187,221,208,170
190,224,210,193
192,271,378,190
195,201,29,222
198,162,563,238
201,216,77,337
204,255,121,343
207,211,148,308
210,215,-64,331
213,224,56,335
216,287,227,376
218,349,-93,379
221,256,410,361
224,261,-98,397
227,147,-49,340
230,104,-31,269
233,301,159,226
235,307,14,225
238,215,395,267
241,236,115,211
244,157,77,166
247,164,268,148
249,152,164,110
253,237,137,103
256,248,4,118
259,178,-47,43
262,153,130,52
265,231,104,0
267,196,129,-26
270,231,57,-38
273,263,17,-52
276,245,78,-85
279,218,125,-148
282,240,89,-180
285,254,5,-191
288,200,165,-213
291,160,-2,-269
294,169,110,-351
296,216,-76,-268
299,176,150,-283
302,158,74,-293
305,63,110,-328
308,87,131,-320
311,138,162,-289
314,164,64,-326
317,156,347,-342
320,167,128,-268
323,134,-26,-151
326,0,419,-146
329,27,-31,-125
332,61,30,-187
335,88,-119,-200
338,38,-141,-83
341,73,54,-88
343,87,230,-135
347,88,258,-56
350,91,-144,15
353,35,-55,7
356,-31,53,-6
359,-65,-73,-63
362,111,-138,-26
365,38,-52,3
368,187,233,18
370,149,-267,0
373,12,-2,59
376,62,62,-96
379,62,-200,-158
382,33,292,-86
385,167,-132,-55
388,223,-65,-16
392,59,-45,-16
395,136,-136,-145
398,205,-115,-82
401,188,-275,-119
404,179,110,-144
407,189,-98,-125
410,86,280,-90
413,171,-14,-89
416,210,-343,-153
419,234,344,-163
421,249,-28,-142
424,281,-175,-156
427,296,-49,-138
430,277,-70,-131
433,260,25,-235
436,321,92,-274
439,362,-33,-260
442,309,219,-164
445,238,123,-119
448,273,204,-112
451,270,116,-206
454,268,143,-208
457,259,282,-162
459,148,23,-180
462,180,412,-190
465,207,74,-136
468,209,-82,-203
471,219,55,-206
474,252,41,-231
477,203,-116,-250
480,180,-275,-231
483,189,-127,-276
486,159,-148,-287
