0,-4,-46,2
3,-4,-47,3
7,-3,-45,4
10,-5,-45,1
13,-7,-46,4
16,-4,-43,6
19,-4,-46,2
22,-5,-49,0
25,-5,-43,0
28,-9,-40,2
31,1424,-442,48
34,2744,-3065,-2876
37,2364,-3219,-477
40,-3908,5068,7363
43,-2554,2313,3166
46,899,-3560,-4979
49,666,-2838,-2934
52,-192,-897,644
55,1650,1982,-1131
57,1912,-336,2
60,702,-2757,447
63,-1163,-1372,119
66,-487,-1285,754
69,456,-1015,-142
72,-153,1132,-73
75,-289,1340,1054
78,-17,902,1091
81,-116,277,800
84,-223,-371,283
87,74,1549,436
90,22,1633,483
93,-387,1425,478
96,-147,370,1129
99,138,555,1144
101,23,1075,1061
104,-182,205,839
107,-23,-311,834
110,167,18,768
113,-131,-469,-130
116,92,-1079,-1447
119,373,-1387,-3074
122,161,-628,-2564
125,-8,-276,-1818
128,45,-289,-236
131,38,74,167
134,-52,421,370
137,-276,395,765
140,-419,171,831
143,-489,557,810
146,-417,595,608
149,-284,29,362
152,-170,35,-11
155,-41,-111,-485
158,91,-246,-630
161,119,-351,-680
164,127,-426,-200
167,187,-438,-80
170,179,-608,68
173,113,-597,41
176,62,-103,13
179,67,146,81
182,46,300,164
185,33,352,263
188,36,468,191
190,41,396,114
193,8,293,85
196,-84,47,8
199,-123,-55,24
202,-143,-19,28
205,-87,-194,-204
208,-56,-357,-373
211,-32,-428,-290
214,31,-305,-34
217,24,-180,185
220,-7,-156,199
223,24,-122,104
226,43,-22,46
229,5,54,11
232,15,253,12
235,70,309,-3
238,84,329,-29
241,68,22,-48
244,-32,-142,-73
247,-66,-206,41
251,-107,-105,88
254,-17,-130,97
257,16,-139,89
260,58,-164,-2
263,52,-225,-187
265,-1,-176,-174
269,-88,22,-90
272,-123,102,-31
275,-63,132,72
277,47,56,196
280,107,33,117
283,118,30,116
286,24,-7,129
289,-8,-64,-12
292,-5,-128,-178
295,12,-94,-285
298,-26,-124,-170
301,-15,-150,121
304,-4,-126,177
307,-8,-46,135
310,-51,-38,9
313,-60,-75,-53
316,-39,-39,-10
319,-42,32,49
322,-8,139,56
325,70,42,-23
328,88,25,-54
330,68,-71,-51
333,-27,-94,-19
337,-96,-188,26
340,-97,-200,67
343,-27,-177,68
346,57,-50,6
349,96,-31,-81
352,104,64,-81
355,30,54,-48
358,-55,-75,-27
361,-100,-25,-16
364,-91,-13,-14
367,-115,29,24
370,-69,-17,138
373,17,-24,236
377,97,-59,117
380,93,-197,-58
383,21,-139,-280
386,-21,-101,-235
389,-36,-50,13
392,-8,-34,144
395,6,-95,193
397,35,-2,101
400,20,20,29
403,-20,-40,-71
406,-65,8,-157
409,-78,2,-39
412,19,-29,119
415,62,-54,89
418,41,-72,12
421,3,-38,-94
424,-2,-5,-73
427,-33,-147,55
430,-68,-169,93
433,-48,-61,13
436,10,-56,-20
439,48,-22,-36
442,106,29,28
445,90,28,31
448,49,-13,5
451,-47,-22,-87
454,-82,-30,-130
457,-97,-49,-16
460,-85,-52,94
463,-41,-85,178
467,29,-71,113
470,45,-39,7
473,15,-52,-146
476,13,-59,-121
479,-13,-41,-35
482,-5,-30,-25
485,-2,-32,92
488,7,-37,119
491,13,-61,107
494,39,-23,23
497,2,-38,-26
500,-31,-57,-108
503,-50,-20,-131
506,-35,-15,32
509,15,-56,88
512,16,-79,109
515,-8,-73,20
518,-41,-57,-19
521,-49,-27,-71
524,-33,-54,-61
527,-15,-31,-24
530,35,-23,97
533,58,-47,129
536,66,-49,33
540,28,-29,-84
543,-10,-52,-180
546,-44,-82,-75
549,-29,-97,37
552,-29,-90,112
555,-28,-29,78
557,-6,4,-10
560,14,-11,-53
563,9,-8,-52
566,-32,-79,13
569,-50,-69,2
572,-42,2,-23
575,5,12,-50
578,7,-26,-9
581,33,-93,138
584,53,-92,154
587,42,-101,91
590,-4,-79,-110
593,-17,-54,-175
596,-26,-5,-111
599,-15,-2,2
602,-5,-19,102
605,-16,-69,156
608,-26,-43,63
611,-34,-25,-158
614,-23,-56,-181
617,-12,-53,-91
620,2,-44,168
623,13,-34,180
626,34,-19,-20
629,24,-45,-108
632,11,-62,-134
