0,822,618,672
3,828,606,678
5,834,594,682
8,850,591,708
11,851,595,721
14,848,611,731
17,859,624,757
20,876,630,771
22,888,640,781
25,891,667,778
28,886,679,770
31,887,681,766
34,902,667,753
37,908,664,735
40,909,669,717
42,911,688,695
45,914,686,697
48,916,676,697
51,922,679,682
54,916,691,670
57,914,693,664
60,907,680,646
63,902,672,641
66,888,663,621
69,881,663,622
72,876,673,625
74,868,677,656
78,865,674,675
81,869,674,694
84,881,681,736
87,886,687,755
90,884,669,779
92,885,660,791
95,888,658,795
98,887,679,813
101,888,686,822
104,882,691,833
106,880,702,853
110,883,718,859
113,881,743,863
116,853,750,873
119,834,755,880
122,808,744,864
125,801,743,849
127,796,740,837
130,786,736,826
133,778,734,819
136,771,720,812
139,764,713,790
142,757,715,782
144,745,714,779
147,723,712,754
150,721,703,741
153,720,702,734
156,717,696,737
159,710,698,750
162,698,767,762
165,678,712,793
168,674,708,813
170,672,708,832
173,647,728,865
176,636,730,865
179,626,728,860
181,618,705,846
185,613,699,840
188,599,700,840
191,578,674,831
194,580,658,826
197,594,628,824
199,600,621,827
202,597,609,835
205,588,585,845
208,583,579,840
211,585,570,837
214,575,565,849
217,565,566,862
219,553,566,870
222,538,567,895
225,539,566,914
228,540,566,941
231,533,572,968
233,525,573,980
236,523,573,984
239,531,561,995
242,550,555,993
245,554,561,975
248,552,588,935
251,555,593,922
254,557,594,909
257,558,603,872
259,559,629,840
262,559,652,813
265,568,671,775
268,568,683,762
271,562,695,749
273,550,736,732
277,523,748,738
280,514,749,753
282,515,749,776
285,517,749,785
288,517,750,799
291,517,747,830
294,514,736,842
296,515,733,845
299,510,726,862
302,511,723,870
305,518,719,867
