0,-13,-145,-4
3,-14,-144,-3
6,-12,-141,-1
9,-11,-140,0
12,-11,-140,-4
15,-11,-144,-3
18,-10,-144,-3
21,-12,-148,-6
24,-12,-146,-5
27,-212,-40,-7
30,-838,-1575,108
33,649,-3802,825
36,1308,1122,-65
40,1365,882,-1216
43,-978,-6569,-413
46,1372,-3245,-2127
49,2510,3138,1031
51,3589,3214,3173
55,3533,-7127,1089
58,-734,-4833,-96
61,-621,698,-870
64,-699,2311,-1737
67,-757,-2612,-1725
70,115,-1825,-227
73,309,3387,354
75,-976,4604,478
78,-1158,1956,1051
81,-2112,2892,1253
84,-705,5692,-324
87,-640,5214,22
90,-899,1949,849
93,-675,2122,2142
96,-691,2447,2813
100,-570,2230,883
102,-250,661,890
105,-52,-1596,-326
108,221,-497,-71
111,398,-1177,-81
115,-12,-2349,143
118,-148,-3110,-22
121,-207,-2704,-1303
124,-49,-2000,-2329
127,403,-1705,-2266
130,428,-940,-1640
133,50,-139,-969
136,-234,-385,-915
139,-498,-78,-611
142,-461,-254,-9
145,-292,30,469
148,-246,129,1302
151,-261,2131,1670
154,-275,869,1169
156,-127,548,907
159,-51,447,832
162,-20,446,656
165,202,310,470
168,302,306,229
171,308,-140,-123
174,278,-666,-518
177,260,-562,-649
180,345,-848,-662
183,428,-729,-706
186,354,-528,-635
189,329,-507,-455
192,286,-247,-276
195,50,-156,-69
198,-361,21,171
200,-373,-19,146
203,-338,-158,100
206,-297,145,38
209,-277,196,34
212,-409,76,108
215,-437,171,32
218,-364,137,32
221,31,186,286
223,133,182,385
226,192,127,418
229,343,-212,-10
232,388,-451,-223
235,211,-572,-372
238,-65,-672,-496
241,0,-612,-304
244,42,-226,250
247,16,-185,316
250,-24,-154,358
253,-104,-93,320
256,-140,-98,197
259,-123,158,52
262,5,275,-85
265,58,414,-125
268,22,368,-228
271,-113,27,-310
274,-179,-797,-367
277,9,-802,-375
280,58,-644,-336
283,131,-317,-7
286,124,-373,52
289,98,-301,52
292,61,-214,26
294,124,-120,38
297,169,230,96
301,-123,388,286
304,-281,393,388
306,-324,-123,229
309,-247,-142,83
312,-172,-122,61
315,-76,-217,296
318,-72,-293,348
321,70,-143,187
324,143,-51,22
327,260,-30,-169
330,396,52,-579
333,335,-12,-658
336,219,-411,-651
339,-86,-498,-454
342,-185,-576,-368
345,-66,-477,-130
348,-51,-489,-16
351,-174,-299,169
354,-151,-83,312
357,-148,103,406
360,-143,243,490
363,-89,176,513
366,-21,179,491
368,7,153,251
371,-36,52,180
374,-70,-64,129
377,20,-107,-6
380,103,-207,-128
383,189,-364,-320
386,176,-295,-432
389,109,-247,-506
392,50,-421,-372
395,21,-571,-243
398,19,-303,-144
401,100,-34,-100
404,88,89,-43
407,-198,13,59
410,-312,-70,68
413,-340,-207,110
416,-182,-158,193
419,-113,-45,298
422,-77,-52,472
425,-86,-87,473
428,-95,-82,265
431,41,-78,97
434,192,-59,-37
437,359,29,-275
440,320,69,-401
443,225,-5,-446
446,-25,-411,-441
449,-72,-468,-458
452,-5,-553,-274
455,-15,-532,-135
458,-14,-438,-29
461,-134,-141,170
464,-193,-63,255
467,-172,-14,275
470,-59,66,234
472,-51,173,206
475,-113,194,233
478,-124,138,221
481,-121,5,168
484,-30,-295,93
487,56,-334,73
490,142,-314,47
493,217,-111,-54
496,192,-79,-126
499,142,-269,-270
502,57,-377,-363
505,43,-361,-372
508,14,-225,-311
511,13,-63,-248
514,-75,-63,-104
517,-156,-173,2
520,-195,-245,176
523,-137,-208,257
526,-78,-156,294
529,-67,-62,243
532,-92,-77,214
535,-101,-58,223
538,-28,-21,300
541,42,-19,277
544,98,-72,22
547,126,-63,-132
550,115,-30,-275
553,92,-172,-396
556,73,-323,-374
559,63,-423,-254
562,23,-396,-156
565,-9,-339,-56
568,-66,-211,79
571,-82,-183,85
574,-88,-144,54
577,-71,-88,52
580,-76,-23,47
583,-144,88,25
585,-144,74,26
588,-95,-123,51
591,26,-185,134
594,44,-253,180
597,55,-223,218
600,102,-146,213
603,112,-96,131
607,88,-142,-128
610,71,-218,-253
613,31,-260,-364
616,-13,-200,-340
619,-52,-118,-173
622,-77,-146,-100
625,-68,-259,-51
628,-49,-197,12
631,-34,-119,55
