0,-2,-143,16
3,0,-140,14
6,-3,-141,15
9,-3,-143,13
12,-2,-141,17
15,-3,-139,13
18,-2,-141,15
21,-5,-142,16
24,5,-141,13
27,127,103,-10
30,-3240,-7885,407
33,-7958,-7976,2081
36,-7676,8022,-291
39,4079,8022,7919
42,3772,-2789,5349
45,3081,-7976,-6981
48,2165,5382,-6645
50,2622,5447,1039
53,1733,3362,1056
56,-632,4580,1696
59,-1703,4404,3774
62,-236,4404,1885
65,716,-4304,-511
68,923,-7976,-1942
71,833,-7628,-2642
74,-1369,3540,-568
77,-1327,380,443
80,-1012,-2797,-463
83,-220,-2445,-475
86,638,-2434,354
89,222,-3414,-474
92,260,-2932,94
95,177,511,347
98,324,1578,562
101,296,341,1206
104,416,-1277,1013
107,305,817,935
110,18,2699,651
113,-313,1866,1114
116,-309,2042,1461
119,448,1980,1482
121,421,2393,1565
124,176,-223,1250
127,626,273,359
130,592,501,-379
133,511,-549,-3414
136,361,-1304,-3761
139,241,-1599,-1529
142,252,-1540,-240
145,195,-64,428
148,50,-199,442
151,149,-352,511
154,188,-62,953
157,263,-563,1016
160,214,-626,755
163,107,-146,-386
166,129,-165,-831
169,178,260,-365
172,5,346,-6
175,-121,256,293
178,72,214,290
181,36,139,-15
185,-46,-326,-333
188,-66,-221,-162
191,-173,52,162
194,-221,-242,366
197,-90,-731,307
200,-230,-173,49
203,-322,-210,-222
206,-380,-10,-170
209,-406,-402,-86
212,156,-744,316
215,128,-218,243
218,142,-32,-44
221,132,104,32
223,105,-268,37
227,17,-103,-45
230,-91,-225,59
233,-125,-116,78
236,-30,532,95
239,-138,348,153
242,1,-298,104
245,5,-587,-138
248,-12,-628,-189
251,95,-28,-147
254,100,69,-48
257,129,-188,61
260,157,-160,44
263,216,-69,21
266,100,21,-3
269,-125,158,25
272,-56,135,19
275,151,-351,17
278,61,-290,30
281,37,-152,161
284,61,-62,27
287,-36,-154,-69
290,-155,-118,-32
293,-72,-406,-6
296,-30,-480,192
299,-110,-394,140
302,-93,46,-27
305,-56,73,-120
308,-117,-227,1
311,-40,-433,148
314,-73,-337,175
317,-104,217,55
320,-19,12,-51
323,126,-263,-117
326,192,-199,-28
329,198,-265,53
332,62,-111,116
335,1,-98,44
338,-39,-77,-99
341,94,-39,-144
344,196,-246,-135
347,65,-292,14
350,-17,-62,102
353,-161,90,219
355,-171,-157,142
358,-77,-368,28
362,120,-216,-147
365,83,-114,79
368,-60,-87,113
371,-76,-173,6
374,-48,-285,-75
377,-106,-137,-119
380,-115,-75,57
383,-58,-70,131
386,-19,-214,235
389,32,-236,204
392,46,-190,125
395,-6,-158,-146
398,-97,-71,-252
401,-82,-72,-103
404,82,-306,20
407,193,-350,90
410,213,-104,199
413,145,76,124
416,53,-15,-57
418,-92,-209,-77
422,-108,-345,-59
425,-83,-87,29
428,-43,-21,40
431,43,-56,44
434,23,-117,8
436,-26,-316,-49
439,-88,-419,63
442,-21,-315,67
445,-12,73,29
448,-1,-6,21
451,20,-171,-22
454,71,-284,-25
457,3,-236,-27
460,-60,14,37
463,-73,165,36
466,-81,76,64
469,13,-391,150
472,118,-385,47
475,155,-167,-116
478,-25,-88,-137
481,-55,-56,-94
484,-21,-199,115
487,-9,-304,106
490,79,-190,11
493,143,-213,13
496,75,116,37
499,-62,35,76
502,-59,-126,8
505,-70,-254,-141
508,-193,-100,-115
511,-109,-81,70
514,26,-99,156
517,104,-426,224
520,148,-358,119
523,126,-192,-48
527,-27,-116,-241
530,-120,6,-136
533,-48,-41,37
536,7,-185,204
539,85,-144,217
542,43,17,114
545,36,-86,-87
548,-20,-165,-122
551,-89,-336,7
554,-79,-285,55
557,-16,-170,68
560,4,-72,46
563,40,-56,9
565,73,-175,-64
568,10,-304,-47
571,-42,-321,-22
574,-82,-19,44
578,10,-19,96
580,35,-146,87
583,10,-159,56
586,-17,-19,19
589,-52,-64,-45
592,-112,-162,-57
595,-33,-243,-15
598,104,-190,-27
601,191,-356,4
604,115,-316,39
607,58,-108,46
610,-18,25,137
613,-62,-122,150
616,-65,-161,76
619,-43,3,-153
622,-60,9,-170
625,-79,-186,50
628,-39,-214,150
631,86,-265,132
