0,14,15,-159
3,11,16,-156
6,13,15,-156
9,12,18,-157
13,14,21,-160
16,13,21,-159
18,14,18,-157
21,16,17,-155
24,157,49,-58
28,420,136,-552
31,176,305,-751
34,2108,1674,-1144
37,7771,1668,-7851
40,6715,4436,4194
42,-3832,7383,8051
45,-7971,2482,8051
48,-5586,-6993,-7947
51,-1986,-6993,-1568
54,1938,-4644,5041
58,-85,2525,3534
61,-947,2855,1078
64,-2278,3325,6999
67,-1826,2682,6602
70,-1029,1306,-2088
73,942,1377,-2782
76,2011,1099,-6907
79,1039,-403,-22
82,-457,-357,-664
85,-1098,1029,-4619
88,25,1819,-2680
91,155,1638,-3497
94,508,110,-3126
97,743,61,-3067
100,568,303,-90
103,-323,1469,183
106,-232,1897,-1467
110,344,1338,-878
113,98,955,1729
116,-449,132,1880
119,-460,61,827
122,-333,9,1602
125,-142,172,1909
128,42,113,736
131,167,-348,252
134,142,-657,209
138,51,-1488,927
140,-42,-1768,-429
144,171,-1415,-1226
147,171,-287,-1437
150,143,18,-1347
153,-119,23,-1099
156,-215,-139,-613
159,-280,-130,-359
162,-192,24,-349
165,-429,7,-426
168,-491,62,-324
171,-350,52,324
174,-125,160,506
177,56,332,865
180,20,597,863
183,56,662,745
185,-7,553,379
188,-70,465,-315
191,93,397,20
194,233,314,48
197,338,56,-64
200,197,8,-415
203,136,-64,-785
206,110,-292,-1170
209,167,-493,-810
212,210,-913,79
215,208,-837,37
218,137,-546,-66
221,-94,112,-355
224,-153,260,-391
227,-190,360,-129
230,-229,334,88
233,-241,239,365
236,-190,167,631
238,-143,261,450
241,-90,347,-42
244,-18,230,-695
247,-10,140,-674
250,39,131,-245
254,208,66,-213
257,218,-71,-230
260,223,-442,-194
263,115,-458,-250
266,-177,-395,-402
269,-246,-250,-242
272,-222,-20,135
275,70,174,273
278,190,192,206
281,135,235,86
284,69,197,144
287,3,112,-38
290,-68,102,-402
293,-73,185,-373
296,-74,160,-238
299,-65,136,-207
302,-115,142,-243
305,-128,125,-571
308,-66,-59,-403
311,267,-414,16
314,286,-497,213
317,215,-471,67
320,-53,-71,-126
323,-112,70,-151
326,-109,140,-126
329,-28,116,-29
332,27,266,136
336,-70,260,84
339,-180,168,-60
342,-115,11,-363
345,-63,-95,-52
348,151,156,-735
351,239,126,-709
354,254,21,-76
356,42,166,-160
359,-18,-108,-208
362,18,-265,-80
365,-78,-299,83
368,-132,-226,236
371,-242,71,-172
374,-222,157,27
377,-165,103,-2
381,151,89,-147
384,264,138,-207
387,233,-5,-74
390,109,-81,-410
394,-100,-44,-594
397,-121,77,-400
400,-76,83,-245
403,-63,84,-91
406,-60,201,-29
409,-43,190,-8
412,-13,8,-140
415,110,-57,-122
418,154,-122,-60
421,122,-191,7
424,25,-176,-21
427,-52,-114,-235
430,-74,41,-161
433,-44,60,-172
436,-48,142,-176
439,-95,120,-163
442,-126,65,-248
445,-55,23,-283
448,18,56,-232
452,146,22,-208
455,167,8,-168
458,100,127,-112
461,48,138,-41
464,-27,9,-59
467,-74,-67,-75
470,-156,-136,-62
473,-188,-164,-77
476,-193,-138,-177
479,-3,29,-166
482,134,121,-200
485,251,151,-161
488,199,102,-180
491,111,49,-159
494,-19,-124,-247
497,-83,-133,-323
500,-127,-58,-229
503,-135,48,-142
506,-91,161,-46
509,-50,319,58
512,-40,288,-7
515,-23,-44,-208
518,106,-109,-262
521,162,-148,-244
524,126,-141,-72
527,65,-135,-97
530,16,-104,-222
534,-35,-29,-260
537,-53,45,-214
540,-95,122,-169
543,-131,180,-115
546,-99,96,-104
549,-43,2,-136
552,33,-48,-128
555,133,-6,-145
558,154,29,-128
561,53,86,-154
564,1,113,-151
567,-23,113,-231
570,-33,-2,-196
573,-59,-62,-180
576,-116,-76,-101
579,-111,-68,-97
582,-72,10,-192
585,58,63,-211
588,125,83,-192
591,167,42,-159
594,123,14,-107
597,37,-9,-88
600,-81,-74,-88
603,-78,-78,-143
606,-77,13,-231
609,-94,82,-190
612,-93,144,-102
615,-49,184,-125
618,-10,146,-148
621,93,23,-240
624,133,-10,-203
627,145,-38,-66
631,103,-110,-78
634,38,-141,-184
