0,-5,-104,12
3,-4,-106,11
6,-3,-105,11
9,-5,-104,12
13,-3,-105,10
16,-2,-104,10
19,-5,-104,10
22,-5,-105,9
25,-4,-104,12
28,-6,-107,12
31,-2251,2783,-342
34,-2223,7803,-172
37,1175,-7873,1865
40,7790,-5811,-4400
43,399,8125,-6863
45,-7394,-7873,-3680
49,-5421,-7873,2471
52,-6326,8125,-32
55,-2775,3510,162
58,911,3850,2677
62,3143,1452,-389
64,3591,-5280,1875
67,-3145,5902,-2650
70,-3940,6149,-3711
73,-1269,-7873,1779
76,4488,-7873,171
79,3498,-1944,-1095
82,6,1384,598
85,24,-5349,246
88,338,-3144,-97
91,-157,-1979,1458
94,-162,-1669,1441
97,918,-2706,-291
100,1017,-2950,712
103,236,1492,1198
107,-294,2484,877
109,-103,3682,234
112,-215,-125,525
115,-323,1550,-9
118,-222,2308,-560
122,-208,1247,-324
125,-71,597,-8
128,229,183,-273
131,447,-601,-634
134,204,-1311,-979
137,-595,-1358,-584
140,-591,-374,130
143,230,-611,-43
146,665,-845,771
150,897,-1135,657
152,618,-456,322
156,-155,-77,-1028
159,-298,-869,-797
162,-316,-320,-88
165,-294,-539,501
168,-198,-804,649
171,43,162,365
174,158,342,208
177,-208,817,554
180,-173,1021,609
183,160,1344,418
186,-28,1921,154
189,-280,1689,-86
192,-40,555,-171
195,-135,-630,-83
198,-38,-271,-312
201,-334,-293,-460
204,-313,-774,-454
207,-291,-788,-509
210,-307,-480,-277
213,-180,-446,318
216,16,18,346
218,95,125,311
221,115,74,-52
224,37,472,-251
227,-60,699,-287
230,-286,-444,-185
233,-161,-355,94
236,-43,-40,263
239,-28,-100,329
242,156,-37,336
245,358,-97,63
248,363,-397,-54
251,310,-364,-157
254,176,-291,-172
257,-2,-386,-117
260,-165,-94,-145
263,-202,-519,119
266,-141,111,225
269,-160,259,177
272,-59,93,288
275,-242,344,130
278,-221,131,-107
281,23,-79,-476
284,229,78,-367
287,110,0,-44
290,-50,-410,336
293,-33,-539,383
296,-37,-209,250
299,106,-188,-155
302,41,-266,-166
305,-101,-152,-24
308,-185,-186,178
311,-103,124,280
314,104,38,104
317,148,-155,1
320,310,95,-219
323,122,73,-67
326,-84,-130,28
329,-323,-38,-10
332,-194,-213,-64
335,-23,-188,-53
338,-56,-221,95
341,-125,-275,323
344,83,19,374
346,121,-212,77
349,68,-158,-322
352,204,-421,-413
355,246,-510,-64
358,180,304,236
361,-216,149,299
364,-118,-187,255
367,-41,-131,110
370,-53,42,-35
373,-72,-289,-147
376,-162,-333,-70
379,-219,-315,-81
382,35,9,50
385,260,68,71
388,432,13,72
391,172,-140,51
393,-88,-30,13
396,-193,-270,-15
400,-65,-467,-71
403,-104,-399,28
406,-174,-144,114
409,-29,-38,204
412,90,118,132
415,-143,146,-87
418,-50,-262,-304
421,335,-302,-146
424,157,-197,43
427,-47,-165,123
430,-20,-292,91
433,-49,-138,52
436,-147,-109,32
439,-22,-124,44
442,77,-56,-2
445,-75,58,3
448,-148,87,3
451,72,-233,52
453,56,-374,-5
456,-26,-69,-144
459,107,-84,-82
462,201,-107,69
465,-91,24,305
468,-103,-148,341
471,56,-260,246
474,20,-184,-257
477,-140,-208,-395
480,-148,-287,-83
483,-87,-224,144
486,-83,-102,240
489,103,84,196
492,218,82,51
495,262,-14,-100
498,61,-69,-113
501,-66,2,-20
504,-126,-460,89
507,-94,-457,81
510,-89,-135,51
513,-50,-140,49
516,32,-19,88
519,47,79,78
522,42,-68,-10
525,71,-203,-86
528,82,-223,-103
531,-25,-164,-109
534,-104,-192,57
537,58,-217,232
539,54,-146,319
542,-82,-145,115
545,-83,-42,-80
548,-48,23,-243
551,15,-122,-181
554,52,-151,-51
557,22,-177,134
561,-66,-191,187
564,-19,-59,59
567,102,-97,-28
570,77,-168,-74
573,63,-156,24
575,73,-140,121
578,47,-129,193
581,-132,-140,43
584,-136,-200,-136
587,-30,-172,-265
590,-59,-94,-108
593,-74,-61,102
596,76,-9,334
599,146,-38,280
602,139,-159,98
605,100,-186,-258
608,37,-216,-247
611,-87,-211,-14
614,-83,-257,138
617,-70,-69,198
620,-48,63,111
623,-14,15,33
626,56,-137,-65
629,73,-127,-60
632,55,-90,-50
