0,8,39,1
3,9,40,4
6,11,39,1
9,7,39,3
12,9,36,5
14,9,39,3
17,9,38,3
20,10,38,2
23,9,39,2
26,7,42,1
29,0,2610,5
32,-3784,7469,823
35,-1684,5538,1030
38,6213,-8034,-2963
41,4024,7964,3923
44,-491,-8034,6819
47,-8003,-8034,-5864
50,-8003,7964,3536
53,-1596,7964,6268
56,2862,7964,3647
59,2454,-3534,-303
62,3983,-139,258
65,5905,-1613,1185
68,2045,7964,652
70,-767,-7515,-3749
74,-2183,-8034,-1953
77,542,-2430,876
80,2988,-1685,2588
83,6246,-4556,-1537
86,5082,-1705,-2571
89,753,-365,-2367
92,-690,-1296,-886
96,-1583,-2081,-775
99,-1193,-4463,-1226
102,243,-231,-369
105,1737,1720,963
107,1438,-3110,476
110,213,-4445,-330
113,-551,-1769,519
116,-769,212,1750
119,-250,-1743,1679
122,285,1083,1432
125,66,2312,1700
128,-68,2285,1822
131,-23,2893,2109
133,-486,2151,2005
136,-1033,302,1585
139,-696,1824,1385
142,-307,2701,1528
145,-71,1162,1095
148,-51,1274,-245
151,281,-843,-1099
154,942,-1091,-4705
157,932,-720,-5303
160,687,-2049,-2363
163,518,-2307,-958
166,451,-1446,557
169,231,-977,487
172,116,-1055,196
175,369,-1069,220
178,488,-1025,204
181,654,-765,339
184,561,31,499
186,475,11,463
189,404,-183,468
192,187,178,592
195,120,64,525
198,81,-81,231
201,15,168,-30
203,-51,389,228
206,-33,117,199
210,15,23,79
213,42,178,-33
216,109,228,-194
219,99,48,-276
222,-81,13,-312
225,-180,-91,-231
228,24,-95,186
231,23,54,56
234,39,351,-1201
237,132,210,-1439
240,145,3,-1388
243,-195,306,-254
246,-450,-449,942
249,-403,-155,826
252,-276,-909,392
255,219,-809,157
257,728,318,1043
260,406,52,1099
263,152,188,561
266,-353,369,894
269,-583,898,891
272,-487,1171,662
275,-489,481,-69
278,-442,517,-158
281,-446,842,66
284,-356,675,-130
287,-316,55,-506
290,-322,240,-504
293,-194,250,-297
296,164,-133,-200
299,229,-403,-155
302,207,-245,47
305,294,-256,97
308,405,-752,-219
311,225,-721,-301
314,126,-471,-302
317,128,-121,-257
320,142,-56,-290
323,50,338,-211
325,-134,412,-127
328,-169,424,-71
331,-223,452,129
334,-252,487,312
337,-274,481,447
341,-73,410,535
343,-1,25,489
347,12,-84,299
350,22,-369,60
353,134,-430,-80
356,241,-385,-189
359,171,-62,-313
362,146,-56,-313
365,74,-122,-261
368,79,-74,-190
371,-1,119,-96
374,-102,104,-24
377,-78,85,-34
380,-70,99,103
383,-29,106,182
386,8,-125,239
389,79,-87,155
392,87,151,60
395,5,215,-100
398,49,173,-183
401,42,121,-235
404,25,159,-180
407,-11,14,-113
410,-83,-187,11
413,-84,-253,55
416,-32,-21,103
419,42,12,55
422,130,50,100
425,169,20,105
428,137,-1,112
431,64,25,66
434,16,72,55
437,-57,87,2
440,-63,132,-34
443,-59,201,-27
446,-131,122,-9
449,-146,-45,-37
452,-67,-264,-49
455,13,-313,-42
458,160,-150,-10
461,208,-16,0
464,212,214,6
467,135,234,-86
470,89,84,-143
473,15,8,-146
476,-38,7,-105
479,-70,207,38
482,-66,292,130
485,-60,218,231
488,-52,84,218
491,-7,-88,176
494,34,-328,-7
497,50,-287,-91
500,52,-108,-115
503,27,-35,-135
506,51,25,-158
509,25,70,-83
512,-9,10,-21
515,-49,58,88
517,-53,130,136
520,-32,203,162
523,52,230,114
526,88,136,89
529,112,-5,62
532,101,-166,26
534,66,-162,-11
537,36,-55,-80
541,41,12,-199
544,43,110,-209
547,-7,110,-172
550,-45,60,-124
554,-110,23,10
557,-122,37,145
560,-54,82,177
563,22,38,172
566,132,-7,98
569,133,-31,59
572,78,-67,-3
575,68,-60,-35
578,0,-7,-46
581,46,48,-59
584,53,89,-70
587,-12,73,-58
590,-61,41,-31
593,-99,-21,75
596,-79,-52,124
599,-46,-61,146
602,15,-34,44
605,39,-9,-22
608,58,26,-97
611,38,124,-120
615,57,155,-128
618,78,80,-114
621,104,56,-34
624,89,58,39
627,24,66,126
630,-3,48,142
