0,20,-125,25
3,17,-125,23
6,3,-207,-1
9,-5,-179,2
12,-2,-161,-6
15,-39,-106,-40
18,41,64,-20
21,-81,-633,33
24,-213,-396,92
27,-139,-564,79
30,130,-966,203
33,229,529,130
36,-670,511,-10
39,-937,-483,-25
42,-763,442,-117
45,390,760,-76
48,691,1122,-12
51,345,158,126
54,92,-568,188
56,37,-492,32
59,10,-1422,-141
62,134,-1946,-148
65,263,-1037,-212
68,367,-316,-187
71,330,-74,-256
74,134,-259,-367
77,101,-61,-354
80,34,344,-278
83,-98,208,-49
86,-188,216,67
89,-235,670,140
92,-252,551,305
95,-195,245,412
98,-115,110,437
101,-120,254,410
104,-121,-60,427
107,-115,-272,509
110,-99,-335,473
114,-51,-471,167
117,-22,-771,-309
120,51,-616,-546
123,115,-344,-715
126,209,-149,-655
129,222,-205,-497
132,192,-178,-130
135,99,-112,9
138,43,-129,109
141,-28,-142,219
144,-47,-44,218
147,-57,15,205
149,-80,-37,179
152,-83,-57,149
155,-72,-34,78
158,-28,-69,27
161,-12,-124,-22
164,18,-176,-105
167,27,-205,-116
170,35,-293,-107
173,31,-284,-64
176,34,-228,-37
179,43,-109,-19
182,39,-97,-6
185,26,-111,5
188,-11,-125,77
191,-30,-135,88
194,-45,-129,72
197,-37,-106,34
200,-20,-85,-1
203,5,-79,-28
206,10,-111,-41
209,14,-159,-47
212,25,-178,-41
215,32,-202,-44
218,35,-246,-22
221,30,-256,2
224,18,-229,10
227,4,-187,23
230,-7,-142,35
233,-10,-50,10
236,-16,-21,3
239,-23,-42,-3
242,-38,-74,0
245,-35,-99,7
248,-15,-150,27
251,11,-165,28
254,35,-194,15
257,53,-199,-2
260,53,-207,-29
263,36,-209,-54
266,24,-210,-60
269,14,-196,-42
272,-10,-151,-7
275,-26,-125,3
278,-34,-92,12
281,-32,-88,8
284,-21,-81,18
287,3,-85,48
290,10,-104,46
293,12,-150,26
296,7,-173,15
299,8,-188,-9
302,16,-200,-18
305,17,-174,-35
309,12,-150,-43
312,11,-139,-24
315,9,-140,-6
318,9,-144,9
320,0,-128,27
323,-2,-123,26
326,-5,-121,21
329,-15,-129,3
332,-15,-141,-2
335,-7,-166,-5
338,4,-163,-3
341,9,-147,6
344,17,-135,3
347,16,-140,5
350,13,-210,11
353,5,-163,-16
356,3,-157,-22
359,4,-142,-20
362,4,-136,-21
365,4,-139,-1
368,1,-156,19
370,2,-153,23
373,2,-140,29
376,2,-125,7
379,6,-122,-4
382,3,-125,-13
385,0,-146,-20
388,5,-156,-5
391,7,-166,1
394,7,-162,2
397,11,-156,3
400,10,-158,2
403,1,-157,12
405,1,-154,22
408,-5,-137,6
411,-5,-124,3
414,-6,-125,-22
417,2,-130,-30
420,3,-139,-19
423,16,-146,3
426,20,-148,10
429,19,-148,23
432,13,-152,1
435,9,-157,-13
438,2,-169,-19
441,-7,-167,-13
444,-5,-159,2
447,-6,-135,17
450,-3,-127,21
453,3,-120,20
456,4,-122,9
459,5,-129,0
462,4,-140,-18
466,0,-167,-21
469,6,-174,-19
472,12,-181,-5
475,15,-169,16
478,13,-156,16
481,13,-122,5
484,11,-120,3
486,8,-126,2
489,-3,-130,-12
492,-7,-130,-13
495,-9,-133,-14
499,-7,-135,3
502,-2,-146,14
505,8,-171,17
507,10,-175,7
510,7,-167,0
513,10,-151,-20
516,11,-145,-10
519,11,-145,3
522,6,-147,15
525,0,-139,6
528,-5,-126,-14
531,-7,-126,-20
534,7,-138,-5
537,12,-150,2
540,10,-159,6
543,5,-162,14
546,3,-157,16
549,4,-153,4
552,3,-145,-8
555,2,-144,-8
558,5,-127,-3
561,3,-122,0
564,1,-132,2
567,3,-144,9
570,6,-157,8
573,4,-166,3
576,3,-165,3
579,-1,-157,-1
582,4,-150,-9
585,5,-147,-3
588,4,-146,4
591,4,-142,5
594,4,-138,3
597,10,-128,-3
600,11,-127,-7
603,10,-136,-1
606,4,-139,4
608,-2,-145,7
611,0,-158,-2
614,-6,-160,-5
617,-5,-164,-7
621,2,-158,7
624,3,-145,15
627,5,-137,11
630,8,-128,5
633,9,-122,-8
