0,-7,-40,8
3,-21,-67,23
6,-26,-59,22
9,-24,-73,13
12,-18,-76,3
15,-10,-101,-4
18,-4,-113,16
21,-5,-118,18
24,-15,-128,7
27,170,171,-22
30,941,1890,-274
33,1274,1859,-162
36,1348,1209,-171
39,1906,2524,335
41,1726,4050,3165
44,390,5854,7417
47,-1697,-7976,-6981
50,-720,-7976,-6951
53,-784,-4486,2089
56,-2093,-847,2713
59,-3079,2355,1606
62,-601,-2034,14
65,96,-4818,-844
68,1171,-1769,-757
71,323,18,534
74,1244,458,858
77,1354,2873,1231
80,691,1578,1545
82,-198,147,1824
85,-492,-1483,1447
88,-669,-509,1483
91,376,711,-65
94,330,2233,-219
97,245,2553,685
100,115,1775,1583
103,-309,1190,406
106,-1150,-395,-2157
109,-973,-2777,-4823
112,-365,-687,-2643
115,-343,521,1653
118,-379,435,1819
120,-70,-669,1253
124,752,-1448,-282
127,-93,-887,-848
130,-26,-675,-744
133,-50,122,492
137,-423,743,548
139,-676,97,422
143,-549,166,358
146,42,290,354
149,99,-36,321
152,215,1184,319
155,170,1343,-332
158,322,328,-574
161,-105,-1642,-280
164,-79,-1585,-2
167,-221,978,13
170,-90,134,-40
173,151,-1183,137
176,485,-180,-19
179,178,480,-377
182,-792,231,-167
185,-874,398,8
188,-483,594,236
191,471,240,161
193,326,-1061,-82
196,196,-568,-88
199,152,369,100
202,150,910,32
205,-91,-174,-68
208,356,-938,169
211,546,-1023,344
214,86,-115,-112
217,-251,-311,-263
220,-300,-20,-274
223,-90,-276,-105
226,41,-967,164
230,-98,-512,251
232,-262,675,288
235,-311,666,126
238,-310,305,-127
241,-119,-46,-316
244,-10,-237,-297
247,90,629,-309
250,210,604,-75
253,255,283,206
256,158,-228,478
259,149,-765,568
262,172,-471,408
265,124,-244,-175
268,2,45,-459
272,-49,-247,-270
275,43,-1048,244
278,-31,-620,322
281,-147,-44,230
284,-196,664,-85
287,-123,449,-10
290,-248,-602,36
292,-389,-545,-68
296,-395,267,-124
299,-119,697,16
302,-27,428,-7
305,33,-29,53
308,21,-450,32
311,294,-767,-72
314,285,-204,-113
317,342,300,10
320,294,73,163
323,323,-534,176
326,83,-620,200
329,-40,-671,-1
332,-306,3,-238
335,-290,251,-204
338,-286,485,237
341,10,-47,297
344,35,-646,136
348,-184,-419,-190
351,-378,560,-118
354,-188,471,134
357,-23,-490,293
360,131,-606,72
363,22,-385,-231
366,-137,100,-207
369,-164,271,-44
372,12,25,126
375,386,-309,42
378,383,-444,18
381,-13,-186,109
384,-101,447,32
388,-14,192,-22
391,110,-503,-19
394,92,-545,-65
397,16,-407,-99
400,-257,-54,-6
403,-217,-84,22
406,85,-87,122
408,179,-151,92
411,83,-95,84
414,-321,-38,15
417,-488,78,16
420,-541,179,44
424,-57,-33,-4
427,311,-348,-85
430,277,-262,-52
433,172,-351,-37
436,95,-298,-66
439,127,-138,-74
442,265,37,37
444,236,-71,78
447,67,-9,95
450,-271,218,49
453,-260,7,43
456,-176,-311,55
459,-75,-393,37
462,-51,-305,19
465,52,-164,-116
468,167,-391,-113
471,98,-403,-8
474,-54,-153,98
477,-165,225,157
480,-167,219,61
483,-142,18,19
487,-192,21,33
490,-129,-146,49
493,-78,-101,-74
496,-55,-117,-36
499,139,-265,1
502,203,-349,-8
505,160,-209,-36
508,79,-28,-13
511,33,161,69
514,32,8,68
517,68,-220,52
520,63,-302,-60
523,25,-216,-101
526,-45,-73,-21
529,-131,-25,38
532,-148,-45,85
535,-66,-271,111
538,-30,-303,115
541,-106,-80,58
544,-226,175,-6
547,-274,59,-45
550,-111,-140,38
553,-11,-262,-42
556,125,-258,-102
559,138,-79,-97
562,68,52,55
565,47,46,81
568,52,-221,-29
571,47,-184,-77
574,-12,-24,-86
577,-90,130,40
580,-50,54,123
583,82,-334,125
586,73,-381,24
588,37,-286,-69
591,46,-234,-125
594,58,-214,-76
597,57,-140,-37
600,10,-131,20
603,-47,-122,80
606,-177,-30,140
609,-226,69,128
612,-229,177,36
616,-148,74,12
618,-142,-247,-14
621,-128,-253,-29
624,-38,-270,-11
628,135,-280,-25
631,163,-191,-68
