0,8,0,-97
3,2,-9,-89
6,-11,-6,-100
9,-10,21,-165
12,-8,33,-161
15,-12,50,-177
18,-25,40,-207
21,-39,32,-223
24,-81,136,-208
27,-691,149,-8
30,-785,-336,386
33,-41,-404,99
36,134,-137,38
39,164,-11,-46
42,-15,-80,-143
45,-116,-166,-131
48,30,114,-195
51,205,21,-267
54,170,-121,-301
57,-20,24,-206
60,86,103,-237
62,192,116,-319
65,141,61,-305
68,58,141,-265
71,51,278,-188
75,72,219,-234
78,90,183,-297
81,104,140,-316
84,64,-42,-303
87,-33,-101,-255
90,-57,-128,-250
93,-84,-138,-316
96,-98,-175,-386
99,-92,-229,-433
102,-66,-164,-404
106,-83,-122,-395
109,-66,-144,-409
112,-46,-109,-390
115,-37,-15,-365
118,-3,-84,-375
121,102,-71,-349
124,105,-49,-335
127,64,-147,-446
130,52,-81,-320
133,44,-123,-284
136,12,-78,-321
139,-9,-136,-344
142,-3,-76,-330
145,0,-66,-323
148,-13,-111,-330
151,-43,-92,-319
154,-45,-122,-301
157,-53,-131,-278
160,-74,-138,-234
163,-94,-137,-203
166,-83,-122,-193
169,-86,-113,-183
172,-80,-59,-152
175,-67,-56,-108
178,-76,-27,-93
181,-73,-8,-83
184,-70,7,-80
187,-59,26,-60
190,-59,37,-51
193,-59,37,-44
196,-55,49,-27
199,-41,54,-9
202,-27,26,-16
205,-14,16,-12
208,-6,-9,-11
211,6,-12,8
214,10,-16,12
217,-50,29,4
220,-5,-23,1
223,10,-68,-12
226,47,-60,-86
229,51,-49,-106
231,57,-4,-125
234,69,-63,-164
237,65,-68,-184
240,63,-31,-210
243,75,-45,-231
246,68,-52,-247
249,45,-50,-236
252,51,-46,-223
255,60,11,-204
258,62,1,-185
261,62,32,-162
264,56,39,-104
267,37,33,-41
270,35,46,-12
273,77,37,-43
276,64,78,-43
278,34,70,-44
281,12,30,-21
284,10,25,-8
287,15,83,0
290,51,72,-18
293,65,42,-7
296,58,-27,2
299,56,18,12
301,66,-4,-2
304,71,-6,-30
308,99,13,-56
311,110,-16,-67
314,119,-8,-71
317,124,-5,-159
321,129,3,-121
324,126,40,-120
327,140,61,-101
330,113,83,-75
333,126,127,-46
336,133,122,-30
338,129,186,-31
341,116,164,-27
344,114,158,-28
347,109,135,-29
350,85,140,-24
353,100,143,-19
356,120,161,-26
359,98,174,-18
362,83,138,2
365,113,74,9
367,121,90,7
370,102,109,9
373,82,13,12
376,100,-17,13
379,118,46,19
382,128,146,30
385,98,109,47
388,86,145,60
390,109,195,88
393,112,225,75
396,112,153,125
399,140,77,-49
402,149,142,81
405,113,228,105
407,128,83,58
410,150,127,57
413,166,200,8
416,153,331,179
419,312,743,-592
422,200,168,76
425,174,317,171
428,138,231,112
431,181,179,98
434,162,224,45
436,139,216,41
439,118,236,26
443,108,131,58
445,91,284,106
448,105,265,25
451,125,141,-5
454,107,149,-42
457,83,116,-5
460,92,70,-21
463,94,-96,-49
466,135,-72,-83
469,145,10,-100
471,159,-125,-116
474,168,-160,-105
477,192,-120,-68
480,246,-64,-23
483,229,-31,-11
486,226,-75,0
489,232,17,6
492,230,85,6
495,208,103,-8
498,154,148,7
501,150,252,18
504,147,262,12
507,148,242,12
509,128,245,13
512,90,318,44
515,97,310,27
518,104,315,16
521,105,342,23
524,94,337,12
527,99,321,-9
530,113,278,-50
533,114,261,-46
535,122,172,-33
539,165,152,-29
542,189,237,-22
545,235,227,11
547,236,250,27
550,232,262,69
553,250,349,192
556,253,423,231
558,233,454,248
561,233,417,236
565,260,418,250
567,271,441,245
570,272,480,164
573,235,471,139
576,200,432,111
578,208,470,72
581,259,472,44
584,251,449,23
587,236,372,6
590,229,302,-51
593,262,178,-52
596,353,147,-63
599,349,89,-51
602,315,74,-37
605,263,44,-42
607,252,42,-36
610,263,98,-23
614,265,120,52
617,219,165,77
620,158,213,107
622,156,215,118
625,169,212,149
628,175,215,178
631,172,231,185
