0,0,-15,0
3,1,-12,2
7,0,-15,3
10,-7,-16,71
13,-15,-45,1
16,65,5,-9
20,2,-113,-7
23,3,70,17
26,26,-7,-26
29,-23,-33,19
32,-863,-2321,2589
35,-5413,-7657,8975
38,-5568,-7979,-5189
41,-5522,-7472,-594
44,-4,6220,-3985
47,1567,7149,298
50,4257,6280,-310
53,619,5496,1204
56,-393,3422,134
59,-947,-306,-860
62,-1375,1353,1627
65,-250,4052,31
68,-86,2412,1156
71,-572,526,29
74,-218,-2220,378
77,-147,-1201,-416
80,178,-18,-757
83,859,-1105,-242
86,1184,-983,373
89,1011,-986,536
92,842,-1264,-62
95,604,-1043,-499
98,459,-778,-323
101,593,175,-47
104,610,794,15
107,571,493,-160
110,487,800,-134
114,462,587,71
117,411,467,251
119,418,399,526
122,494,678,834
125,589,1033,1078
128,549,291,851
131,447,-9,773
134,313,75,682
136,137,-369,557
139,126,-534,420
142,75,-806,152
145,-85,-808,-384
148,-137,-692,-654
151,-164,-686,-964
154,-130,-397,-1023
157,-123,-130,-997
160,-12,-102,-714
163,-14,-99,-500
166,-56,-1,-123
169,-74,163,25
172,-116,133,156
176,-160,216,339
179,-197,249,366
181,-233,126,280
184,-268,37,202
187,-242,-52,140
190,-140,-70,35
193,-56,-88,-61
196,60,-195,-164
199,68,-227,-217
202,63,-266,-231
205,67,-241,-213
208,48,-200,-133
211,40,57,38
214,33,164,96
217,15,177,130
220,4,151,220
223,5,135,282
226,24,91,290
228,13,93,202
231,-1,65,79
234,-41,24,-49
237,-74,-165,-206
240,-68,-238,-246
243,0,-196,-253
246,12,-166,-219
249,12,-147,-147
252,-7,-172,-87
255,-20,-163,-56
258,-22,-94,22
261,-10,-23,77
264,11,80,153
267,61,211,278
270,93,216,253
273,100,160,181
275,72,37,73
278,15,-1,7
281,-45,-42,-63
284,-92,-91,-123
287,-81,-107,-122
290,-35,-169,-94
293,-23,-195,-89
296,-12,-125,-73
299,-16,-76,-102
302,-17,-19,-110
305,3,-3,-55
308,15,-20,22
311,32,-29,115
314,65,50,210
317,67,81,189
320,55,89,141
322,21,29,52
325,-2,-36,17
328,-34,-82,-21
331,-66,-112,-88
334,-54,-101,-106
337,-5,-80,-119
340,20,-74,-103
343,34,-72,-88
346,14,-23,-54
349,-16,-10,-6
352,-38,-22,88
355,-25,-16,114
358,-7,-10,111
361,36,-2,77
364,43,10,45
367,44,18,27
370,28,0,-3
373,8,-26,-21
376,-28,-117,-60
379,-45,-135,-73
382,-26,-124,-52
385,-3,-79,-28
388,20,-3,-10
392,49,22,3
395,44,31,6
398,-29,28,-4
400,-56,20,-4
403,-64,-20,0
407,-41,-46,36
410,-4,-65,52
413,63,-54,62
416,63,-45,44
419,17,-46,12
422,-7,-51,5
425,-25,-56,-58
428,-21,-65,-88
431,-17,-76,-101
434,12,-65,-32
437,22,-39,10
440,32,26,88
443,10,43,86
446,-7,45,37
449,-30,0,-25
452,-31,-36,-36
455,-24,-71,-29
458,-9,-80,-11
461,-3,-74,17
465,10,-66,42
468,13,6,23
470,8,-31,-25
473,1,-28,-34
476,1,-43,47
480,17,-52,25
482,24,-47,18
485,41,-26,7
488,42,7,12
491,21,32,3
494,-34,19,-40
497,-49,-13,-56
500,-61,-66,-47
503,-51,-81,-16
506,-30,-102,14
509,18,-100,84
512,30,-69,77
515,36,4,-22
518,40,22,-35
521,34,17,-59
525,4,-20,-30
527,-9,-101,11
530,-11,-56,68
533,-4,-62,72
536,8,-33,9
540,23,-7,-24
543,11,-3,-62
546,-21,-15,-61
549,-27,-91,-42
552,-32,-72,-7
555,-25,-90,-11
558,-17,-72,-4
561,-6,-44,6
564,67,-9,24
567,22,-4,50
570,24,4,63
573,28,0,52
576,23,-22,46
579,24,-61,-42
583,17,-62,-33
585,6,-46,-50
588,-4,-36,-57
591,-11,-25,-55
594,-39,-22,-7
598,-42,-27,14
600,-39,-57,18
603,-24,-73,13
606,-6,-70,7
609,32,-30,-17
612,36,-16,-20
615,32,9,-3
619,10,1,38
621,0,-12,51
624,3,-40,17
627,11,-58,-3
630,11,-66,-18
633,-1,-76,11
