0,27,31,5
3,26,27,4
6,28,29,8
9,25,31,8
12,27,28,3
14,28,29,6
17,29,28,8
20,34,23,6
23,332,-113,-15
26,-55,-328,-138
29,1170,-1565,-98
32,2688,-2894,-549
35,1171,-1682,-1028
38,1025,-2340,-362
41,82,2281,581
44,-751,2557,-332
47,-1121,2606,-1448
50,-660,115,1331
53,-398,172,2651
56,-496,-1007,2151
59,-639,-1389,-1329
62,-707,200,-1819
65,-341,887,81
68,21,786,935
71,140,182,914
74,114,1141,489
77,73,1272,78
79,-43,1550,-154
82,-643,873,-96
85,-682,702,44
88,-741,322,228
92,-430,-324,430
95,74,-444,300
97,139,334,-92
100,25,299,-374
103,-49,-422,-385
107,137,-341,164
110,260,-412,117
113,440,-484,-260
116,442,-348,-375
119,295,142,-199
122,236,267,-281
125,145,-85,-271
128,194,-114,-121
131,144,10,8
134,-111,386,-6
137,-231,342,34
139,-340,368,142
142,-377,190,213
145,-375,4,71
148,-304,-37,-70
151,-231,-55,-25
154,-104,-126,37
157,37,-186,-13
160,148,-248,-39
163,220,-127,-74
166,203,-97,-128
169,180,-39,-160
172,59,12,101
175,-15,66,110
178,0,222,78
181,133,198,-32
184,180,272,20
186,169,359,64
189,61,63,35
192,32,97,65
195,11,-79,80
198,67,-85,154
201,31,-83,-27
204,-15,-156,-102
207,-22,-60,-230
210,26,-76,-213
213,65,31,-100
215,48,48,17
218,73,93,168
221,-99,177,131
224,-163,87,41
227,-163,85,-103
230,-70,187,-48
233,-41,187,79
236,15,183,129
238,45,52,162
241,45,-71,78
244,78,-196,47
247,169,-190,-67
250,202,-122,-77
253,225,-56,-107
256,158,84,-211
259,92,9,-161
262,18,2,-80
265,-109,-29,98
268,-152,159,174
271,-121,223,94
274,-66,284,38
277,13,250,-10
280,114,92,59
283,98,1,68
286,71,-137,8
288,11,-120,-38
291,-24,-88,-40
294,-35,-81,20
297,-17,-109,12
300,9,-50,-95
303,48,29,-122
306,79,130,-83
309,131,103,30
312,132,143,76
315,98,128,141
317,3,73,-20
321,-41,83,-100
324,6,129,-170
327,-23,115,-59
330,-9,84,60
332,4,-74,210
335,-5,-140,276
338,-26,-179,200
341,77,-19,-51
344,153,29,-163
347,192,42,-186
350,118,86,-149
353,41,105,-73
356,-28,33,32
359,-97,37,124
362,-105,42,86
365,-114,141,-69
368,-74,155,-90
371,17,76,28
374,182,47,85
377,221,38,86
380,157,-18,-24
383,78,-62,-36
386,-13,-90,-48
389,-84,-80,-23
392,-57,-30,35
395,-5,75,139
397,1,111,58
400,3,135,-21
403,52,49,-62
406,80,-11,-41
409,83,59,6
412,62,70,-5
415,72,100,-59
418,58,99,-125
421,-9,34,-104
423,-26,0,6
426,-40,-82,244
430,-66,-81,213
433,-32,-12,72
436,73,16,-19
439,113,109,-87
443,148,66,-70
445,146,51,-27
448,57,42,15
451,-6,19,12
454,-57,33,13
457,-114,-22,-16
460,-113,3,-30
463,-22,51,15
466,58,87,19
469,131,111,16
471,185,83,8
475,141,56,-34
478,50,-6,-65
481,-29,-87,-34
484,-40,-72,20
487,-22,67,105
489,-12,111,91
492,-1,101,71
495,11,59,-7
498,17,-7,-47
501,26,-44,-60
504,83,17,1
507,125,84,11
510,129,120,-14
512,48,51,-89
515,4,66,-71
518,-19,46,-29
521,-56,-26,71
524,-61,-6,99
527,-44,17,75
531,10,44,38
533,55,64,2
537,133,88,-58
540,151,96,-77
542,92,79,-14
545,25,39,14
548,-38,-44,58
551,-102,-68,56
554,-83,-19,38
557,-32,75,-35
560,32,121,-69
563,63,126,-90
566,127,60,0
569,131,6,72
572,103,-37,84
574,12,25,-28
577,-33,66,-73
580,-38,76,-64
583,-1,35,25
586,0,23,80
589,-12,23,116
592,-4,38,55
595,25,-34,-2
599,74,35,-81
602,84,10,-57
605,82,16,-1
608,70,27,10
611,32,69,-9
614,0,83,-12
617,-31,50,-14
620,-54,-27,46
623,-58,-5,65
626,-29,43,-1
629,73,93,-37
631,112,101,-43
