0,20,28,-32
3,22,34,-28
6,22,35,-22
9,20,30,-23
12,17,27,-23
15,14,6,-23
18,11,9,-142
22,-143,47,-143
25,134,33,-209
28,25,38,-292
31,439,70,1072
33,-416,3096,2510
37,-1764,2646,1363
40,-1516,2367,3788
43,-4649,6409,-2446
46,-5453,-5741,8155
49,8038,-6745,4813
52,4758,1956,-7808
55,1806,-2944,-7808
58,-183,12,-2442
61,-549,1613,-619
64,-1008,-885,-1329
67,540,1302,-3355
70,1967,1149,-1005
73,1978,384,790
76,1039,963,1085
79,-640,1940,-1806
82,-611,1903,-682
85,-554,1634,1963
89,163,1334,480
91,453,1579,676
94,416,1840,1483
97,223,1568,2025
100,39,1582,2158
103,-152,1522,-434
106,-404,1410,-211
109,-311,1102,-333
112,339,352,-469
115,422,94,-1004
119,-55,-104,-470
122,-268,-130,-1112
125,-154,-270,-1397
128,-44,-435,-939
131,-44,-1053,470
134,-104,-1044,35
137,-431,-1372,-302
140,-829,-1532,58
143,-806,-1621,512
147,-332,-1758,676
150,-260,-1569,714
153,-103,-1285,1326
156,-38,47,639
160,199,476,241
162,172,668,-126
166,88,746,-355
169,245,584,-684
172,458,867,-543
175,349,868,-128
178,297,889,128
181,101,815,-222
184,17,566,-156
187,8,186,-407
190,216,-60,-154
193,128,80,303
196,44,30,528
199,-110,-12,83
202,-627,-420,-25
205,-668,-776,-133
208,-145,-1242,150
211,36,-1105,235
214,68,-763,-265
218,258,-217,-230
221,288,13,-332
224,208,548,-500
227,301,664,-142
230,397,655,152
233,244,609,260
236,7,576,10
238,-204,430,-130
241,-154,303,-140
244,101,37,125
248,17,-48,265
251,-42,-119,189
254,-53,-508,250
257,-55,-938,272
260,-183,-812,12
263,-224,-513,-489
266,-184,233,-591
269,-52,502,-358
272,200,568,58
276,529,417,-8
279,467,175,212
282,206,-184,255
285,65,-248,190
288,-151,-50,-309
291,-134,108,-456
294,-111,314,-45
297,-275,357,-2
300,-252,365,-60
303,-65,42,172
306,23,-257,305
309,66,-484,301
312,149,-508,-116
315,158,-423,5
318,161,-70,-209
321,99,125,-382
324,56,259,-397
327,93,409,-73
329,127,375,186
332,108,282,104
335,19,101,-147
338,-1,21,-19
341,-83,-14,113
344,-165,-170,192
347,-106,-162,112
350,70,13,-70
353,74,96,-244
356,34,133,-382
359,77,-12,-82
362,80,-85,64
365,52,-127,169
367,-106,10,-62
370,-113,31,-131
373,-85,-5,-35
377,95,-74,40
380,211,-101,9
383,295,-47,10
386,225,13,-63
389,85,159,-56
392,-59,150,-195
395,-56,161,-129
398,-107,136,-77
401,-184,145,-69
404,-73,127,60
407,14,111,137
410,69,31,188
413,92,-170,112
416,24,-202,42
419,-35,-246,-230
422,56,-195,-255
425,151,-109,-176
428,68,98,-109
431,40,174,-147
434,49,221,-76
436,79,159,20
439,108,77,-66
442,137,-24,-98
445,3,-151,101
448,-98,-96,177
451,-122,44,-76
454,-79,67,-177
457,-62,91,-188
460,-1,209,-88
463,8,225,-24
466,16,190,-1
469,57,22,30
472,85,-73,52
475,51,-321,68
478,39,-366,-7
481,47,-171,-121
485,56,0,-182
488,87,197,-202
491,97,233,-153
494,68,195,60
497,13,7,71
500,-4,-53,12
503,-65,0,-120
506,-87,46,-23
509,-75,118,28
512,10,143,52
515,44,145,67
518,67,10,63
521,37,-95,9
524,5,-165,-263
528,-13,-106,-259
531,34,25,-92
534,109,38,15
536,88,44,68
539,46,0,4
543,82,11,-27
546,112,-52,-42
549,64,-112,1
551,-19,-80,23
554,-67,36,-79
557,-73,89,-138
560,-63,131,-210
563,11,172,-108
566,31,159,49
569,34,147,149
572,16,64,24
575,38,8,-72
578,60,-44,-93
581,62,-153,20
584,41,-145,62
587,11,-110,-14
590,19,-42,-123
593,60,0,-204
596,62,11,-127
599,28,25,-94
602,26,75,-62
605,19,98,-14
608,5,107,17
611,53,49,-4
614,70,-10,55
616,43,-59,104
619,-2,-17,28
622,13,30,-85
625,-2,68,-207
629,-74,89,-124
632,-58,97,-10
