0,-13,19,4
3,-24,-58,10
6,-99,-225,10
9,-76,-325,-23
12,-145,-441,-79
15,-140,-425,75
18,-124,-342,214
22,-73,-269,208
25,107,216,-31
28,425,589,-111
31,433,1048,-45
34,169,890,102
37,11,173,184
41,-260,-206,260
44,-285,-132,-68
47,102,235,-510
50,101,720,-691
53,-244,774,-451
55,-299,458,-298
59,-108,-236,344
62,58,-611,445
64,157,-857,347
67,278,-611,92
70,249,-300,-138
73,146,-71,-401
76,-126,-175,-338
79,-200,-286,-242
82,-163,-284,-16
85,-104,-116,78
88,5,189,200
91,34,309,235
94,3,361,233
97,-28,228,199
100,-17,120,198
102,-10,28,179
105,43,225,173
108,58,336,143
111,45,334,48
114,-60,50,-117
117,-122,-194,-161
120,-128,-623,-240
123,-25,-626,-226
126,31,-140,-186
129,151,89,-138
132,198,257,-20
136,205,225,37
138,117,42,79
142,-87,-44,108
145,-164,-7,95
148,-234,96,39
151,-229,181,49
155,-97,113,10
157,-24,47,-7
161,63,60,52
164,80,30,87
166,112,-84,95
169,103,-122,80
172,72,-82,36
176,-22,-105,-103
179,-42,-102,-225
182,-29,2,-216
185,-23,73,-156
188,26,29,-2
191,48,24,64
193,45,78,186
197,-26,119,153
200,-80,7,124
203,-97,-83,2
206,-64,-49,-60
209,22,-34,-93
212,48,3,-71
215,24,52,1
218,-13,96,56
221,-44,91,110
224,-61,11,111
226,-21,-22,60
230,78,-59,-58
233,78,-7,-102
236,38,58,-121
239,-41,27,-93
242,-56,-1,-3
245,-7,-1,23
248,34,4,47
251,113,-9,52
254,82,-9,32
257,13,-14,4
260,-107,-123,-41
263,-112,-158,-50
266,-54,9,-24
269,-31,129,15
271,-9,171,58
275,20,124,128
278,-3,-9,142
281,-68,-62,53
284,-79,-58,-10
287,-38,89,-108
290,2,152,-127
292,32,18,-132
295,111,-53,-55
298,116,-150,-15
301,112,-189,12
304,92,-118,24
307,48,-36,26
310,-35,73,10
313,-76,54,4
316,-88,-29,-2
319,-100,-31,-9
322,-102,16,5
325,-77,189,61
328,-58,229,65
330,-32,156,67
334,-18,61,56
337,-22,-130,19
340,1,-169,-57
343,30,-105,-96
346,83,-47,-94
349,108,-29,-75
352,111,-44,-13
355,83,-52,10
358,48,-58,15
361,-20,-33,23
364,-52,15,32
367,-78,106,24
370,-88,118,12
373,-95,113,8
376,-98,127,11
379,-84,117,21
382,-32,47,44
385,-12,4,52
387,6,-102,51
390,36,-94,13
393,46,-103,-28
396,49,-101,-120
399,55,-74,-140
402,72,-38,-144
405,79,19,-86
408,62,46,-30
411,39,90,96
414,-28,84,136
417,-58,29,149
420,-84,7,118
423,-89,11,61
427,-73,52,-56
430,-54,50,-110
433,-14,29,-76
436,-1,-7,-21
439,5,-83,64
442,1,-97,62
