0,-662,-2359,-561,1350.0
4,1151,4953,-3192,1394.0
6,-86,5908,-3336,2346.3333333333335
9,3761,-4297,2110,2667.5555555555557
12,1840,-6869,423,2898.0
15,-799,3293,1192,2967.2000000000003
19,-1557,-899,3493,2799.5555555555557
22,307,-4602,-3748,2711.4761904761904
25,-854,-111,-2819,2758.25
28,-500,1893,-1191,2614.1481481481483
31,1329,-676,-2254,2492.2000000000003
34,990,-1688,-1003,2412.878787878788
37,-994,1624,47,2330.722222222222
40,-703,2534,-223,2235.1538461538457
43,1385,-2588,597,2172.166666666667
46,643,-584,236,2142.2444444444445
49,-313,1967,-188,2051.333333333333
52,54,468,92,1990.8235294117646
55,-333,-190,868,1902.7037037037037
58,-832,730,914,1837.4912280701756
60,-660,712,110,1796.8833333333332
63,14,-370,-326,1744.3650793650795
66,-248,101,3,1684.9242424242423
69,-698,624,230,1625.463768115942
72,-508,1055,463,1587.625
75,-104,19,554,1559.1333333333334
78,-259,-119,607,1515.5384615384617
81,339,-482,-252,1478.9753086419753
84,726,150,-360,1446.0714285714287
87,564,270,5,1417.3103448275863
90,-137,-313,625,1386.0555555555554
93,126,-198,581,1359.3548387096773
95,433,-935,323,1332.5520833333333
99,266,-544,50,1315.3131313131314
102,32,-553,315,1290.9411764705883
105,-170,-894,232,1268.3428571428572
108,-245,346,553,1250.6666666666667
112,-194,378,253,1232.5765765765766
114,50,-189,-109,1212.6403508771928
117,-195,409,-298,1189.6495726495727
120,-558,612,-233,1172.4250000000002
123,-463,-512,120,1160.1138211382113
126,-474,-940,0,1145.9444444444443
130,-629,196,-869,1134.906976744186
133,-468,278,-1287,1126.492424242424
136,-193,-181,-281,1120.962962962963
139,-62,103,320,1105.6884057971015
142,-41,268,449,1089.8581560283687
144,145,-691,512,1076.5833333333335
147,74,-1178,482,1067.8639455782313
150,-208,-847,300,1062.0666666666666
153,-541,-205,-29,1054.0196078431372
156,-387,-579,-9,1042.5641025641025
159,-252,-719,4,1032.7987421383646
162,-50,-438,122,1023.395061728395
165,518,586,-402,1012.1212121212121
169,387,-311,1200,1006.5833333333334
171,336,448,-3244,1003.53216374269
174,-298,528,-6078,1012.8275862068966
177,330,1235,-3052,1038.0564971751414
