468,791,157,74,311.09032258064514
471,786,1002,563,312.5619658119658
474,469,1301,524,316.8365180467091
476,-493,1258,245,320.9367088607595
479,-661,802,42,324.36058700209645
482,-371,-124,-139,326.71875
485,112,-637,-131,327.2443064182195
488,145,-832,-38,328.26954732510285
491,-150,-141,55,329.55828220858893
494,-97,-78,3,329.4715447154472
497,-14,-542,-43,329.04646464646464
500,98,-642,124,329.4718875502008
503,217,-540,241,330.42115768463077
506,560,-763,275,331.625
509,556,-682,399,333.9980276134122
512,301,-469,297,336.4196078431372
515,-271,-257,-56,337.70175438596493
518,-397,146,14,338.0329457364341
521,-342,197,-79,338.30828516377653
524,-201,317,-40,338.69731800766283
527,-151,655,-28,338.96761904761905
530,-188,959,-164,339.75757575757575
533,-193,767,-319,341.43691148775895
536,35,449,-159,343.0374531835206
539,168,423,19,343.43575418994413
542,5,-304,136,343.7685185185185
545,-3,-308,180,343.7937384898711
548,41,-427,131,343.9029304029304
550,61,-483,37,344.2076502732241
553,74,-292,-100,344.4764492753623
556,126,-737,-10,344.53513513513514
559,90,-295,58,345.3225806451613
562,57,-315,137,345.33511586452767
565,-57,-233,67,345.4645390070922
568,13,-324,30,345.3245149911817
571,70,202,-13,345.2035087719298
574,245,95,32,344.9406631762653
577,127,331,-42,344.83159722222223
581,12,243,-81,344.94473229706387
584,-135,667,-67,344.7749140893471
587,-205,458,-4,345.5179487179487
590,-233,210,-1,345.9098639455782
593,-103,4,-13,345.92047377326566
596,-48,-205,-39,345.3855218855219
599,112,-321,7,345.14405360134003
