479,8,10,4,293.2291666666667
482,15,-4,-12,292.69565217391306
485,11,5,-14,292.1872427983539
489,-30,3,12,291.6830265848671
492,-44,-23,5,291.2154471544715
495,-18,-17,-22,290.80808080808083
498,3,40,8,290.37550200803213
501,19,22,9,289.936127744511
504,16,1,-11,289.5
507,-13,13,-20,289.02564102564105
510,-18,25,-11,288.59215686274507
513,-2,3,22,288.1793372319688
516,34,-7,8,287.718992248062
519,41,-15,-27,287.3063583815029
522,20,-87,8,286.96360153256705
525,-11,-122,34,286.6857142857143
528,-52,-68,44,286.5094696969697
531,-81,-35,26,286.32956685499056
534,-51,-19,32,286.1104868913858
537,-12,-4,20,285.8193668528864
540,-8,13,-13,285.4092592592593
543,22,21,-45,285.0
545,34,-2,-5,284.6941391941392
548,48,-19,24,284.30601092896177
551,62,-18,-3,284.0126811594203
554,39,0,-22,283.7081081081081
557,-50,20,-21,283.3673835125448
560,-74,21,-10,283.0837789661319
563,-68,-45,-6,282.82801418439715
566,-6,0,1,282.5996472663139
569,8,-12,10,282.1771929824561
572,24,-54,27,281.7993019197208
575,27,-41,20,281.55555555555554
578,16,-46,0,281.2849740932643
581,-7,-67,10,280.9725085910653
584,-9,-67,21,280.70085470085473
587,-8,-10,-1,280.4540816326531
590,-23,-2,-12,280.077834179357
593,-32,71,-7,279.73569023569024
596,-25,6,36,279.51926298157457
599,-7,-7,17,279.23333333333335
