253,-13,-429,-73,535.813492063492
256,216,264,155,532.7058823529412
259,203,363,304,530.1356589147288
262,254,171,349,528.5249042145595
265,119,133,-53,526.5871212121212
268,30,-58,-129,522.936329588015
272,-143,-193,-160,519.0407407407408
275,-10,-358,61,516.2527472527472
278,-26,114,180,513.2826086956522
281,-80,456,200,509.98566308243727
283,-84,44,-97,456.0
286,-38,-148,-161,456.0
289,31,-167,4,456.0
292,182,-134,61,456.0
295,251,-163,44,456.0
298,60,-209,-7,493.03367003367003
301,-129,190,-3,490.0233333333333
304,-233,348,-29,487.22442244224425
307,-134,199,-42,485.421568627451
310,-67,146,-29,482.8932038834951
313,138,-205,-61,479.9871794871795
316,102,-162,-24,477.6507936507937
319,-99,-59,-82,474.99371069182394
322,-109,-8,-73,472.23676012461056
325,5,70,50,469.3765432098765
329,111,142,100,466.37003058103977
331,149,107,154,464.10909090909087
335,97,0,127,462.0600600600601
338,1,-265,130,459.49404761904765
340,-156,-158,8,457.4808259587021
343,-139,-43,-32,455.2865497076023
347,-170,140,-194,452.81739130434784
350,-226,94,-212,451.2241379310345
353,-123,-40,-98,449.73789173789174
356,88,3,-68,447.5112994350282
358,168,-136,108,445.03641456582636
361,219,-89,204,443.3055555555556
364,162,135,51,441.87878787878793
367,70,363,-88,440.0273224043716
370,-123,234,-92,363.0
373,-154,-21,-34,363.0
376,-112,-55,20,363.0
379,11,-37,10,363.0
382,91,-75,41,363.0
385,140,-183,133,428.3359375
387,59,-114,30,426.968992248062
390,-60,3,-90,424.97435897435895
393,-134,-237,-20,422.882951653944
396,-78,-209,49,421.42424242424244
399,41,134,64,419.84962406015035
402,76,162,16,418.05721393034827
405,44,105,-41,416.3283950617284
408,-158,96,15,414.46813725490193
411,-176,78,45,412.8272506082725
414,-60,9,2,411.2826086956522
417,143,38,-165,409.21342925659474
419,147,35,-202,407.8285714285714
422,85,-15,-115,406.5531914893617
425,-2,-24,-21,404.8990610328638
428,3,14,90,402.87645687645687
432,129,28,170,401.0208333333333
435,164,-16,113,399.6965517241379
437,-40,-34,-22,398.31278538812785
441,-163,13,19,396.5011337868481
443,-220,-239,86,394.93693693693695
446,-155,-222,50,394.1767337807606
449,-117,-122,40,393.1644444444444
452,19,235,-24,391.83885209713026
455,51,298,-78,390.5285087719298
458,45,-26,-87,298.0
461,64,-257,16,298.0
464,98,-393,67,298.0
467,104,-117,8,298.0
470,44,86,-47,298.0
473,-14,300,-73,383.4746835443038
476,-23,365,9,300.0
479,-62,242,3,365.0
481,-63,-179,12,365.0
484,26,-222,34,365.0
487,66,-126,-23,365.0
490,25,-67,-63,365.0
493,-38,-84,-30,375.4828282828283
496,-52,-29,43,374.1285140562249
499,-43,29,63,372.7345309381238
502,-7,113,40,371.37896825396825
505,58,55,12,370.0887573964497
508,51,-15,53,368.7450980392157
511,-16,-79,22,367.4054580896686
514,-188,-168,36,366.07751937984494
517,-188,-162,31,365.29479768786126
520,21,34,-69,364.5
523,120,127,-128,363.2247619047619
526,148,119,-99,362.43939393939394
529,95,6,18,361.64595103578154
532,64,-113,80,360.3988764044944
535,64,-85,60,359.4227188081937
538,38,37,-14,358.36851851851856
542,-82,140,-43,357.1049723756906
545,-130,95,73,356.17765567765565
548,-91,-69,70,355.32058287795996
551,21,-164,-4,354.3496376811594
554,65,-93,10,353.3153153153153
557,94,4,20,352.2544802867384
560,30,94,-13,351.11586452762924
563,-23,44,-78,350.0230496453901
566,-44,-225,-81,348.9559082892416
569,-39,-292,27,348.259649122807
572,26,-30,33,347.5846422338569
575,38,186,10,346.4496527777778
578,59,293,-9,345.5768566493955
581,-1,158,21,293.0
584,-59,39,10,293.0
587,-87,-92,-22,293.0
590,-47,-43,-50,293.0
593,5,-29,-41,293.0
596,131,-18,-11,339.95644891122276
599,157,5,13,339.0233333333333
