0,15,-73,4
3,10,-67,7
6,7,-82,1
9,-1,-85,-8
12,1,-77,-11
15,2,-89,-11
18,3,-92,-10
21,3,-81,-1
25,6,-82,0
28,6,-78,65
31,-2781,1712,713
34,-3438,-3003,809
37,-8000,-7658,4297
40,-5729,-8034,7078
43,7995,4667,-6931
46,6688,2923,-6991
49,-3784,1502,-3527
52,580,7964,-4525
54,873,7964,-4288
57,-2197,-1504,1516
60,-991,-4224,3324
63,1115,-3950,1390
66,1522,2758,3686
69,-989,5558,4345
72,-2459,-1993,1307
75,-1165,-3845,-1744
78,-1067,32,-2108
81,-625,-1215,-2049
84,602,-5775,-699
88,858,-2378,259
91,731,2558,2302
94,-102,976,2987
97,-156,-1341,2624
100,-127,-431,2282
103,-463,-137,1951
106,813,-992,673
109,837,-885,499
112,542,-1178,1169
115,500,-553,1597
118,387,154,1798
122,22,894,1717
124,56,1477,1160
127,324,676,78
130,464,-268,-1231
133,242,-246,-4711
136,-763,121,-4914
139,-755,-397,-4134
142,-603,-962,-981
145,-89,-1038,136
148,373,-1112,541
151,313,-300,459
154,275,52,401
157,-279,521,728
159,-449,1001,1169
162,-475,1234,1107
165,316,-435,-346
168,792,-671,-45
171,1303,-1659,-296
174,836,-1472,-830
177,350,-36,-545
181,-220,39,131
184,141,1108,-255
187,2,1668,-345
190,-324,984,277
193,-82,353,441
196,-59,-47,276
199,-230,-61,559
202,-190,-179,499
205,-211,-297,-458
208,-290,-183,-657
211,-200,-511,-623
214,332,-719,-544
217,373,-759,-303
220,68,201,103
223,-7,232,274
226,-86,106,592
229,-142,170,620
232,-110,101,512
235,9,-240,238
237,19,-237,105
240,-40,-151,-42
243,-175,208,-290
246,-112,21,-264
249,84,-609,-133
252,178,-610,-138
255,254,-21,-251
258,394,197,-371
261,209,374,-295
264,-180,475,-102
267,-113,280,86
270,-53,45,256
273,-111,-291,374
276,-151,-229,382
279,-179,-8,214
282,-67,-58,54
285,-12,-292,-109
288,35,-541,-401
291,104,-638,-436
294,146,-388,-256
297,131,-178,-146
300,114,75,78
303,117,154,140
306,87,201,160
