0,-10,-123,846
2,118,207,1121
5,243,148,1048
8,218,-16,830
11,117,-226,63
14,145,72,-268
17,97,458,-503
20,-126,408,-731
23,-134,208,-831
27,-131,-129,-735
30,-186,-807,-390
33,-52,-714,-189
36,16,-304,-60
39,70,83,-56
42,139,2,-10
45,142,284,125
48,69,204,404
51,155,-52,540
54,296,-289,803
57,206,-46,860
60,-56,339,580
63,-125,257,326
66,-163,204,10
69,-154,97,-618
72,-126,17,-768
75,-151,-91,-818
78,-198,-184,-793
81,-120,-174,-730
84,56,-364,-490
87,80,-396,-267
90,159,-148,219
93,177,-123,498
96,172,-48,682
98,97,242,649
101,61,328,622
104,70,297,529
107,102,-26,262
110,166,-26,200
113,102,236,191
116,-25,314,25
119,-102,280,-138
122,-233,-37,-414
125,-250,-138,-528
128,-145,-292,-519
131,-4,-345,-453
135,100,-320,-319
138,68,-230,-271
141,38,-50,-191
144,141,200,113
146,154,120,305
149,148,28,471
152,164,31,624
155,123,96,649
158,39,100,650
160,-32,82,456
163,-25,85,225
166,-55,103,-19
169,-189,167,-513
172,-180,109,-720
175,-125,-111,-869
178,-78,-281,-722
181,-78,-362,-429
184,67,-365,47
187,168,-310,140
190,208,-164,150
193,153,132,115
196,121,158,120
198,82,197,151
201,10,243,365
204,17,177,506
207,65,51,588
210,122,10,485
213,82,87,358
216,-22,88,200
219,-246,56,-199
222,-269,48,-384
225,-79,55,-542
228,39,-51,-525
231,66,-257,-459
234,32,-363,-419
237,24,-214,-399
240,19,-46,-205
243,78,-37,-58
246,148,9,86
248,160,154,424
251,109,152,623
254,82,101,760
257,27,30,726
260,-24,17,559
263,-55,80,58
266,-13,146,-239
269,-15,156,-525
272,-116,74,-501
275,-140,-46,-408
278,-89,-225,-231
281,-47,-266,-199
285,85,-271,-230
288,129,-185,-274
291,145,-21,-277
294,92,42,-56
297,48,124,92
299,22,153,361
303,91,66,441
305,124,31,504
308,73,126,470
311,31,127,402
314,-31,31,322
317,-178,-3,102
320,-155,85,-27
323,-71,29,-145
326,13,-41,-383
329,0,-67,-516
332,13,-163,-603
335,20,-225,-542
338,17,-232,-426
341,45,-143,-137
344,66,-114,8
347,71,28,295
350,63,121,444
353,72,190,557
355,94,105,475
358,99,40,329
361,76,44,197
364,-21,130,24
367,-57,107,12
370,-73,69,14
373,-83,18,-16
376,-97,-35,-112
379,-101,-168,-320
382,-25,-219,-395
385,40,-188,-366
388,79,-115,-305
391,56,21,-137
395,66,40,-64
398,81,7,49
401,79,-2,132
404,80,28,227
407,73,129,436
409,37,100,497
412,-5,57,493
415,-108,11,331
418,-108,29,190
421,-90,67,36
424,1,41,-273
427,35,-25,-412
430,52,-86,-488
433,29,-117,-400
436,5,-92,-302
439,-22,-155,-166
442,-33,-169,-95
445,-9,-70,-12
448,43,3,127
451,74,59,178
453,96,89,211
457,104,104,204
460,87,104,213
462,30,102,245
465,1,95,230
468,-22,76,178
471,-45,13,31
474,-52,-23,-24
477,-60,-135,-79
480,-33,-140,-156
483,-1,-103,-232
487,12,-61,-287
489,10,-26,-321
493,33,-19,-334
496,61,-66,-282
499,85,-63,-6
502,66,5,165
504,49,45,320
507,44,39,471
510,16,45,439
513,-20,73,341
516,-40,97,105
519,-19,73,26
522,-2,55,-28
525,40,-13,-107
527,38,-55,-137
530,20,-69,-228
534,-9,-65,-219
537,-16,-75,-184
540,-46,-119,-147
543,-30,-137,-117
546,48,-41,-60
549,54,4,-11
552,52,16,93
555,81,32,133
558,78,80,158
561,43,123,152
564,34,94,130
566,24,55,101
569,-21,-22,127
572,-39,-60,167
575,-48,-71,187
578,-36,-39,56
581,-18,-44,-67
584,1,-22,-344
587,33,-1,-432
590,37,-8,-447
593,22,-72,-236
596,19,-79,-73
599,21,-62,68
602,38,-43,255
605,36,-10,279
608,30,60,175
611,30,75,107
614,24,69,73
616,4,79,65
619,10,93,63
622,17,66,55
625,20,-41,-4
628,19,-69,-43
631,13,-70,-74
