0,25,19,-4
3,24,18,-3
6,29,12,5
8,32,10,10
11,33,10,9
14,-98,264,19
17,-160,-393,-47
20,-95,-448,-116
23,-406,-284,-64
26,-617,-355,75
29,-854,-416,143
32,1350,-7979,-1649
35,2971,-3456,-2366
38,1978,8020,3726
41,-271,5267,4031
44,-699,-7852,2478
47,-2175,-7979,-5056
50,-628,-6242,-2987
53,959,8020,-2202
56,1750,7850,-3822
59,1488,-69,-2721
62,-558,1420,1791
65,-696,2945,3253
68,-295,-4208,2791
71,-211,-2872,336
74,-630,3355,1374
78,-1088,5722,2128
81,-535,1813,2365
83,1175,-2405,1199
86,-476,-2267,5426
89,-1723,1714,-328
92,279,1911,-443
95,-182,1836,-784
98,-125,2148,-432
101,233,1471,-602
104,222,80,-1825
107,201,-2301,-2533
110,516,-1475,-1875
113,873,362,-114
116,377,6,258
119,364,122,356
122,-200,-25,505
125,253,-3969,812
128,111,-756,229
131,63,-608,400
134,-27,1218,842
137,-259,1204,817
140,-218,641,168
143,-340,641,-136
146,-232,663,-676
149,-133,318,-500
153,-52,55,-285
156,-120,498,201
159,-39,-106,194
162,56,-661,-172
166,180,-631,-120
169,203,-424,180
172,458,-391,180
175,388,-25,-14
178,145,275,-2
181,216,-359,-38
185,296,-304,-178
188,171,709,7
191,-247,1062,13
194,-465,880,13
198,-421,815,224
200,-165,550,198
203,4,46,253
206,-44,-209,138
209,-81,-254,-52
213,-211,-176,-200
216,22,-100,25
219,144,-99,213
221,262,34,400
224,345,-719,317
228,226,-921,232
230,112,-122,251
234,53,190,-299
237,155,-28,-623
240,209,-134,-613
243,151,40,-302
246,-113,158,-233
249,-215,49,-146
252,-284,68,-36
255,-164,82,-55
258,12,47,-25
260,156,-11,6
264,177,93,149
267,83,158,234
269,-132,338,316
272,-123,266,342
275,38,70,360
278,378,-344,346
281,282,-295,311
284,87,36,319
286,-187,162,63
289,-202,162,-172
292,-127,198,-325
295,116,96,-514
298,116,34,-487
301,27,-62,-464
305,-242,-5,-437
308,-229,-129,-183
311,99,55,139
314,241,88,338
317,275,-21,489
319,145,-4,453
322,28,-14,389
325,-19,-56,248
328,21,-48,183
331,64,30,156
334,205,55,-126
337,204,33,-206
340,-13,373,-306
343,-138,266,-335
346,-215,-85,-289
350,-179,-143,-18
353,1,-73,29
356,40,24,-44
358,90,131,-64
361,105,219,-125
364,104,177,-100
367,110,100,-15
370,122,8,162
373,126,-90,297
376,99,-91,467
378,12,-87,495
381,-48,-105,277
384,-87,-84,41
387,0,153,-281
390,83,149,-367
393,123,105,-395
396,6,121,-311
399,-87,40,-256
402,-146,-123,-225
405,-71,-91,-146
408,33,14,6
411,161,107,250
414,140,24,300
416,119,20,287
419,48,68,234
422,11,29,190
425,-13,27,141
428,52,45,101
431,63,23,41
434,110,76,-61
437,102,103,-246
439,31,128,-247
442,-44,-79,-193
446,-126,-111,48
449,-109,-1,129
452,1,3,-24
455,46,56,-185
458,75,132,-294
461,98,161,-253
463,128,156,-136
466,97,5,192
469,70,-53,331
472,57,-119,385
475,-7,-60,351
478,-59,7,269
481,-81,93,114
484,23,141,-151
487,69,120,-156
490,86,49,-135
493,58,16,-176
496,21,75,-210
499,-70,28,-224
502,-47,35,-176
506,21,41,58
509,43,24,157
511,105,-3,200
514,93,10,185
517,43,37,154
520,-8,32,-8
523,13,42,-63
526,26,78,-76
529,91,14,-5
531,115,31,22
534,100,62,21
537,7,-2,40
540,-15,-64,51
543,-39,-104,60
546,-88,28,-4
549,-53,120,-56
552,41,99,-236
555,44,80,-319
558,57,78,-249
560,110,90,76
563,96,49,168
566,72,-28,181
569,29,-65,159
572,11,-61,169
575,-21,-51,160
578,-1,62,88
581,25,145,9
583,50,218,-67
586,45,89,-115
589,35,-27,-136
592,18,-86,-131
595,-4,-60,-88
598,8,-30,-28
601,12,56,70
604,19,88,96
607,50,94,100
610,78,14,13
612,39,-10,-22
615,-5,6,-54
618,-14,59,-94
621,15,59,-87
624,46,67,-52
627,91,56,104
630,96,16,175
