0,0,3,2
3,-4,1,2
6,-2,2,3
9,-1,0,3
12,-1,0,3
15,-2,0,3
18,-4,2,2
21,-5,4,-2
24,-5,4,2
26,-6,13,3
30,-834,39,-17
33,-4816,3895,-432
36,-7929,8020,-2147
39,-4947,-7979,569
42,2679,-7728,7902
45,4224,307,651
48,5812,-2412,-6986
51,4401,6985,-1882
53,5092,1293,673
56,3141,-7979,-2531
59,-2991,-7979,-1479
62,-2483,-2701,-881
65,-31,-2161,-804
68,197,1157,-604
71,78,5147,-290
74,959,5820,2112
77,897,4764,1374
80,18,702,1403
83,-1729,2153,1039
85,-1173,6902,383
88,48,5895,902
91,509,4541,1450
94,26,4324,1789
97,-208,2727,2009
100,-621,1557,432
103,-730,1125,162
105,-569,-948,-155
109,607,-273,-102
111,1029,34,665
114,871,-2598,50
118,533,-3529,-165
121,544,-3382,-317
124,759,-2924,-493
127,776,-2266,-208
130,981,-2444,584
132,956,-1799,954
135,824,-1076,977
138,670,-641,115
141,644,-80,31
144,701,901,42
147,651,1425,346
150,584,1718,441
153,338,1289,667
155,-73,1672,832
158,-92,2041,573
161,-98,1612,197
165,-72,1373,-253
168,-126,873,22
171,-271,604,80
174,-340,-1,56
177,-184,-272,-182
180,-115,-550,-393
183,-8,-1185,-1277
186,41,-1462,-1663
189,180,-1517,-1767
192,94,-1297,-1375
195,68,-991,-865
198,3,-584,-164
201,-93,-651,-150
204,-195,-270,-141
207,-285,-110,11
210,-401,-43,120
213,-499,590,331
216,-384,832,395
219,-277,903,566
222,-249,787,587
225,-256,429,471
229,-152,265,308
232,-91,39,270
234,-61,-26,236
237,-37,-259,110
240,-41,-542,-54
244,28,-667,-419
247,197,-596,-531
250,213,-400,-466
253,251,-192,-325
256,250,144,-240
259,179,118,-234
262,78,209,-79
265,-51,244,-41
268,-47,312,188
272,6,334,256
274,50,356,374
277,41,156,503
280,-19,2,464
283,-54,-151,369
286,-125,-243,179
289,-132,-246,72
292,-83,-229,-247
295,76,-250,-363
298,131,-211,-377
301,62,-292,-438
304,40,-233,-463
307,-27,58,-318
310,23,152,-101
313,63,214,85
316,36,177,225
319,11,254,198
321,-38,205,167
324,-119,43,197
327,-142,11,220
330,-152,33,281
333,-70,-34,310
336,15,-107,301
339,75,-148,22
342,154,-212,-138
345,194,-39,-295
348,143,-22,-375
351,65,-51,-448
354,-53,-46,-375
357,-86,-118,-244
360,-96,-52,17
363,2,22,146
366,30,77,280
369,-20,74,298
372,-8,40,202
375,-1,86,81
378,-54,-8,52
381,-45,-59,92
384,-31,48,113
387,51,60,85
390,64,-51,-21
393,6,-142,-236
396,-24,-169,-293
399,-3,-83,-116
402,79,-15,-10
405,169,10,90
409,143,8,52
411,58,15,-54
414,-118,-16,-145
417,-165,-48,-139
420,-158,49,46
423,-85,54,192
426,6,22,318
429,106,6,238
432,81,1,117
435,49,-8,-5
438,47,-19,-106
441,48,-9,-117
444,21,-74,-190
447,-28,-127,-135
450,51,-61,5
453,21,-28,48
456,31,-29,36
459,58,49,-23
462,36,36,-28
465,1,28,-7
468,-37,25,77
471,-16,-17,52
474,-28,-53,38
477,-38,-26,55
480,-1,27,47
484,18,-8,39
486,-21,-18,20
490,-38,-33,-78
493,11,-84,7
496,143,-68,-37
499,175,-49,-36
503,86,-22,-23
506,-74,21,-77
509,-103,-2,-135
512,-94,3,-148
515,-63,-3,100
518,-30,-11,209
521,7,-36,153
524,31,16,58
527,29,48,-8
529,21,17,-24
533,9,-6,-5
536,16,4,1
539,17,-63,-15
542,22,-107,-8
546,46,-59,-25
549,46,-21,-67
552,-7,31,-108
555,-8,-10,-18
558,18,-22,22
561,21,-29,29
564,-6,-21,4
567,-13,-5,-3
570,-19,16,107
573,-24,6,148
576,-30,1,116
579,-39,24,-40
582,-19,34,-97
585,16,-13,-70
588,81,-69,1
591,90,-84,81
594,88,-100,83
597,63,-73,3
600,2,-28,-125
603,-45,52,-204
606,-24,26,-102
609,-10,-41,98
612,-4,-67,106
615,3,-48,78
618,-32,3,15
620,-60,24,5
623,-57,37,-3
626,23,58,36
629,61,34,73
632,72,-30,106
