0,26,21,1
3,24,21,4
5,24,16,4
8,25,17,6
11,26,19,3
14,23,21,4
17,201,59,39
20,282,-55,0
23,474,-477,-7
26,336,-687,176
29,489,-653,934
31,455,-246,1110
35,-89,-319,-2
38,-814,329,-1236
41,-769,839,-994
44,-599,1068,-339
47,-104,912,-402
50,-149,485,-45
53,-309,1326,332
56,-250,804,-19
59,83,38,35
62,135,90,248
65,270,62,60
68,493,189,-32
71,185,-171,-125
74,297,-1758,-199
77,393,-1547,-384
80,610,-1104,-268
83,243,-792,-6
86,448,532,479
88,161,689,518
91,7,529,431
94,-261,346,461
97,-284,581,233
100,-204,922,-21
103,-189,417,-431
106,-179,42,-510
109,-101,42,-81
112,-53,17,163
114,99,339,365
117,-349,-1035,215
120,445,-729,-68
123,236,-199,-288
126,36,-3,-503
129,176,-27,-1978
132,194,-939,-245
136,72,-272,15
138,89,273,224
142,-20,428,505
145,-64,441,469
148,-131,359,326
150,-142,174,191
153,-126,45,68
156,-87,117,-18
159,-25,92,-84
162,173,13,-223
165,277,-65,-207
168,367,-395,-171
172,124,-55,-124
175,241,34,27
178,-121,-86,-67
181,-189,77,57
185,-122,45,152
188,-91,309,245
191,9,347,134
194,4,334,-9
197,-14,115,-102
200,1,-83,-9
203,20,-319,61
206,101,-243,36
209,142,-109,34
212,211,-19,55
215,179,-19,60
218,49,40,-229
221,-24,41,-166
224,-123,139,-100
228,-274,246,-94
231,-225,129,85
234,15,34,226
236,108,-61,318
239,197,56,176
242,187,135,-7
245,142,93,-189
248,120,-99,-206
251,54,-199,-114
254,-39,-215,-28
257,-138,-80,70
260,-96,-12,125
263,49,11,107
266,55,51,22
269,63,195,-53
272,61,126,-121
275,35,71,-101
277,14,323,-34
280,-10,193,92
283,-1,21,126
286,24,-134,102
289,38,-225,-107
292,37,-149,-111
295,-4,-74,-23
298,10,-54,-25
301,46,60,-32
304,86,59,46
307,83,53,128
310,68,24,259
313,44,104,89
316,-3,188,-70
319,-65,114,-100
322,-64,108,-59
325,-84,-56,-111
328,-70,-98,-84
331,-19,-61,-27
334,136,-73,121
337,214,-116,161
340,252,19,133
343,150,65,-147
346,85,94,-223
349,-66,87,-121
352,-119,54,40
355,-146,-15,189
358,-116,-21,216
361,-63,20,35
365,57,98,-36
368,92,13,-72
371,74,-48,-100
374,86,-7,-107
377,155,40,-32
380,125,71,60
383,-14,4,38
385,-62,-14,-18
389,-50,-18,-66
392,-3,2,25
395,-27,61,44
397,-58,53,5
401,0,19,6
404,53,-17,20
406,141,40,80
409,132,59,69
412,106,39,27
415,51,11,-65
418,-3,-31,-83
421,-66,-64,-76
424,-122,-41,2
427,-65,-7,62
430,61,85,95
433,70,90,37
436,81,25,-19
439,133,32,-103
442,141,6,-78
445,92,45,-43
448,-20,72,12
451,-11,-7,23
454,-30,-62,68
457,-50,-127,74
460,42,-120,18
463,56,1,19
465,54,96,13
468,34,120,-44
471,0,57,-101
474,-5,-8,-87
477,46,41,78
480,84,83,113
483,92,89,86
485,58,47,-97
488,4,24,-116
491,27,-26,-83
494,3,-124,17
497,-26,-58,64
500,-32,41,79
503,47,64,59
506,77,55,9
508,81,23,-53
511,91,10,-121
514,57,39,-90
517,0,45,-1
520,-63,-10,146
523,-27,-40,161
526,4,-4,111
529,-7,21,-10
532,7,117,-64
535,73,93,-109
538,67,63,-77
541,56,-60,-37
544,63,-62,-14
547,54,53,2
551,5,83,29
553,7,60,43
556,38,-31,103
559,37,-44,98
562,21,-18,32
565,-7,27,-136
568,-39,38,-140
571,-59,31,62
574,-11,6,135
577,33,18,139
580,108,9,7
583,130,14,-50
585,118,12,-104
588,20,21,-80
591,-7,13,-13
594,-12,-17,32
597,-1,23,72
600,-28,85,86
603,-52,77,0
606,30,25,-72
609,87,2,-121
612,68,-2,-55
615,42,-12,20
618,36,-24,63
621,23,-48,68
624,19,15,62
628,14,-1,58
630,6,37,44
