0,-20,-253,53
3,-19,-248,60
6,-20,-248,62
9,-18,-244,59
12,-16,-247,51
15,-20,-252,45
18,-20,-257,52
21,-21,-259,55
24,-136,667,-47
27,250,-639,135
30,1601,3102,-164
33,1125,6778,786
35,834,7208,3118
38,634,5084,7493
42,-3890,3079,4326
44,-4547,-4478,-6884
48,121,-7385,-6991
51,1278,-7873,1104
54,1774,-6790,1955
57,1885,-346,3205
61,-813,1518,-2410
64,-1200,4960,-1137
67,1998,-257,397
70,1651,-2051,-14
73,747,-2564,1218
76,180,-1104,2016
79,144,1925,2130
82,-577,2298,1963
85,-756,1825,1657
88,-91,-300,1279
91,8,-703,856
93,28,-309,1148
96,-104,553,1257
99,511,469,1287
102,659,600,1626
105,-63,-421,983
108,-57,-1186,374
111,-44,-1622,-291
114,510,-2191,-1255
117,869,-1605,-1231
120,554,-1193,-1393
123,-147,-678,-752
126,-645,884,-138
129,-811,-1051,-45
132,-551,-955,194
135,-106,-655,1109
138,298,-826,622
141,330,-600,650
143,-476,-133,377
146,-671,531,-129
149,-772,509,-738
153,-504,698,-631
156,-282,86,-258
159,426,-546,232
162,568,-502,253
166,428,-28,-371
169,303,806,-502
172,200,584,21
175,280,305,545
178,407,-299,990
181,237,-652,1155
183,37,-764,990
186,-155,-893,198
189,-125,-966,-89
192,41,-670,-555
195,311,-661,-394
198,386,-551,-239
201,-140,75,-235
204,-466,-95,-78
207,-514,-175,113
210,-367,-109,81
213,-253,193,-157
216,-128,83,-425
219,-127,-142,-142
222,-202,-284,160
226,-294,-219,280
229,-70,-123,500
232,342,80,639
234,409,111,588
237,364,-348,436
241,107,-572,430
244,-11,-1127,272
247,-50,-1173,-297
250,215,-517,-525
253,166,-133,-411
256,14,191,-317
259,-329,151,25
262,-444,-78,197
265,-412,-187,161
268,-176,-396,-57
271,-55,-248,-94
274,-50,127,109
277,-48,183,238
280,43,5,323
282,396,-417,486
285,462,-500,478
288,385,-471,398
291,107,-312,-38
294,-18,-433,-262
297,-90,-774,-329
300,35,-811,-163
303,32,-711,58
306,-183,-12,210
