0,-132,-30,110
3,-408,-383,115
6,-263,-157,41
9,-159,-204,75
12,-60,-119,174
15,76,207,144
18,-25,294,52
20,-27,-167,93
23,-94,-252,-141
27,-31,-557,-281
30,56,-857,-120
33,67,-629,59
36,29,-628,114
39,-206,-622,102
42,-334,-295,86
45,-424,-157,-53
48,-351,70,-100
51,-94,121,-7
54,72,236,-1
57,435,431,44
60,556,417,-11
63,600,333,-114
66,448,-179,-44
69,339,-363,-7
72,203,-527,83
75,-70,-556,21
78,-159,-438,-8
81,-182,-269,-79
84,-146,-157,-16
87,-117,-92,28
90,-101,-96,-76
93,-79,-59,116
97,-48,-164,91
100,-24,-243,-31
103,-25,-285,-67
106,-28,-280,-26
109,-88,-201,53
112,-85,-189,30
115,-51,-161,-115
118,28,-170,-55
121,61,-188,23
124,148,-169,14
127,156,-160,7
129,144,-161,1
132,96,-69,35
135,85,-50,8
138,81,-13,-32
141,-10,-6,-55
144,-83,-110,-6
147,-149,-261,1
150,-111,-345,-10
153,-71,-404,-6
157,-1,-362,23
160,8,-191,0
163,-34,-128,13
166,-34,-162,13
169,37,-194,-15
172,26,-140,-20
175,2,-6,-24
178,-12,-25,-15
181,-10,-103,-3
184,66,-156,-3
187,109,-194,0
190,121,-121,1
193,52,-76,-1
196,31,-169,-22
199,36,-265,0
202,35,-279,-12
205,1,-209,4
208,-55,-160,15
211,-69,-155,14
214,-75,-130,-42
217,-73,-126,-21
220,-57,-217,60
223,-46,-218,20
226,-51,-177,-40
229,2,-181,-63
232,52,-226,-16
235,91,-240,47
238,46,-215,20
241,44,-201,-11
244,69,-138,-2
247,58,17,2
251,52,-5,-15
254,48,-142,-23
257,-12,-170,-17
260,-52,-157,-13
263,-49,-226,-13
266,-31,-282,-13
269,-8,-268,59
272,2,-222,46
275,2,-170,39
279,-27,-156,-16
282,-45,-171,-69
285,-19,-200,-3
288,-6,-218,42
291,-8,-118,-16
294,6,-103,-58
297,36,-150,-5
300,61,-178,23
303,59,-167,27
306,41,-174,-16
309,22,-207,-6
312,8,-162,2
314,18,-146,-36
317,40,-105,-31
320,11,-122,3
323,-20,-142,24
326,-36,-153,14
329,-23,-209,-32
332,-37,-214,-7
335,-49,-176,21
338,-17,-184,-17
341,0,-201,-44
344,1,-220,9
347,-7,-205,28
350,-5,-190,9
353,7,-192,-42
356,18,-178,-2
359,13,-154,48
362,48,-127,0
365,66,-80,-50
368,54,-71,-23
371,27,-104,-5
374,-12,-186,-10
377,-13,-216,-12
380,-4,-250,3
383,1,-246,-2
386,-7,-210,-2
389,-9,-128,31
392,-9,-124,30
395,-10,-179,-3
398,-25,-191,-37
401,-39,-187,-11
404,-36,-143,1
407,-12,-145,-2
410,39,-194,-21
413,33,-229,1
416,19,-241,26
419,31,-190,18
422,35,-153,-1
425,27,-142,-25
428,20,-142,-50
431,29,-125,-19
434,35,-95,38
437,3,-115,4
440,-14,-149,-38
443,1,-185,-21
446,10,-185,21
448,10,-191,43
451,-8,-212,-1
454,-20,-222,-37
458,-25,-198,-20
461,-21,-181,6
464,-19,-187,18
467,-28,-197,-2
470,-19,-181,-8
473,12,-153,-8
476,22,-129,-3
479,54,-107,0
482,62,-121,-1
485,57,-208,-10
488,15,-195,-25
491,-2,-187,-20
494,3,-197,-1
497,17,-207,0
500,18,-173,14
503,1,-142,21
506,-13,-141,8
509,-24,-144,-15
512,-21,-145,-30
515,-14,-154,-36
518,-17,-175,1
521,-22,-208,10
524,-8,-211,-1
528,8,-218,-10
531,22,-231,3
533,29,-215,19
536,25,-160,-50
539,11,-138,-39
542,11,-137,-34
545,3,-127,0
548,6,-113,15
551,18,-120,7
555,36,-141,-36
558,31,-187,-20
561,12,-200,18
564,16,-211,8
567,0,-206,-5
571,-14,-178,-5
574,-26,-174,-8
577,-36,-182,-11
580,-39,-194,-1
583,-25,-187,2
586,8,-150,-2
589,18,-140,-7
592,22,-202,-1
595,28,-169,3
598,30,-179,-1
601,24,-183,-23
604,17,-170,-23
607,18,-162,-12
610,19,-180,6
612,15,-201,3
615,9,-205,0
618,-4,-144,0
621,-4,-114,-3
624,1,-112,-18
627,5,-126,-23
630,-5,-146,-19
633,-31,-208,12
