176,-52,-138,136,487.6327683615819
179,3,-156,124,484.65000000000003
182,67,-159,35,481.53005464480873
185,142,-137,-94,478.39247311827955
188,127,-219,-34,475.94708994709
191,-49,-199,1,473.6145833333333
194,-66,-189,-61,470.6820512820513
197,-64,248,-26,468.17676767676767
200,-97,227,96,465.8557213930348
203,-76,252,51,464.0049019607843
206,-47,160,-50,462.0096618357488
209,19,122,-44,459.49047619047616
212,52,52,-56,456.7042253521127
215,74,-26,14,453.8796296296297
218,46,-13,-25,450.92237442922374
221,9,-161,21,447.90990990990986
224,50,-147,33,445.4533333333334
226,-2,-142,20,443.2324561403509
229,-104,21,74,440.7835497835498
232,-103,-126,-4,438.54700854700855
235,9,-193,-12,436.5105485232068
238,48,63,8,434.4458333333333
241,74,15,-5,432.04115226337444
244,-24,32,13,429.5934959349594
247,-112,-76,115,427.1044176706828
250,-85,202,-33,425.6031746031746
253,72,206,-172,424.2039215686275
256,214,148,-165,423.34108527131787
259,113,-115,73,422.7931034482758
262,4,1,15,421.4015151515151
264,-78,-129,-43,418.98876404494376
267,-146,-193,5,417.4814814814815
271,-98,-135,19,416.35164835164835
274,27,9,62,414.9130434782609
276,68,62,64,412.9534050179211
279,0,-48,15,411.3758865248227
282,-27,-29,-40,409.37192982456145
285,8,-29,-18,407.52430555555554
288,90,-22,28,405.5738831615121
291,93,-47,4,403.95238095238096
294,94,-8,-35,402.3771043771044
297,14,-37,-13,400.80999999999995
300,-99,-76,3,399.03300330033005
303,-146,-65,85,397.66339869281046
306,-52,14,131,396.7022653721683
309,-8,102,13,395.44230769230774
312,10,-56,-73,393.97142857142853
315,54,-155,23,392.57861635220127
317,103,-13,-14,391.5015576323988
321,-19,59,-77,390.1296296296297
324,-75,45,-28,388.8593272171254
327,4,85,8,387.5909090909091
330,77,92,-18,386.19219219219224
333,88,-19,-1,385.0863095238095
336,35,-307,82,383.7669616519174
340,-98,-211,-19,383.3947368421053
343,-42,1,0,382.7507246376812
346,-32,11,66,381.2988505747127
349,-38,38,30,380.0598290598291
351,-2,85,-34,378.83333333333337
354,28,-24,41,377.66946778711485
357,34,-161,73,376.4472222222222
360,87,14,2,375.72727272727275
363,102,120,-26,374.56830601092895
366,90,-31,-90,373.82113821138216
369,-21,-87,-20,372.98655913978496
372,-96,86,11,371.94399999999996
375,-89,10,13,371.08994708994715
378,-54,-141,2,370.03674540682414
381,-38,-27,83,369.22135416666663
384,-16,95,105,368.29198966408273
387,18,-20,-89,367.55128205128204
390,73,-125,-44,366.59541984732823
393,76,-141,47,365.94444444444446
396,85,-44,6,365.35839598997495
399,27,-58,-71,364.46019900497515
402,-42,80,8,363.6271604938272
405,-86,90,68,362.74264705882354
408,-38,-78,-18,362.1484184914842
411,16,-161,-12,361.2971014492754
414,35,-152,37,360.58992805755395
417,-34,70,-18,359.9761904761905
420,-86,78,-49,359.13002364066193
423,-26,-74,33,358.50938967136153
426,54,-23,42,357.7109557109557
429,80,40,2,356.8912037037037
432,39,65,-68,356.0896551724138
435,32,40,-33,355.41324200913243
437,34,0,11,354.59410430839
440,3,-53,27,353.65090090090087
443,-1,-150,14,352.80536912751677
446,-9,-149,12,352.1533333333333
449,-89,8,19,351.5209713024283
452,-93,93,0,350.77850877192986
455,-50,-41,-13,350.19825708061
458,-47,-59,1,349.44805194805195
461,-26,-54,17,348.7139784946237
464,114,-71,65,347.96794871794873
467,140,5,-16,347.5562632696391
471,82,85,-32,346.96202531645565
474,54,-41,-47,346.45492662473794
477,-62,-84,-25,345.8354166666667
480,-135,-54,-18,345.28364389233957
483,-98,35,39,344.8127572016461
486,-20,0,22,344.2760736196319
489,21,-52,23,343.4817073170732
491,25,-50,16,342.8060606060606
494,41,-43,9,342.1285140562249
497,9,14,-33,341.46307385229545
500,-7,25,-4,340.7321428571429
503,6,-27,10,339.9704142011834
506,32,-2,-7,339.2313725490196
509,-4,-22,-6,338.49707602339186
513,-6,-122,31,337.75387596899225
516,6,-118,13,337.2639691714836
518,-35,-91,11,336.7375478927203
521,-34,-55,26,336.2171428571429
524,5,81,3,335.6609848484849
527,-20,98,-22,335.0621468926554
530,-58,62,-26,334.5655430711611
533,22,-122,22,334.0856610800745
536,65,-104,33,333.64814814814815
539,57,137,-57,333.2817679558011
542,1,75,-71,333.0091575091575
545,14,-51,46,332.55009107468123
549,36,-29,37,332.03079710144925
552,5,-89,-10,331.5009009009009
555,-60,-114,21,330.98028673835125
558,-94,-68,28,330.62745098039215
561,-64,27,-25,330.26950354609926
564,-3,-18,-23,329.78483245149914
567,94,-112,53,329.17894736842106
570,82,-16,68,328.95462478184993
573,54,-6,12,328.57118055555554
576,9,-31,-29,328.0293609671848
579,-12,11,-20,327.48797250859104
582,-9,28,16,326.9076923076923
585,-8,-14,-17,326.3503401360544
588,-61,-32,-21,325.77495769881557
592,-57,-51,-5,325.3316498316498
595,9,-62,10,324.89112227805697
598,23,-87,30,324.40166666666664
