0,-7,-41,6
3,-7,-39,5
6,-6,-39,5
9,-7,-38,6
12,-5,-38,4
15,-8,-39,5
18,-6,-39,4
21,-8,-39,5
24,-5,-38,4
27,-4,-41,5
30,-1040,455,-182
33,-672,2700,-466
36,-342,3688,-867
39,140,-3052,515
42,727,-2499,2790
45,982,585,1449
47,-57,-411,-1054
50,-1406,1199,11
53,-1882,2805,-220
56,-1373,2595,377
59,381,2622,896
62,1168,1498,716
65,716,-1533,-772
68,337,-1287,-1865
71,-4,-743,-1452
74,-366,-349,-648
77,-367,-114,599
80,172,-1293,1333
83,162,-1619,750
85,369,-930,396
88,457,-1336,94
91,465,-1244,-27
94,357,-556,-111
98,-67,-548,-89
101,217,-111,104
104,164,22,431
106,-105,-73,748
109,-57,332,882
112,40,344,688
115,171,617,424
118,593,411,-275
121,729,437,-582
124,591,492,-937
126,-300,101,-1010
129,-588,-78,-799
132,-566,-436,-385
135,-397,-615,330
138,-324,-517,306
141,-199,8,30
145,-52,182,-171
148,-109,-125,303
151,-102,-393,578
154,61,-210,659
158,199,-168,356
160,158,-281,-27
164,169,-1,-487
167,127,238,-517
170,127,131,-124
173,153,171,47
176,27,311,90
179,-98,219,41
182,-176,150,11
185,-158,-41,23
188,-191,-146,28
191,-195,25,-36
194,204,108,-142
196,235,71,-156
199,-96,-347,179
202,-157,-553,275
205,-92,-510,219
208,-29,-147,127
211,-85,162,-13
214,-144,79,-288
217,-108,28,-222
220,-74,-60,-134
223,61,-205,57
226,129,-202,77
229,206,175,138
232,195,139,78
235,93,41,80
238,-2,-52,8
241,29,20,-98
244,-21,-98,-146
247,-125,-166,-105
250,-110,-135,-80
253,-201,-190,-54
256,-252,-135,168
259,-184,-222,384
262,212,-50,252
265,258,166,64
268,190,102,-194
271,137,9,-272
274,27,41,-267
276,-160,-229,40
279,-157,-309,57
282,-130,-101,34
285,-102,1,38
288,-98,30,78
291,-52,-71,102
294,71,-49,-46
297,106,-49,-87
301,208,70,-59
304,198,153,-8
307,-42,21,32
309,-161,-183,84
312,-208,-361,150
316,-85,-129,19
319,-78,228,-116
322,-102,181,-148
325,-58,-106,-65
328,32,-169,172
331,27,-151,161
334,142,-267,70
337,208,-105,-26
340,144,60,-173
343,-10,-119,-209
346,-40,-151,7
349,-82,63,263
352,-73,151,150
355,-58,120,-3
359,-152,40,-252
362,-195,-126,-118
365,-66,-160,86
368,5,-172,272
371,191,-59,310
374,276,85,135
376,242,137,-47
379,68,-136,-296
382,-41,-232,-267
385,-123,-170,-129
388,-173,-213,151
391,-157,-184,161
394,-74,119,6
397,-81,160,8
400,-40,81,11
403,120,-80,31
406,99,-21,39
409,56,33,-8
411,140,61,-115
414,98,38,-117
417,-22,-265,-51
420,-140,-356,52
423,-111,-329,97
426,-76,45,160
429,-52,230,49
432,-20,239,-82
435,3,-87,-182
438,-10,-214,-93
441,5,-133,155
444,91,-92,238
447,96,-60,209
451,50,35,-126
453,1,-18,-188
456,-54,-145,-73
459,-59,-55,29
462,-49,122,75
466,-46,122,37
469,-78,-180,-45
472,-134,-215,-66
475,-119,-170,17
478,67,-142,123
481,146,-41,115
483,181,96,79
486,160,115,-12
489,110,-47,-87
492,18,-174,-139
495,-190,-191,-82
498,-191,-156,-1
501,-77,-53,106
504,-66,53,115
507,-58,58,115
510,15,-55,4
513,76,-73,-53
516,109,-31,-68
519,108,-15,-72
522,93,-9,-75
525,-13,-54,-25
528,-81,-132,34
531,-120,-198,142
534,-90,-130,91
537,-58,5,8
540,-25,158,-93
543,-3,74,-104
546,4,-76,-52
549,-8,-182,87
552,10,-127,125
554,50,-31,90
558,106,-10,-19
561,72,-80,-175
564,-47,-132,-105
567,-68,-133,12
570,-48,12,103
573,-30,101,82
576,-16,74,33
578,-76,-53,-110
581,-115,-157,-131
584,-123,-163,29
587,4,-109,119
590,72,-47,135
593,180,87,56
596,173,58,12
599,108,-31,-41
602,-64,-204,-119
605,-120,-175,-94
608,-145,-110,-31
611,-86,-31,98
614,-60,19,120
617,-54,40,8
620,-32,-19,-24
623,18,-83,-5
626,109,-52,48
629,109,-4,-4
632,19,2,-122
