0,10,30,-1
3,10,25,2
6,11,88,-1
9,52,11,15
11,-295,-748,5
14,-400,-376,-142
18,-100,-48,-100
21,-11,-591,-236
24,311,-650,-391
27,691,-530,-338
30,1049,409,-203
33,1306,689,-215
35,1456,672,156
39,953,482,1514
42,1027,473,1218
44,502,655,1086
47,-39,1153,603
50,-547,1067,-266
54,-1722,571,-1055
57,-1654,390,-1534
60,-1573,531,-904
63,-1381,201,-289
66,-535,-739,170
69,-239,-880,313
72,-620,-406,231
75,-346,-896,224
78,109,-1423,95
81,392,-996,-59
84,486,-543,43
87,735,-128,163
90,476,630,99
94,-16,624,187
97,-41,974,228
99,126,553,151
102,22,31,-6
105,-42,79,-66
109,106,-8,106
111,-58,120,117
115,-124,48,234
118,-59,-540,44
121,328,-621,-402
124,319,-367,-476
127,252,-97,-346
130,56,250,-226
133,-54,532,105
136,-277,671,148
138,-334,521,211
141,-97,225,268
144,-49,214,256
147,-24,119,186
150,-109,-162,-95
153,-115,-411,-177
156,-27,-500,-334
159,122,-315,-344
162,205,-93,-250
166,412,102,3
168,414,210,178
172,-55,-29,252
175,-160,198,213
178,-198,393,306
180,-210,505,291
183,-122,575,32
186,-6,420,-9
189,-8,99,-41
192,-141,-552,-125
195,-156,-613,-167
198,-26,-356,-255
201,263,-148,-283
204,343,-26,-305
207,189,109,-122
210,99,130,-47
213,-44,208,121
216,-260,447,212
219,-182,670,279
221,-48,501,246
224,10,285,290
227,21,95,279
230,-8,-336,52
233,-4,-488,-85
236,89,-473,-227
239,199,-270,-349
242,283,-63,-280
245,210,-64,-217
248,3,14,-96
251,-270,214,141
254,-267,283,199
257,-183,292,202
260,-99,288,187
263,-64,103,200
267,50,59,200
269,3,27,186
272,-34,-2,48
275,102,-150,-37
278,273,-380,-199
282,316,-292,-302
285,185,25,-293
288,6,155,-207
290,-31,241,-94
293,-199,383,55
296,-152,294,111
299,-84,134,135
302,-47,88,145
305,-108,195,182
308,-167,149,187
311,-52,-6,52
314,46,-292,-174
317,258,-385,-192
320,284,-371,-229
323,216,-120,-105
326,104,35,11
329,-11,134,64
332,-54,87,31
334,-26,70,0
337,-25,346,85
340,-141,389,164
343,-209,348,206
346,-203,207,173
349,-153,117,98
352,-55,-32,-1
355,218,-390,-171
358,296,-407,-197
361,231,-140,-183
364,160,-94,-173
367,95,-133,-154
370,-22,-88,-65
373,-8,-12,-25
376,-13,280,103
379,-66,525,181
381,-110,685,243
385,-201,521,253
388,-190,51,213
391,-53,-154,70
394,30,-181,-27
398,171,-131,-197
401,185,-169,-306
404,140,-292,-295
407,105,-439,-249
410,72,-436,-120
413,45,-231,-53
416,3,319,100
418,-15,513,168
421,-43,564,213
424,-124,316,264
427,-150,178,267
430,-150,127,254
433,-91,173,156
436,-22,166,68
439,109,8,-99
442,140,-127,-177
445,144,-294,-253
448,108,-411,-304
451,100,-307,-251
454,106,-74,-84
457,100,-6,-8
460,68,130,32
463,-43,181,39
466,-122,385,51
469,-174,423,123
472,-149,440,172
475,-28,333,220
478,30,198,188
481,64,-179,117
484,72,-286,-52
487,67,-275,-173
490,97,-234,-194
493,131,-209,-206
496,142,-124,-143
499,102,-30,-87
502,47,77,-38
505,-93,136,26
508,-147,274,66
511,-149,271,100
514,-116,158,101
518,-56,127,99
521,-21,81,91
524,65,6,68
527,107,-103,49
530,170,-144,2
533,186,-162,-36
536,172,-110,-115
539,46,-45,-150
542,-15,82,-151
545,-84,107,-70
548,-90,175,-28
552,-33,189,50
555,-26,200,69
558,-71,196,90
561,-77,82,87
564,-6,10,33
567,47,-114,0
570,108,-123,-74
573,114,-114,-93
576,111,-107,-69
579,87,-98,-31
582,62,-62,8
585,37,36,54
587,26,88,54
590,-6,153,40
593,-105,237,21
596,-129,210,13
599,-113,95,10
602,-32,19,21
605,9,-47,22
608,67,-32,8
611,63,-15,-4
614,52,-66,-63
617,47,-98,-83
620,55,-115,-92
623,72,-98,-61
626,55,-42,-34
629,15,104,6
632,-7,173,25
