0,619,1372,-1944
3,852,-2042,-4437
6,-1564,-183,2465
9,-216,-1490,245
12,-139,-1108,146
15,-200,-272,-66
18,-145,-127,-13
21,-165,-5,-23
24,-155,141,-26
27,-173,-3,-94
30,-180,88,-7
33,-146,-48,8
36,-180,-344,-1
39,-162,-53,1
42,-162,-122,4
45,-164,-129,3
48,-165,-63,-1
51,-164,-75,4
54,-167,-70,7
57,-170,-26,30
60,-216,-17,140
63,-221,79,138
65,-210,59,115
68,-188,31,180
71,-219,38,170
74,-211,41,134
77,-215,-20,71
80,-96,167,-258
83,-61,-300,-145
86,-129,-387,-17
89,-122,-184,-35
92,-149,124,27
95,-146,183,96
98,-96,139,256
101,-159,271,-419
104,-84,-10,-233
107,-28,-217,-248
110,-85,-310,-108
113,-43,-140,-230
116,-56,-65,-188
119,-101,9,-15
122,-136,21,18
125,-154,13,71
128,-174,-28,137
131,-184,-15,158
134,-170,1,177
138,-180,-6,137
141,-156,-3,12
144,-113,-33,-12
147,-176,-53,123
150,-107,-87,-56
153,-78,-28,-133
156,-89,-102,-96
159,-97,-109,-80
162,-90,-78,-56
165,-126,-60,-12
168,-134,-9,15
171,-141,-1,44
174,-151,-23,86
177,-157,-33,90
180,-154,-29,76
183,-144,-22,48
186,-139,-28,38
189,-121,-41,-17
192,-115,-55,-35
196,-110,-83,-51
199,-105,-82,-58
202,-103,-63,-64
205,-111,-55,-32
208,-122,-54,-11
211,-130,-36,13
214,-138,-34,29
217,-144,-32,54
220,-145,-26,52
223,-142,-24,48
226,-139,-25,36
229,-137,-33,23
232,-124,-48,-6
235,-122,-57,-17
238,-114,-66,-31
241,-114,-62,-34
244,-113,-60,-31
247,-118,-53,-23
250,-125,-48,0
253,-130,-44,11
256,-136,-39,20
259,-139,-31,33
262,342,-3016,-4518
265,1266,-2482,-1019
268,-3082,2905,-2775
271,-918,-1439,-1472
274,-165,-1329,158
277,-166,-758,39
280,-165,-92,-6
283,-149,21,-17
286,-170,271,-21
289,-159,88,-7
292,-170,191,27
296,-154,200,10
299,-165,-2,14
302,-162,-10,12
305,-162,23,14
308,-169,-77,17
311,-161,-31,20
314,-144,-342,-165
317,-144,-41,38
320,-292,205,374
322,-364,187,374
325,-307,215,478
328,-268,231,449
332,-274,204,246
334,-242,762,-28
338,52,333,-373
341,-8,-138,-241
344,-47,-665,117
347,-66,-1042,814
350,-19,191,-1012
353,258,-192,-811
356,7,-194,-413
359,-157,-382,148
362,-204,-8,-39
365,-121,67,-10
368,-169,107,119
371,-205,104,228
374,-218,72,263
377,-191,-11,128
380,-150,-22,74
383,-130,-56,21
386,-125,-104,5
389,-117,-103,-45
392,-144,60,7
395,-33,117,-259
398,-89,22,-97
401,-103,-207,-18
404,-99,-204,-44
407,-88,-87,-86
410,-125,-58,6
413,-144,60,60
416,-139,90,52
419,-141,-11,56
422,-163,-64,126
425,-156,-60,55
428,-135,-34,31
431,-137,-8,33
434,-117,11,-23
437,-103,-12,-56
440,-100,-104,-64
443,-102,-124,-46
446,-100,-81,-52
450,-112,-34,-29
453,-123,10,-4
456,-133,8,31
459,-138,-25,46
463,-139,-44,61
466,-82,-38,54
469,-138,-16,43
472,-135,1,29
475,-123,-11,1
478,-115,-37,-12
