0,51,-2327,-1970
3,-382,2326,524
5,-476,-1490,1014
8,-632,-407,1294
11,-530,158,1262
14,-1219,295,1156
17,-296,-161,70
21,-12,-137,-35
24,-186,-217,93
27,-116,-165,9
30,-168,-166,65
33,-160,-54,31
36,-165,-43,34
39,-203,-118,39
42,-401,-194,15
45,-855,-1039,302
48,-1156,-2061,632
51,-858,-914,-23
54,-532,-372,-454
57,-177,740,1712
60,-184,142,-70
63,-163,44,1544
65,-114,456,493
68,17,1013,626
71,214,1451,1446
74,104,958,4
77,283,962,-82
80,105,910,-120
82,1129,724,1385
86,73,736,-378
89,284,401,-188
92,-267,358,-458
95,104,1076,-1525
97,149,-230,-537
100,148,-423,-23
103,104,-354,468
106,-177,-599,-132
109,-275,-609,-96
112,-230,-185,348
115,-156,0,178
118,-92,169,4
121,-46,331,-118
124,-69,192,-56
127,-70,-142,-34
130,-75,-267,-7
133,-111,-223,148
137,-123,-94,113
140,-102,201,21
142,-15,306,-205
145,-25,167,-188
148,-81,-144,2
151,-86,-247,32
154,-97,-195,53
158,-89,-70,24
161,-82,158,-9
164,-87,181,16
166,-104,123,53
169,-99,-28,52
172,-96,-82,45
175,-93,-109,31
178,-73,-65,-21
181,-69,-16,-39
184,-80,18,-12
187,-93,15,41
190,-89,7,-52
194,-92,-29,30
197,-83,-70,20
