0,6,3,10
3,7,3,7
5,6,2,8
8,5,4,8
11,7,4,8
14,7,3,9
17,138,23,22
20,-199,-31,-352
23,-145,-118,-744
26,-180,-233,-451
29,-1118,683,-1472
32,-7590,555,-7947
35,-6556,-1372,-7947
38,-4128,12,-155
41,-1696,-1578,8051
44,3553,-2370,6548
47,3932,-3766,92
50,2975,-264,-213
53,2095,1785,3948
56,1040,3250,8051
59,-672,2065,978
62,-950,2049,-5059
65,472,63,-3063
68,2308,-1401,-3634
71,2343,-2736,-6843
75,414,-1388,-4313
78,436,1312,2309
81,753,1818,1217
84,903,1333,-1667
87,2102,1032,-3343
90,1831,513,-1177
93,1260,121,-297
96,361,545,-507
99,539,830,2191
102,611,1010,1960
105,369,87,-52
108,-380,-1067,-1749
111,-635,-907,-403
114,-708,-438,1644
117,-481,-109,1041
120,-211,224,521
123,94,742,1755
126,-18,631,1479
129,-160,169,205
132,-175,-39,-232
135,-10,59,348
138,119,16,334
141,367,221,-89
144,198,111,-947
148,-171,-666,-925
151,-252,-1429,-954
154,-166,-1387,-525
157,-94,-1135,-10
160,204,-718,37
163,175,-543,-218
166,36,-167,131
169,-229,203,751
172,-290,615,946
175,-397,1283,1012
177,-322,1393,1002
180,-98,1392,689
183,-39,1126,-300
186,-52,899,-674
189,-39,816,298
193,-231,607,752
196,-216,367,434
199,-36,-187,-155
202,-31,-523,-282
205,-37,-1045,-845
208,105,-997,-697
211,162,-767,539
214,171,-521,731
217,246,-458,424
220,202,-134,-296
223,37,-49,-314
226,-141,232,-356
229,-39,423,-363
232,-1,397,-50
235,32,219,687
238,26,218,442
241,-142,51,31
244,-477,-246,-383
247,-355,-295,-310
250,68,-387,216
253,177,-609,245
256,250,-757,94
259,169,-470,-397
262,93,-247,-430
265,88,4,-143
268,200,552,159
271,211,764,459
274,-39,725,218
277,-115,623,69
280,-147,534,-288
283,-205,354,-264
286,-132,215,1
288,-41,51,889
292,-116,-57,955
295,-179,-384,228
298,-99,-538,-230
301,-88,-612,-589
304,97,-588,-464
307,201,-464,-307
310,225,-217,176
313,218,4,44
316,218,260,-147
319,151,513,-442
322,99,472,-315
325,42,360,15
328,-57,152,314
330,-88,125,372
333,-148,176,370
336,-285,281,77
339,-311,126,-25
342,-338,-124,-57
345,-202,-626,84
348,-18,-678,166
351,167,-531,88
354,198,-487,-169
357,246,-410,-399
360,237,-71,-367
363,223,109,-193
366,230,394,136
369,117,537,184
372,6,603,198
375,-148,453,18
378,-212,378,-65
381,-241,319,44
384,-122,235,176
387,-85,171,356
390,-113,61,380
393,-113,-67,359
396,-72,-479,-72
399,55,-575,-168
402,79,-581,-280
405,167,-430,-301
408,178,-334,-229
411,146,-96,-149
414,98,-15,-89
417,125,92,-111
420,95,351,-11
423,26,407,134
426,-21,413,227
429,-150,341,151
432,-203,299,143
435,-219,238,151
438,-202,40,48
441,-179,-81,2
444,-67,-266,72
447,-8,-326,72
450,122,-350,46
453,188,-328,-61
456,227,-313,-196
459,225,-184,-309
462,165,-47,-243
465,100,205,32
468,40,286,112
471,-6,316,123
474,-156,279,123
477,-175,235,91
480,-170,209,-10
483,-170,219,19
486,-131,205,70
489,-27,64,202
492,12,-46,204
495,55,-149,140
498,105,-336,-11
501,92,-381,-84
504,70,-421,-260
507,63,-426,-245
510,62,-374,-214
513,62,-10,-154
516,71,197,-69
519,61,330,153
522,22,350,201
525,-19,286,228
528,-101,192,91
531,-121,194,5
534,-132,208,19
537,-146,155,46
540,-107,87,59
544,-15,-91,39
547,25,-207,-22
550,98,-316,-22
553,118,-309,-25
557,120,-244,-58
560,116,-135,-120
563,81,-76,-144
566,53,-14,-85
569,6,121,63
572,-29,186,119
575,-76,240,104
577,-141,283,34
580,-141,235,4
583,-123,197,-32
587,-46,193,-34
590,-15,158,146
593,32,-39,204
596,63,-158,102
600,94,-348,58
603,69,-394,-161
606,-5,-295,-241
609,-22,-208,-213
612,19,-53,-81
615,54,29,-16
618,73,109,45
621,67,223,67
624,37,243,105
627,-68,203,132
630,-94,161,76
