0,-73,-65,-476
3,1668,-176,-5366
6,-933,1499,2135
9,-1011,-130,2605
12,69,-364,-655
15,100,1244,-739
18,-286,787,430
21,-296,-464,482
24,2,3,-368
27,30,-311,-491
30,-246,-283,318
33,-253,-221,331
36,-49,-89,-268
39,-113,8,-113
42,-236,-86,221
45,-629,-381,1838
48,-184,-47,83
51,1,-197,46
54,37,143,287
57,53,226,324
60,-41,698,362
63,-277,-65,124
66,-237,-665,-213
69,-249,10,39
72,-267,-93,121
75,-244,-75,110
78,-255,-7,363
81,-233,118,286
84,-229,157,156
87,-325,218,137
90,-357,199,45
93,-233,116,311
96,-236,191,272
98,-183,102,60
101,740,-405,243
104,313,661,-1403
107,-98,-941,-1936
110,27,-385,-523
113,444,-230,864
117,-242,-485,-73
120,-20,-392,-47
123,-74,-169,55
126,-15,90,-110
129,-101,81,115
132,-112,175,126
134,-93,175,141
137,-115,135,133
140,-75,85,34
143,-51,-45,-25
146,-41,-146,-40
149,-58,-191,16
152,-53,-123,1
155,-62,82,16
158,-71,112,32
161,-80,139,52
164,-82,84,31
167,-81,-10,-57
