0,-457,390,171
3,-262,-318,-510
6,-46,148,-431
9,16,-345,-284
12,196,-378,50
15,57,-275,-81
18,-142,138,-424
21,33,-27,-403
24,-49,79,-189
27,5,-42,-361
30,-74,-139,-120
33,-132,-143,33
36,-143,-112,56
39,-180,19,51
42,-177,25,132
44,-172,36,134
47,-186,6,157
50,-151,16,73
53,-136,-87,29
56,-175,-124,135
59,-130,-53,-4
62,-84,-4,-114
65,-90,-44,-103
68,-92,-128,-86
71,-88,-124,-96
74,-93,-78,-24
77,-121,-52,-13
80,-129,-39,14
83,-138,-8,33
86,-143,-17,51
89,-149,-51,68
92,-144,-57,60
95,-143,-50,49
98,-137,-25,24
101,-128,-31,8
104,-115,-62,-29
107,-109,-74,-39
110,-106,-82,-49
114,-109,-81,-43
117,-113,-52,-33
120,-121,-39,-10
123,-128,-37,4
126,-137,-48,31
129,-139,-43,34
132,-138,-38,33
135,-136,-38,31
138,-133,-43,17
141,-126,-46,6
144,-119,-59,-16
147,81,-1469,-3278
150,948,1887,94
154,-1345,1855,-5200
157,-1031,-1625,1965
160,-659,-1613,338
163,-172,-997,95
166,-170,-53,-13
169,-165,-9,-24
172,-155,158,-15
175,-170,21,-18
178,-166,45,-8
181,-166,14,-11
184,-167,-159,6
187,-165,-282,12
190,-173,-45,-9
193,-162,-98,11
196,-164,-99,11
199,-165,-25,7
202,-165,-102,-14
205,-178,73,318
209,-320,196,414
211,-317,265,411
215,-344,215,474
218,-381,164,426
221,-546,230,-4
224,-185,-78,-421
227,-16,-309,-458
230,0,-249,-363
233,92,-121,-292
236,137,-363,416
239,-26,354,-841
242,205,-63,-184
245,-58,7,-251
248,-187,-169,207
251,-179,-33,75
254,-120,40,-30
257,-176,-9,155
260,-189,18,188
262,-182,0,158
265,-171,-3,130
268,-151,-16,76
271,-114,-44,-15
274,-116,-112,34
277,-66,-17,-157
280,-73,-41,-141
284,-83,-114,-105
287,-112,-156,-34
290,-79,-80,-100
293,-103,-67,-49
296,-133,-33,23
299,-139,-13,45
302,-144,2,83
306,-163,-19,111
309,-156,-32,69
312,-140,-36,49
315,-139,-37,46
318,-116,-34,-20
321,-107,-52,-50
324,-101,-93,-58
327,-99,-102,-61
330,-97,-82,-68
333,-104,-67,-44
336,-119,-40,-15
339,-128,-34,11
342,-132,-32,30
345,-143,-36,59
348,-143,-35,58
351,-141,-27,42
354,-135,-30,32
357,-128,-33,20
360,-117,-55,-16
363,-112,-68,-29
366,-107,-80,-41
369,-106,-75,-43
372,-110,-60,-32
375,-114,-54,-19
378,-121,-48,8
381,-131,-44,20
384,-134,-42,30
387,-139,-38,39
390,-37,-849,-2839
393,2995,1208,2498
