0,-5,67,-8909
3,1965,586,2865
5,-3497,4406,-2648
8,-504,-144,-1199
12,-255,-589,-434
15,5,-1903,475
18,-163,-461,-23
21,-153,-186,-60
24,-177,-177,-93
27,-157,145,-27
30,-253,-405,-304
33,37,121,243
36,-150,-295,-31
39,-163,-322,-31
42,-166,-343,-28
45,-163,-332,-32
48,-167,-335,-35
51,-171,-342,-37
54,-165,-434,-21
57,-164,-136,-31
60,-157,-118,-31
63,-165,-152,-30
66,-163,-168,-51
69,-94,-118,-77
72,-157,39,63
75,-154,-72,-59
78,-229,35,171
81,-227,27,165
84,-225,-4,141
87,-198,-110,93
90,-219,125,157
93,-212,99,111
96,-270,130,33
99,-326,527,-102
102,181,582,-154
105,82,-366,9
109,-165,-631,210
112,-134,-588,-82
115,-225,-286,-24
118,-183,182,81
121,-90,263,26
124,-127,473,-579
127,117,97,-649
130,29,-269,-431
133,-24,-378,-169
136,-37,-446,-81
139,-108,-159,41
142,-119,96,110
145,-88,95,54
148,-244,48,124
151,-255,-50,183
154,-234,-42,107
157,-128,-94,-10
160,-130,-145,7
163,-119,-124,-15
166,-86,-152,-29
169,2,126,-347
172,-30,14,-278
175,-91,-186,-94
178,-114,-255,-29
181,-94,-83,6
184,-134,11,8
187,-136,63,15
190,-155,-13,73
193,-145,-93,52
196,-138,-153,16
199,-137,-138,29
202,-128,-44,1
206,-105,-26,-53
209,-70,-34,-148
212,-104,-129,-60
215,-129,-195,5
218,-125,-131,-6
221,-127,2,2
224,-136,7,27
227,-138,-23,30
230,-132,-108,19
233,-136,-128,30
236,-134,-104,9
239,-124,-69,-15
242,-121,-44,-25
245,-117,-60,-31
248,-107,-87,-50
251,-120,-148,-13
254,-123,-146,-6
257,-121,-61,-15
260,-122,-28,-10
264,-132,-52,15
267,-130,-79,20
270,-129,-99,13
273,-131,-105,15
276,-112,-335,-1292
279,873,2561,2621
281,-307,2498,-2947
284,-1337,4,-770
288,-1293,-462,-83
291,-155,-734,30
294,-195,-17,-99
297,-162,213,-47
300,-179,-59,-115
303,-159,311,-15
306,-184,-244,-77
309,-177,161,-49
312,-140,-123,67
315,-165,-160,5
318,-177,-52,26
321,-170,-31,-9
324,-161,-89,4
327,-168,-150,-2
330,-167,-122,2
333,-165,-105,0
336,-167,-85,-3
339,-167,-30,-2
343,-162,-8,-1
346,-156,-186,0
349,-10,-237,-92
352,121,-518,-38
355,-598,927,563
358,-769,542,349
360,-362,255,212
364,-567,374,218
367,-155,-66,-556
370,28,-261,-224
373,276,-568,-17
376,-17,-722,-6
379,-174,-652,-441
382,-222,-231,252
385,-241,37,249
388,-184,333,116
391,-111,272,-50
394,-211,-207,861
397,241,-44,-676
400,82,-349,-527
403,-8,-494,-318
406,-86,-491,-134
409,-116,-300,-12
412,-215,133,198
415,-163,350,106
418,-180,198,62
420,-192,-43,189
423,-220,-221,271
426,-139,-199,38
429,-116,-131,-32
433,-89,-52,-104
436,-112,-50,-38
439,-120,-134,5
442,-209,-167,275
445,-2,-84,-326
448,-127,-117,-3
451,-126,-126,5
454,-138,-135,31
457,-154,-158,76
460,-133,34,-42
463,-122,42,-12
466,-134,14,32
468,-136,-125,35
471,-124,-142,6
474,-130,-97,-3
478,-122,-49,-12
481,-106,-20,-56
484,-110,-62,-50
487,-118,-117,-19
490,-129,-146,17
493,-129,-103,11
496,-128,-12,3
499,-129,2,6
502,-130,-61,8
505,-130,-107,7
508,-123,-129,-1
511,-72,-406,-1470
514,1729,-1222,-6637
517,582,-2391,4939
520,-2624,2839,-1443
523,-1566,-487,-1025
526,-234,-752,-178
529,472,-999,954
532,-166,89,-13
535,-163,199,-23
538,-149,160,-6
541,-169,-14,-35
544,-166,-73,-75
547,-141,305,95
550,-165,-86,2
553,-165,-267,5
556,-168,-221,-3
559,-164,-58,-12
562,-167,-137,-3
565,-167,-144,-4
568,-165,-147,0
571,-166,-141,-3
575,-163,-132,-6
578,-168,-83,-9
581,-167,-45,-6
584,-164,14,-8
587,-265,163,237
590,-275,231,302
593,-316,140,355
596,-335,129,446
599,-442,763,297
602,-216,-91,-338
