0,-76,456,45,1350.0
3,-65,37,-84,392.33333333333337
6,-5,-296,-1,327.1666666666667
9,61,-450,54,318.3333333333333
12,67,-401,154,335.83333333333337
15,40,-360,56,350.1333333333333
18,-16,-83,106,350.44444444444446
21,-116,-82,72,338.7142857142857
24,-95,-81,38,332.625
27,-21,-209,-193,325.81481481481484
30,66,-350,-64,327.3333333333333
33,184,-192,95,330.3030303030303
36,215,-7,33,332.52777777777777
39,221,298,-5,328.8717948717949
42,104,563,-256,332.1428571428571
44,-42,525,-125,343.84444444444443
47,-153,142,33,349.27083333333337
50,-235,-45,-31,346.92156862745094
53,-222,-158,-28,344.5185185185185
57,-111,-106,88,344.0701754385965
60,-78,-178,101,341.95000000000005
63,110,-192,35,340.8571428571429
65,75,-159,72,339.56060606060606
68,97,-244,28,337.92753623188406
71,79,-152,30,337.30555555555554
74,67,-189,39,335.2933333333333
77,69,-63,46,333.8717948717949
80,10,-106,70,331.1111111111111
83,-24,-172,30,328.6428571428571
86,-66,16,-117,326.8045977011494
89,2,150,-133,324.7888888888889
92,53,249,-119,323.8279569892473
95,97,202,27,324.34375
97,24,162,79,323.8686868686869
100,-41,160,21,322.8235294117647
103,-108,190,-31,321.42857142857144
106,-135,116,-36,321.10185185185185
109,-71,-110,-23,320.4144144144144
112,-30,-211,28,319.03508771929825
115,40,-313,87,318.28205128205127
118,100,-269,77,318.9916666666667
121,80,-56,37,319.7154471544715
125,-76,64,-15,318.23809523809524
128,-114,-25,-3,316.68992248062017
131,-82,-111,8,315.1136363636364
134,-7,-149,23,314.0444444444444
137,172,-227,1,312.8623188405797
140,250,-146,16,313.29787234042556
143,141,190,-49,313.7986111111111
146,67,314,-96,314.0612244897959
148,-38,306,-81,314.96
151,-190,113,-36,315.48366013071893
154,-216,63,8,315.43589743589746
157,-224,-20,54,315.062893081761
160,-136,-87,-18,314.7716049382716
163,-61,-95,-4,314.1454545454545
166,129,-122,28,313.0595238095238
169,170,-88,47,312.7076023391813
172,92,-83,41,312.51724137931035
175,37,-23,21,311.8305084745763
178,-7,-78,7,310.4166666666667
181,-30,-95,11,309.10928961748635
184,-69,-190,22,308.0806451612903
187,-68,-75,13,307.85185185185185
190,-11,-106,-24,306.9791666666667
193,79,60,-15,306.05641025641023
196,148,117,-69,305.22727272727275
199,121,131,-75,305.318407960199
202,42,102,-23,305.37254901960785
205,-84,72,10,304.6521739130435
208,-125,85,1,303.94761904761907
211,-110,111,-1,303.47417840375584
214,-105,-5,-27,303.06481481481484
217,-13,-61,12,302.27853881278537
220,37,-231,38,301.2837837837838
223,100,-178,71,301.29333333333335
226,41,-162,38,301.49122807017545
229,-45,-38,-47,301.2164502164502
232,-124,6,-47,300.47435897435895
235,-91,-53,5,299.9493670886076
238,74,-143,78,299.3208333333333
241,155,-140,47,299.30864197530866
244,206,-150,-10,299.4878048780488
247,141,-49,9,299.7590361445783
250,82,51,34,299.3611111111111
253,-30,124,-83,298.84705882352944
256,-54,143,-136,298.6162790697674
258,-90,127,-89,298.7586206896552
262,-138,69,57,298.79545454545456
265,-137,-5,44,298.6741573033708
268,-73,-83,6,298.26666666666665
271,42,-56,4,297.7802197802198
274,69,-81,36,297.0869565217391
277,78,-48,35,296.7096774193548
280,40,-12,-34,296.2517730496454
283,-3,-62,-35,295.54035087719296
286,-29,-163,68,294.8923611111111
289,-67,-141,65,294.807560137457
292,-49,-146,26,294.7687074829932
295,66,-54,6,294.55555555555554
298,110,-30,-25,294.03
301,124,68,-45,293.64356435643566
304,95,28,-10,293.5
307,82,-72,39,293.02265372168284
310,11,5,-29,292.74679487179486
313,-42,145,-76,292.0063492063492
317,-131,164,14,291.9654088050315
320,-166,78,65,292.06853582554515
323,-126,-11,1,292.16975308641975
326,-42,-170,-12,291.7461773700306
329,36,-134,15,291.59090909090907
332,26,-53,16,291.3213213213213
335,-2,-16,-15,290.7886904761905
338,19,-9,-6,290.0825958702065
341,42,-62,29,289.39181286549706
344,92,-116,54,289.0
347,73,-185,40,288.985632183908
350,42,-124,14,289.0740740740741
353,27,-93,2,288.8276836158192
356,46,14,-4,288.42296918767505
359,84,60,-50,287.8638888888889
362,58,80,-50,287.6721763085399
365,-65,57,-27,287.4672131147541
368,-128,21,5,287.159891598916
372,-169,11,31,286.8709677419355
375,-68,-4,11,286.7386666666667
378,-11,55,-11,286.26984126984127
381,25,98,-22,285.79265091863516
384,52,39,8,285.5
386,27,-36,9,285.09302325581393
389,-1,-136,10,284.62307692307695
392,-35,-165,23,284.35114503816794
