0,-96,630,-114,1350.0
4,450,403,-152,480.0
7,715,-294,182,507.5
10,-270,740,-348,537.3333333333333
13,-732,-5570,104,566.1666666666667
16,1028,-7922,2060,920.0
19,911,-6041,1803,1411.6666666666667
22,-1153,4635,-9,1655.4761904761906
25,-1825,7404,268,1715.0833333333333
28,-1469,1583,314,1898.4814814814815
31,-111,2124,-1108,1840.8333333333333
34,865,-2347,-2597,1792.969696969697
37,809,-2801,-942,1821.5833333333333
40,323,-1646,-534,1813.5641025641025
43,-514,2548,800,1757.9047619047617
46,-443,2900,1124,1739.8666666666668
49,94,-595,1131,1736.6875
52,229,-2978,939,1681.9803921568628
55,351,-1620,180,1676.4259259259259
59,-165,234,384,1636.4561403508771
62,2,1679,1321,1577.6833333333334
65,-25,1748,2044,1559.7301587301588
68,190,-573,2264,1555.7575757575758
71,499,-1341,-690,1540.6811594202898
74,264,-2259,-2598,1519.9583333333333
77,-513,535,-2888,1535.44
80,-463,1200,-1533,1534.5384615384617
83,-515,2681,-1054,1524.567901234568
86,-30,1364,21,1527.857142857143
89,67,-674,932,1498.3333333333333
92,274,-333,975,1473.6444444444444
95,73,133,866,1449.5698924731182
99,-301,704,339,1421.6875
102,-244,352,729,1398.2424242424242
104,-85,370,650,1375.9901960784314
107,130,-186,528,1352.9142857142858
110,189,-1224,54,1328.7037037037037
114,456,-659,-22,1311.4144144144145
117,411,-218,-434,1292.140350877193
120,470,-803,-734,1273.2222222222222
123,193,-400,-561,1263.1166666666666
126,-284,-192,-914,1246.5691056910568
129,-189,-323,-795,1232.6825396825398
132,-73,-64,-100,1218.7984496124031
135,-192,421,313,1197.439393939394
138,-156,671,750,1182.1333333333332
141,-33,745,731,1172.210144927536
144,-9,799,593,1162.22695035461
147,160,44,-437,1151.9097222222222
149,-87,-77,-737,1136.8435374149658
153,-119,-290,142,1124.1133333333332
156,-59,-209,535,1109.5947712418301
159,95,-109,648,1097.25
161,130,-138,73,1085.6792452830186
164,17,-350,-159,1071.382716049383
167,44,-576,-288,1058.7272727272725
170,21,-228,-468,1048.7976190476193
173,179,-130,-424,1038.0994152046783
176,260,82,-124,1027.8620689655172
179,187,354,128,1016.4632768361581
182,-24,777,381,1006.5722222222222
185,-219,519,200,999.8087431693989
188,-253,148,-39,991.9516129032259
191,-197,185,-154,981.7089947089947
194,-136,75,-209,972.2864583333334
197,82,-24,-119,962.5589743589744
200,42,-36,-25,952.1414141414142
203,-9,-385,151,941.4278606965173
206,108,-490,394,933.1960784313725
209,93,-333,420,927.3623188405796
212,63,-154,92,921.0
215,35,-265,-77,912.2957746478874
218,8,-77,-40,904.1481481481482
221,-95,-130,-125,895.0730593607306
224,-74,106,-239,887.2567567567568
227,-169,89,-314,879.9555555555555
230,10,246,-204,873.5175438596491
233,76,253,131,866.7619047619047
236,97,270,274,860.1794871794872
239,73,215,144,854.5274261603375
241,-40,245,-101,848.1458333333334
244,-73,174,-21,841.7325102880658
247,-26,-227,-92,834.9959349593496
251,28,-376,-73,828.7309236947791
254,53,-411,-59,823.1388888888889
257,76,-340,132,817.8588235294118
259,44,-272,282,812.798449612403
262,-9,-16,367,808.0459770114943
265,-76,115,164,802.6212121212121
268,-76,72,-75,797.1797752808989
271,-24,-30,-405,791.3703703703703
274,27,29,-343,786.5531135531136
277,110,47,74,781.6231884057971
280,48,-12,182,776.1971326164875
283,-22,76,151,770.9255319148937
286,-155,433,-133,765.7894736842105
289,-76,331,-136,762.3993055555555
292,-37,-5,12,758.46735395189
295,-62,-105,88,752.952380952381
298,-65,-116,1,748.2255892255893
301,33,-235,-88,743.35
304,27,-111,-37,739.1452145214522
307,135,-163,82,734.4313725490196
310,164,-157,146,730.4724919093851
312,137,-84,139,726.8685897435897
315,-5,-160,128,722.9936507936508
318,-50,-48,31,718.9811320754717
321,-168,129,0,714.5327102803739
324,-176,156,-61,710.6851851851852
327,-83,-22,-136,707.2018348623853
330,104,-95,-36,703.321212121212
333,108,-140,17,699.4924924924926
336,75,-46,33,695.8214285714287
339,-5,100,-60,691.8879056047197
342,-58,366,-43,688.0555555555557
345,-61,150,11,685.1652173913044
348,-51,-15,10,681.6206896551723
351,-15,18,-61,677.7207977207977
354,-15,-144,-130,673.9378531073446
357,-7,-221,-87,670.7647058823529
360,-42,-197,105,667.7166666666667
363,-10,-113,241,664.7988980716254
366,44,-23,70,661.983606557377
369,57,-58,6,658.5989159891599
372,8,21,-68,655.2258064516129
374,0,86,-41,651.8426666666667
377,63,-20,8,648.5925925925926
380,84,-68,-7,645.2992125984251
383,43,-90,-15,642.234375
386,24,-173,-31,639.188630490956
389,-76,125,17,636.3948717948717
392,-123,144,26,633.6183206106871
395,-105,221,0,631.0732323232323
398,-16,93,-83,628.6491228070176
401,-37,-31,-8,625.9278606965174
404,10,-35,1,622.9604938271605
407,55,-80,-15,619.9632352941176
410,68,-119,-2,617.2627737226278
413,-4,-123,-4,614.695652173913
416,-41,-116,45,612.0263788968825
419,-4,-29,107,609.5642857142857
422,-1,10,116,606.9905437352245
425,-27,-77,10,604.4225352112676
428,-33,-80,-36,601.86013986014
431,-30,55,-28,599.414351851852
434,-9,-75,-43,596.9195402298851
437,25,-39,-59,594.4908675799086
441,45,77,20,592.0861678004535
444,51,38,21,589.7567567567567
447,51,52,-17,587.3870246085012
450,2,84,-43,585.0711111111111
453,-123,141,-89,582.8057395143487
456,-83,-83,-1,581.061403508772
459,-7,-83,71,578.9346405228757
462,9,-38,50,576.8225108225108
465,22,-193,-87,574.5999999999999
468,10,-176,-74,572.8440170940171
471,-27,-8,117,571.0212314225053
474,-43,28,217,568.993670886076
477,22,6,156,567.2767295597484
480,84,-22,-73,565.3645833333333
483,95,8,-155,563.4658385093169
486,74,40,-109,561.7530864197531
488,-46,-187,52,559.9897750511248
491,-104,-137,33,558.3739837398373
494,-30,55,31,556.7555555555555
497,18,188,15,554.8393574297188
500,16,218,-24,553.1556886227545
503,11,22,-50,551.5654761904761
506,-11,-82,-10,549.6489151873768
509,-14,-50,7,547.7941176470588
512,-31,-8,-56,545.898635477583
516,36,93,18,544.0717054263566
518,46,138,60,542.3660886319847
521,34,7,63,540.8659003831417
524,20,-242,35,539.1161904761905
527,-19,-274,36,537.751893939394
530,-69,-167,20,536.4632768361582
533,-67,34,-23,535.0524344569288
536,-5,-12,-18,533.4115456238362
539,45,100,11,531.6240740740741
542,47,-30,21,530.0791896869246
545,25,-109,20,528.445054945055
547,-16,-24,-35,526.9307832422587
551,-10,165,-41,525.2898550724638
554,59,13,14,523.9207207207207
556,35,-31,13,522.3333333333333
559,-10,-22,8,520.7504456327986
562,-55,64,-68,519.1152482269504
565,-56,63,-91,517.7566137566138
568,-56,50,-16,516.4526315789474
571,20,55,17,515.0087260034904
574,85,-1,86,513.5277777777778
577,94,-157,105,512.2003454231433
580,56,-173,22,511.20274914089345
583,8,-54,-40,510.0358974358974
586,-83,-77,-36,508.62755102040813
589,-128,-70,34,507.3925549915397
592,-107,-124,26,506.2306397306397
595,-74,-90,-12,505.1222780569514
598,-43,82,43,503.89
