434,77,-198,-46,436.3103448275862
437,6,-255,31,434.73972602739724
440,-43,-220,62,433.124716553288
443,-137,-52,31,431.60585585585585
446,-202,39,45,429.8724832214765
449,-50,71,-53,428.3088888888889
452,80,61,-66,426.51876379690947
455,135,16,-20,424.82456140350877
458,40,-77,92,423.0740740740741
461,2,-181,87,421.42857142857144
464,-21,-38,-1,419.93548387096774
467,-81,31,-34,418.0128205128205
470,-31,16,-57,416.29723991507433
473,18,81,-152,414.51476793248946
476,-27,196,-139,413.062893081761
479,-18,-8,43,411.86041666666665
482,92,-170,71,410.06625258799176
485,180,-142,85,408.8374485596708
487,101,7,80,407.7750511247444
490,24,6,45,406.2804878048781
493,-99,40,-51,404.57575757575756
496,-177,21,-65,403.12248995983936
499,-76,-66,15,401.83233532934133
502,91,-40,88,400.34722222222223
505,56,115,11,399.00197238658774
508,14,165,-55,397.59999999999997
511,-6,-182,-56,396.3157894736842
514,-59,-217,16,395.0658914728682
517,-87,-114,129,393.9229287090559
520,-38,-75,31,392.86590038314176
523,9,86,-134,391.46666666666664
526,41,200,-28,390.2443181818182
529,77,80,77,389.11111111111114
532,105,82,3,387.9250936329588
535,38,-19,-35,386.6703910614525
539,-47,-48,-34,385.2481481481481
542,-56,-13,-60,383.90976058931864
545,-21,-61,-30,382.5860805860806
548,7,-62,12,381.24590163934425
551,14,62,100,379.8641304347826
554,6,59,44,378.66846846846846
557,-17,-25,-12,377.36559139784947
560,46,-104,39,375.9786096256684
563,39,-107,80,374.84574468085106
565,-58,-53,24,373.7901234567901
568,-105,-171,-30,372.5859649122807
571,-135,23,-68,371.6928446771379
574,-69,166,0,370.67013888888886
577,25,210,40,369.6735751295337
580,124,117,-13,368.7560137457045
583,111,-9,-35,367.8119658119658
586,68,-183,-79,366.7091836734694
589,40,-168,-22,365.9137055837563
592,-7,1,45,364.95791245791247
595,-45,207,21,363.715242881072
598,-13,120,-59,362.85166666666663
