0,-216,-493,-45,1350.0
3,-286,-670,-189,276.4666666666667
6,-254,-435,-115,348.15000000000003
9,-43,205,-236,330.3666666666667
12,163,720,-385,292.14166666666665
15,357,905,-9,792.0000000000001
18,348,1032,103,995.5000000000001
21,196,979,196,1135.2
24,-46,787,155,1135.2
27,-59,169,108,1076.9
30,-25,-56,5,865.7
33,82,-281,-104,333.0
36,246,-838,-134,319.5194444444445
39,251,-882,-3,329.2948717948718
42,237,-827,76,335.5261904761905
45,230,-769,34,341.0244444444445
48,164,-440,109,343.3833333333334
50,124,-273,100,338.5627450980393
54,-143,-213,114,329.8777777777778
57,-299,33,87,321.58596491228076
60,-475,164,117,313.18833333333333
63,-462,487,108,311.4746031746032
67,-395,523,58,535.7
69,-365,550,-91,575.3000000000001
73,-153,317,-286,605.0
76,13,141,-405,605.0
79,327,120,-156,348.70000000000005
82,412,-16,233,359.70000000000005
85,407,-151,175,453.20000000000005
88,318,-336,101,453.20000000000005
91,110,-430,-34,447.70000000000005
94,14,-433,-46,349.8
97,-59,-215,-23,298.0541666666667
100,-116,-83,122,292.32222222222225
103,-151,146,220,287.1862745098039
106,-60,165,153,284.3971428571429
109,-36,134,8,280.34722222222223
112,-60,144,-313,274.53423423423425
115,-76,177,-196,272.2982456140351
118,-47,90,26,269.53760683760686
121,-87,130,104,264.29333333333335
124,-143,25,5,260.7178861788618
128,-45,-27,-97,256.0206349206349
131,98,-339,-43,251.50775193798452
134,111,-254,8,249.79166666666669
137,145,-128,38,247.28
140,167,-87,5,244.38333333333335
142,88,50,11,241.20425531914896
145,-4,124,43,237.31736111111113
148,6,68,-3,233.75374149659865
151,26,52,-51,229.64333333333335
154,11,77,28,226.06797385620916
157,-100,76,35,222.53846153846155
160,-155,-29,4,219.79937106918243
164,-164,-60,81,217.0055555555556
167,-118,-123,10,215.09333333333333
170,84,-120,-30,212.89583333333334
173,113,-38,-72,210.66608187134506
176,49,-28,-4,208.44367816091957
179,31,-113,31,205.41412429378533
182,92,-142,25,203.06
185,82,-33,-4,201.28797814207653
188,47,159,-78,198.74516129032259
191,11,174,-43,197.24338624338625
194,-40,187,8,191.4
197,-139,118,0,205.70000000000002
200,-92,-113,17,205.70000000000002
204,-14,-99,87,190.6228855721393
207,-2,-83,-17,188.89803921568628
210,38,-101,-41,186.70241545893722
213,38,-141,-20,184.97809523809525
216,14,-80,75,183.40046948356812
219,12,-73,54,181.71388888888887
222,21,-55,-13,179.92283105022833
225,1,53,-33,177.93243243243242
227,-47,146,-34,175.98533333333333
230,-58,74,22,160.60000000000002
233,-56,6,-21,160.60000000000002
236,-37,-41,11,171.39786324786326
239,59,-30,15,169.64135021097047
242,98,-15,30,167.9975
245,21,108,-40,166.57078189300412
248,-31,119,-46,165.29512195121953
251,-52,-109,-7,164.1694779116466
254,12,-124,58,162.9484126984127
257,44,-50,0,161.86823529411765
260,-6,11,-28,160.3868217054264
263,31,-24,-2,158.7329501915709
266,-5,-66,10,157.16666666666669
269,-77,-75,11,155.73445692883897
272,-88,-90,34,154.66814814814816
275,-73,-20,47,153.82271062271062
278,-70,94,28,152.7086956521739
281,-34,86,-48,151.8236559139785
284,86,-27,-55,150.86382978723404
286,120,-114,-48,149.92421052631582
290,75,-49,10,149.43958333333333
293,36,14,-3,148.40549828178698
296,-25,59,-4,147.08945578231294
299,-56,85,-11,145.92962962962966
302,-87,21,-20,145.02766666666668
305,-41,-35,18,144.05643564356438
308,-17,-83,3,142.98202614379088
311,12,-42,6,141.96051779935277
313,34,-26,2,140.80705128205128
316,55,-9,69,139.6825396825397
320,27,5,51,138.8248427672956
323,11,-12,11,137.81183800623054
325,-14,-27,0,136.65123456790124
328,-31,-42,13,135.5354740061162
331,-63,11,13,134.59
334,-62,54,11,133.66486486486485
337,-32,35,-8,132.88720238095237
340,28,-63,-15,131.95457227138644
343,49,-54,12,131.13801169590644
346,-6,-34,-34,130.36434782608697
349,-7,0,-60,129.47442528735635
352,-34,-40,-26,128.5777777777778
355,-4,-1,41,127.7988700564972
358,31,18,26,126.86666666666667
361,25,65,-20,126.03861111111112
364,16,79,-37,125.33030303030304
367,20,65,-16,124.69972677595631
370,-20,-38,-12,123.9869918699187
373,-47,-86,-10,123.19408602150538
376,-30,-135,19,122.62800000000001
379,-30,-103,51,122.19021164021164
382,-33,-23,15,121.75931758530184
385,-1,2,22,121.01145833333335
388,17,-21,-49,120.14444444444446
391,24,-5,-15,119.46564102564103
394,18,-2,16,118.67684478371503
397,25,31,2,117.8777777777778
400,9,66,-10,117.15137844611529
403,-21,24,-19,116.50970149253732
406,-28,42,-12,115.8204938271605
409,-24,12,-35,115.18995098039215
412,-22,-63,4,114.53917274939174
415,-9,-78,13,113.94565217391305
418,27,-89,26,113.38968824940049
421,51,-9,9,112.95166666666668
424,21,63,-23,112.33002364066195
427,-2,0,-17,111.81525821596246
430,-10,-44,46,111.0820512820513
433,-29,-52,53,110.5652777777778
436,-31,-42,17,110.14160919540231
439,-13,19,-19,109.61324200913243
442,-20,51,14,108.99478458049887
445,-4,3,2,108.46891891891893
448,5,-60,-25,107.76308724832215
451,-4,-9,-26,107.26466666666668
454,-8,-1,15,106.64900662251655
457,19,-33,3,106.00526315789475
460,52,-61,-5,105.44422657952072
463,46,-39,6,105.04047619047618
466,22,15,6,104.57806451612903
469,-24,78,-4,104.0087606837607
472,-46,90,-19,103.59384288747346
475,-49,67,-28,99.00000000000001
478,-8,-10,-6,99.00000000000001
481,-2,-94,33,102.39166666666667
484,-11,-105,29,102.04948240165633
487,-8,-96,0,101.7477366255144
490,24,-85,-7,101.35746421267895
493,22,-49,32,100.99878048780488
496,16,-13,45,100.61555555555556
499,6,5,-2,100.17289156626505
502,-7,35,-38,99.60159680638724
505,-31,44,-1,99.18333333333335
508,-30,42,21,98.7613412228797
510,-24,42,10,98.38098039215687
513,-9,22,-45,97.96861598440547
516,2,-22,-22,97.56104651162791
519,36,-86,47,97.09460500963392
522,38,-84,6,96.89272030651341
525,24,12,-111,96.6072380952381
529,-10,37,-15,96.36458333333334
532,-15,37,18,95.94858757062147
535,4,10,27,95.55374531835206
538,4,-29,17,95.10391061452516
541,-6,-24,4,94.67740740740742
544,-11,-20,-5,94.22320441988951
547,-12,-12,10,93.77802197802198
550,-9,-21,8,93.33369763205829
553,-12,-42,5,92.90217391304348
556,-28,-23,17,92.51693693693694
559,-38,0,7,92.15358422939069
562,16,-9,-14,91.74901960784314
565,57,-43,-22,91.33705673758865
568,50,-47,5,91.0904761904762
571,13,-16,6,90.80789473684212
574,-22,58,2,90.3996509598604
577,-54,79,0,90.08541666666667
580,-42,52,-11,86.9
584,5,18,-5,86.9
587,18,-24,-11,89.19965811965812
590,8,-44,-21,88.8437074829932
593,6,-55,-15,88.52859560067682
596,17,-99,41,88.22222222222221
598,22,-82,52,88.0681742043551
