227,-126,-153,176,437.0
230,39,248,-31,496.89610389610385
233,-101,298,-128,493.1666666666667
236,-212,-204,-110,490.41350210970467
239,-147,-120,114,487.72499999999997
242,50,-58,118,484.5061728395062
245,387,-96,-113,480.7357723577236
248,414,-187,-261,387.0
251,211,170,-79,414.0
254,-185,361,62,414.0
257,-253,-25,157,414.0
260,-202,-104,34,414.0
263,84,210,-47,414.0
266,119,32,-41,464.4307116104869
269,108,-153,69,461.0925925925926
272,168,-240,28,458.3333333333333
275,264,-188,-60,456.018115942029
278,232,-62,-130,454.02508960573476
281,-42,89,-89,451.7624113475177
284,-123,187,47,448.8315789473684
287,-242,140,104,446.4375
290,-296,-27,86,444.5360824742268
293,-314,-235,100,442.41156462585036
296,-111,-125,44,441.13804713804717
299,51,103,-2,438.66
302,207,135,-121,435.8217821782178
305,188,-27,-200,434.0424836601307
308,113,-72,12,432.14239482200645
311,-10,43,145,429.58012820512823
314,76,167,8,427.0698412698413
317,197,250,-69,424.77358490566036
320,73,-66,-46,423.3457943925234
323,-200,-282,-29,420.9228395061728
326,-227,-397,7,419.54128440366975
329,-40,10,119,418.54848484848486
332,32,221,133,416.18618618618615
335,61,151,30,414.51190476190476
338,-39,87,-36,412.4424778761062
341,-41,1,-13,410.17543859649123
344,89,-212,49,407.6376811594203
347,164,-313,18,405.9913793103448
349,172,-256,-24,404.78632478632477
352,8,44,-45,403.48022598870057
355,-128,177,-42,401.2016806722689
358,-219,124,-24,399.65555555555557
361,-177,89,-3,398.1900826446281
364,-73,41,57,396.4808743169399
367,87,-17,13,394.5338753387534
370,137,-58,-16,392.47311827956986
373,134,-28,-15,390.69599999999997
376,64,95,12,388.85714285714283
379,9,56,-25,387.0314960629921
382,76,22,-28,385.0234375
385,109,32,-12,383.13953488372096
388,23,-3,1,381.3538461538462
391,-141,-45,35,379.2748091603053
394,-260,-285,61,377.7171717171717
397,-197,-303,76,377.1478696741855
400,-13,-168,14,376.5124378109453
403,203,176,-90,374.9456790123457
406,107,265,-76,374.0735294117647
409,-46,-28,37,373.1630170316302
412,-46,-135,52,371.451690821256
415,4,-85,28,370.0575539568345
418,146,103,-43,368.40714285714284
421,123,100,-77,367.193853427896
424,14,94,-41,366.0164319248826
427,-173,-4,-33,364.5034965034965
430,-127,-130,49,363.15277777777777
433,-7,-131,118,362.04137931034484
436,-16,-34,151,360.8310502283105
439,59,94,-71,359.5124716553288
442,88,27,-105,358.2635135135135
445,88,-121,48,357.0223713646532
448,20,-133,136,355.88
451,41,-144,71,354.82339955849886
454,45,-36,-39,353.70833333333337
457,-36,70,4,352.3115468409586
459,-112,170,16,350.9112554112554
463,-146,135,-87,349.9333333333333
466,-136,-11,-21,349.11752136752136
469,-14,-125,45,347.8874734607218
472,113,-211,23,346.70675105485236
475,184,-66,-34,345.88259958071274
478,96,100,19,344.9375
481,-4,76,-24,343.8612836438923
484,-32,24,-18,342.56995884773664
487,-21,29,-19,341.23312883435585
490,21,98,0,339.9024390243902
492,35,47,-19,338.68888888888887
495,-5,-57,-12,337.45381526104416
498,-111,-134,-1,336.17964071856284
501,-83,-231,33,335.2619047619048
504,55,-140,97,334.5542406311637
507,37,53,53,333.7470588235294
510,-27,236,-84,332.65886939571146
513,-21,91,-57,236.0
516,42,-72,6,236.0
519,119,-140,75,236.0
522,99,-101,24,236.0
525,53,102,-36,236.0
528,-84,218,-67,327.38041431261775
531,-123,84,-33,326.79400749063666
534,-56,-24,-5,325.9739292364991
537,-21,-81,-7,324.8759259259259
541,-4,-74,22,323.8342541436464
544,0,-57,24,322.7875457875458
546,52,-57,-19,321.71766848816026
549,78,-31,-18,320.74456521739125
552,103,71,45,319.7801801801802
555,76,10,4,318.99103942652334
558,2,-35,-25,317.98039215686276
561,-112,-74,18,316.9308510638298
564,-154,-10,39,316.1428571428571
567,-141,92,-25,315.3614035087719
571,-44,55,-26,314.6841186736475
574,27,-107,-40,313.7829861111111
577,127,-124,-28,312.9758203799655
580,106,-103,9,312.3573883161512
582,-21,44,34,311.64102564102564
585,-50,3,13,310.7295918367347
588,-11,51,-4,309.7715736040609
591,53,120,-2,308.82323232323233
594,19,137,-14,308.06700167504187
597,-57,76,-35,307.30999999999995
