498,-16,24,62,394.0
501,-56,91,28,394.0
504,-42,15,-89,394.0
507,-17,-181,-2,391.0
510,76,-202,13,391.0
513,93,-165,40,391.0
516,28,146,-25,393.0
519,-5,197,-20,446.0
522,-8,119,8,497.0
526,58,1,35,497.0
528,5,-93,63,497.0
531,-99,-104,-67,497.0
534,-100,-87,-126,497.0
537,34,25,27,419.0
540,64,38,60,363.0
543,56,-44,52,364.0
546,-46,-33,19,364.0
549,-78,14,18,364.0
552,10,-108,-8,364.0
555,55,-214,-26,364.0
558,73,-3,-14,356.0
561,-11,52,17,373.0
564,-35,39,-1,373.0
567,-67,93,1,373.0
570,-28,157,24,393.0
573,16,235,20,457.0
575,23,-30,-44,535.0
578,-29,-147,-102,535.0
581,13,-231,-8,535.0
584,63,-176,18,535.0
587,79,-85,46,535.0
590,33,160,78,379.0
593,25,158,11,460.0
596,-11,84,-40,460.0
599,-87,-65,16,460.0
