202,-27,-281,39,293.12935323383084
205,25,-242,-47,293.46078431372547
208,100,-111,-27,293.6231884057971
211,97,-21,22,293.4190476190476
214,-24,167,27,292.76056338028167
217,-118,219,-43,292.48148148148147
220,-157,115,-24,292.9497716894977
223,-4,21,1,293.02702702702703
226,53,-45,12,291.90222222222224
229,46,-33,-98,291.17543859649123
232,29,-83,-76,290.75757575757575
235,-6,-145,-24,290.3974358974359
238,-42,-61,19,289.9915611814346
241,-21,-50,24,289.375
244,58,41,75,288.6625514403292
247,46,33,63,288.2886178861789
249,-6,-101,31,287.7951807228916
252,-25,-163,17,287.29761904761904
255,-8,-217,32,287.07450980392156
258,19,-61,21,287.0581395348837
261,46,15,-92,286.44444444444446
264,67,168,-180,286.0416666666667
268,13,217,-32,286.6292134831461
270,-26,-50,81,286.63703703703703
274,-7,-198,56,286.2600732600733
277,-20,-116,-33,286.268115942029
280,-56,21,-59,285.9462365591398
283,-31,155,-33,285.51418439716315
286,-44,119,23,285.3824561403509
289,-50,51,36,285.1388888888889
292,51,-228,-3,284.7319587628866
295,67,-180,26,284.8265306122449
298,66,-33,18,284.8888888888889
301,66,-32,-9,284.43
303,61,-86,-32,283.94719471947195
306,32,-170,35,283.7091503267974
310,-19,-133,54,283.66343042071196
313,49,-58,20,283.5192307692308
316,-24,63,-7,283.1269841269841
319,-56,169,-36,282.6383647798742
322,-24,74,35,282.6791277258567
325,-11,22,78,282.3240740740741
328,-20,-19,-17,281.9082568807339
331,20,13,-105,281.3333333333333
333,50,-30,-121,281.015015015015
336,22,-5,14,280.88988095238096
339,-2,-7,17,280.29498525073745
342,2,-26,-22,279.6666666666667
346,32,-58,0,279.11884057971014
349,24,-42,85,278.6954022988506
352,-27,-105,105,278.45299145299145
355,-107,-119,-1,278.45762711864404
358,-84,-110,-15,278.4341736694678
361,-40,-88,12,278.3611111111111
364,73,-1,10,278.099173553719
367,60,96,-35,277.6885245901639
370,-6,155,-11,277.57452574525746
373,23,64,10,277.4112903225806
376,54,-61,-6,277.05066666666664
379,39,-235,-29,276.75925925925924
382,27,-225,-8,276.9501312335958
385,-29,0,43,277.0260416666667
388,-64,130,16,276.61498708010333
391,-82,192,-34,276.56410256410254
394,-55,58,-12,276.76335877862596
397,-37,-21,-5,276.49747474747477
400,18,-39,33,276.0802005012531
403,73,-71,37,275.7363184079602
406,122,-84,-63,275.6222222222222
409,83,-81,-53,275.72549019607845
412,29,-87,36,275.7007299270073
415,-37,-83,50,275.5193236714976
418,-68,-38,32,275.3836930455635
421,-49,0,10,275.1738095238095
424,-37,-56,20,274.78014184397165
427,-33,-70,31,274.518779342723
430,-33,-33,26,274.3100233100233
433,-14,75,12,274.00694444444446
436,61,32,-55,273.7287356321839
439,88,28,-65,273.56164383561645
441,88,61,-39,273.4716553287982
445,43,44,-13,273.39864864864865
448,8,22,-12,273.1297539149888
451,-34,-55,10,272.73555555555555
454,-27,-163,21,272.47240618101546
457,-20,-131,9,272.4583333333333
460,-27,-62,10,272.3333333333333
463,-27,23,21,272.0779220779221
466,-25,0,31,271.76559139784945
469,-27,-55,19,271.4252136752137
472,-17,-48,19,271.18471337579615
475,7,-22,4,270.9113924050633
478,75,36,-66,270.5345911949686
481,99,8,-67,270.4625
484,106,-127,34,270.3850931677019
487,45,-133,47,270.5
489,-19,-92,32,270.5276073619632
492,-119,52,-31,270.3882113821138
495,-104,72,-30,270.369696969697
498,-65,23,69,270.359437751004
502,-16,-11,31,270.251497005988
505,5,-36,-24,269.9484126984127
508,24,-7,-5,269.66272189349115
511,49,38,1,269.3235294117647
514,99,2,-22,269.0896686159844
517,102,-36,-20,268.9263565891473
520,70,-98,-14,268.8323699421965
523,-34,-102,29,268.7854406130268
526,-82,-81,43,268.70666666666665
529,-113,-106,32,268.7064393939394
531,-80,-79,18,268.7909604519774
534,31,-43,16,268.73595505617976
537,44,-2,10,268.5195530726257
540,47,41,-10,268.2425925925926
543,19,61,-32,268.0460405156538
546,21,47,-13,267.8772893772894
549,28,23,1,267.6539162112933
552,49,-19,-23,267.3804347826087
555,48,-40,-52,267.1801801801802
558,30,-77,-45,267.0698924731183
561,-40,-62,23,266.98217468805706
564,-63,-25,35,266.84751773049646
566,-54,-19,26,266.71075837742507
569,-42,3,0,266.5333333333333
572,-36,-27,13,266.2635253054101
575,-1,-79,28,266.05034722222223
578,28,-89,23,265.89464594127804
581,68,-43,-25,265.7955326460481
584,86,-21,-25,265.6905982905983
587,91,2,10,265.5799319727891
590,23,-3,12,265.4213197969543
593,-25,-16,3,265.15488215488216
597,-71,-37,0,264.9011725293132
