0,210,354,-239
3,109,910,-199
6,194,329,10
9,410,-349,150
12,457,-701,442
15,306,-583,589
18,20,-115,712
21,-443,322,659
23,-417,105,416
26,-306,-92,-3
29,-114,-385,-822
32,-128,-139,-938
36,-259,436,-848
39,-243,503,-622
42,-142,-236,-104
45,184,-852,-7
48,375,-1042,73
51,268,-39,318
53,61,417,373
56,-57,685,390
59,-54,587,299
62,58,160,361
65,187,-217,472
68,58,-296,553
71,-142,-55,394
74,-295,316,244
77,-335,293,-44
80,-311,115,-354
83,-179,-278,-713
86,-44,-379,-708
89,-60,-208,-609
92,-1,-141,-480
95,132,-11,-308
98,442,115,127
101,442,-104,369
104,382,-255,541
107,16,-121,567
110,-174,22,455
113,-246,62,262
116,-175,164,181
119,-102,176,43
122,-128,61,-268
125,-244,188,-350
128,-267,114,-296
131,-184,-21,-237
134,-12,-278,-159
137,115,-397,-152
140,209,-380,-168
143,238,-61,-17
146,161,87,22
149,68,271,21
152,90,273,103
155,158,172,201
158,99,3,496
160,-59,-78,605
163,-195,-186,608
166,-267,-215,280
169,-212,-139,52
172,-168,239,-539
175,-157,258,-770
178,-168,25,-823
182,-106,-122,-576
185,-12,-365,-121
188,234,-282,104
191,245,-187,275
194,208,-20,352
197,166,90,326
200,117,151,286
202,2,75,178
205,-60,-35,184
208,-73,-26,174
211,-119,199,54
214,-172,246,11
217,-215,217,-58
220,-230,-129,-51
223,-170,-231,21
226,-43,-251,-116
229,-8,-80,-217
232,54,48,-293
235,138,51,-338
238,133,-55,-321
241,122,-132,-244
244,119,-47,-1
247,125,71,180
250,55,156,511
253,-35,126,534
256,-129,-120,454
259,-157,-129,265
262,-188,-90,9
265,-146,25,-325
268,-98,145,-402
271,-89,197,-398
274,-33,53,-311
277,-7,-76,-212
280,16,-298,-1
283,30,-298,142
286,41,-128,224
289,125,10,158
292,143,131,79
295,66,164,-39
298,25,119,-36
300,17,19,22
304,-31,18,114
307,-52,0,91
310,-138,-70,86
313,-193,-118,104
316,-210,-100,125
319,-118,-42,40
322,-48,19,-83
325,26,-21,-383
327,47,-3,-482
330,47,15,-475
334,29,-31,-99
337,42,-100,125
340,106,-83,340
343,97,-60,355
346,21,33,203
349,-29,112,134
352,-87,163,91
355,-104,15,-54
358,-70,-84,-108
361,-40,-99,-102
364,-5,-20,-80
367,-20,40,-46
370,-115,27,7
373,-123,-107,-49
376,-20,-145,-45
379,24,-102,-10
382,1,41,-55
385,-23,84,-93
388,-10,88,-106
391,120,-35,-43
394,172,-41,43
397,160,-29,218
400,-2,-31,243
403,-92,-68,218
407,-147,-81,115
410,-119,-21,-131
413,-78,24,-199
416,-64,79,-225
419,-61,114,-188
422,-61,42,-136
425,-44,-122,1
428,20,-187,88
431,46,-184,166
434,21,-23,126
436,12,48,52
439,24,66,11
442,110,116,-55
445,58,80,-124
448,5,25,-160
451,-46,-26,-73
454,-29,-66,49
457,-13,-128,191
460,-18,-172,266
463,-48,-119,180
466,-84,94,-60
469,-139,159,-170
472,-121,144,-232
474,-43,44,-208
477,-1,-49,-190
481,25,-76,-101
484,23,-51,1
486,42,-37,121
489,116,-79,306
492,104,-80,301
495,72,-67,218
498,-25,19,-56
501,-68,51,-167
504,-93,44,-226
507,-99,15,-141
510,-47,18,-47
513,0,47,52
516,-43,31,66
519,-163,-117,103
522,-107,-152,127
525,-64,-141,128
528,39,-21,-21
531,52,63,-119
534,40,101,-190
537,32,118,-210
540,40,76,-163
542,50,-74,-28
545,59,-115,75
548,27,-127,185
551,-35,-109,329
554,-62,-76,293
557,-84,-51,180
560,-93,49,-124
563,-87,101,-250
566,-78,125,-250
569,-59,111,-202
572,-44,-42,17
575,3,-119,117
578,19,-161,174
581,10,-126,120
584,18,-66,66
587,41,0,37
590,51,81,-31
593,33,60,-96
596,6,17,-142
599,-12,-12,-119
602,0,-10,-43
605,-8,-28,94
608,-55,-35,138
611,-64,-62,162
614,-60,-60,127
617,-90,-25,72
620,-120,48,-69
623,-84,42,-144
626,-21,10,-216
629,10,-29,-209
632,23,-18,-133
