0,-11,-158,27
3,-11,-158,26
6,-8,-159,23
9,-11,-158,26
12,-8,-160,25
15,-7,-161,27
18,-6,-158,28
21,2,-147,30
23,35,-122,7
27,711,126,43
30,1333,-79,235
33,1074,531,-261
36,1042,-553,-185
39,-1012,-345,200
42,-1668,-129,44
45,-1272,-130,30
48,-445,-126,8
51,-148,-60,30
54,-288,-154,30
57,-72,-184,21
60,-10,-171,21
63,-7,-190,24
66,-15,-134,16
69,-11,-73,20
72,1,-131,15
75,-14,-152,25
78,-19,-144,22
81,-13,-115,22
85,-15,-138,20
88,-13,-139,18
91,9,-129,19
94,5,-166,23
97,-15,-171,29
100,-21,-161,26
103,-14,-141,10
106,-15,-156,19
109,-15,-151,27
112,0,-127,21
115,-4,-115,24
118,-9,-130,17
121,1,-137,23
124,7,-128,23
127,-1,-135,24
130,-4,-146,24
134,-5,-153,20
137,-11,-148,19
140,-8,-153,23
143,-5,-166,23
146,-2,-150,17
149,-6,-137,14
152,-8,-144,17
155,-3,-156,25
158,0,-143,20
161,-1,-127,20
164,-1,-126,22
167,-7,-139,24
170,-21,-134,20
173,-17,-134,20
176,-6,-148,24
179,-7,-147,27
182,-9,-132,28
185,-11,-133,16
188,-13,-144,14
191,-14,-146,27
194,-10,-138,22
197,-7,-142,20
200,-1,-154,20
203,4,-158,11
205,64,-140,25
208,2,-142,27
211,0,-149,29
214,63,-265,16
217,18,-478,24
220,24,-350,-1
223,-14,-222,28
226,-37,-200,8
229,-44,-16,32
232,-9,96,10
235,24,85,-7
237,3,-140,24
241,-2,-160,29
244,0,-163,27
247,-9,-155,25
250,-10,-140,23
254,-12,-149,25
257,-14,-156,24
260,-10,-149,27
263,-10,-143,25
266,-9,-151,25
269,-8,-144,24
272,-11,-151,22
275,-12,-158,24
278,-14,-167,26
281,-15,-164,21
284,-14,-148,23
287,-9,-146,21
290,-5,-144,23
293,-5,-148,25
296,-6,-151,28
299,-9,-149,27
302,-14,-149,26
305,-8,-147,22
308,-10,-147,24
311,-11,-159,26
314,-9,-160,25
317,-10,-153,24
320,-12,-149,24
323,-9,-153,23
326,-7,-155,23
329,-9,-152,26
332,-10,-151,23
335,-10,-151,25
338,-9,-147,23
341,-5,-146,24
344,-8,-149,22
347,-6,-156,23
350,-11,-154,23
353,-11,-154,23
356,-11,-155,23
359,-8,-155,23
362,-9,-152,24
365,-10,-154,24
368,-11,-156,25
371,-10,-153,22
374,-12,-151,21
377,-8,-149,24
380,-9,-152,22
383,-10,-149,27
386,-9,-149,21
389,-9,-151,23
392,-10,-155,24
395,-10,-150,23
398,-10,-154,26
401,-9,-157,23
404,-11,-155,23
407,-10,-151,24
410,-11,-150,26
413,-9,-149,26
416,-8,-150,25
419,-8,-146,22
422,-10,-151,24
425,-10,-152,25
428,-9,-154,23
431,-9,-150,27
434,-10,-152,23
437,-11,-157,23
440,-8,-154,25
443,-9,-155,21
446,-11,-152,26
449,-11,-156,25
452,-12,-150,21
455,-12,-150,22
458,-11,-154,23
461,-8,-152,26
464,-10,-150,27
467,-9,-150,23
470,-8,-150,24
473,-8,-155,24
476,-8,-154,27
479,-10,-156,24
482,-9,-153,25
485,-10,-148,21
488,-12,-151,22
491,-9,-151,26
494,-10,-153,26
497,-11,-151,24
500,-11,-152,25
503,-8,-154,25
506,-8,-151,24
509,-11,-150,24
512,-8,-153,22
515,-10,-157,25
518,-8,-155,26
521,-10,-149,22
524,-9,-155,25
527,-10,-150,20
530,-8,-153,25
533,-9,-156,24
536,-10,-151,20
539,-10,-150,25
542,-9,-155,24
545,-10,-153,24
548,-11,-151,24
551,-10,-151,24
554,-9,-152,23
557,-8,-152,23
560,-8,-151,25
563,-7,-151,25
566,-8,-154,23
569,-8,-153,25
572,-10,-155,24
575,-12,-152,26
578,-12,-152,22
581,-9,-153,25
584,-10,-150,23
588,-12,-153,22
591,-10,-153,23
594,-9,-153,23
597,-9,-152,23
600,-10,-150,25
603,-9,-152,20
606,-10,-152,25
609,-10,-152,24
612,-10,-150,23
615,-8,-154,25
618,-11,-155,23
621,-11,-155,24
624,-12,-154,21
627,-10,-153,21
630,-9,-151,23
633,-12,-151,23
