0,-7,11,2
3,-3,13,2
6,0,14,0
9,-4,16,0
11,-3,17,1
14,-2,21,-1
18,-5,19,2
21,-5,19,-2
24,-6,21,3
27,75,-465,49
31,-135,-928,-69
34,-358,-1436,-393
37,-259,-1069,-480
40,-159,-1588,-173
43,-632,-3288,536
46,-2948,-8002,-128
49,-3502,-3406,-1566
52,-1591,-1499,-3294
55,-1103,5048,-4567
58,-178,5307,-2943
61,93,5612,-438
64,-382,7110,703
67,-918,7356,3713
70,152,6100,7375
73,-54,6633,4078
76,-355,2240,1491
79,694,-341,1171
82,487,-3266,-637
85,64,-2626,-2288
88,187,-3153,-1545
91,-233,-3241,-1873
94,212,-3397,-964
97,884,-2124,396
100,1273,-1212,-63
103,1563,-1441,-507
106,1096,-1400,365
109,1144,-1869,719
112,1175,-1342,463
115,963,-1642,669
118,1024,-2563,166
121,491,-1564,304
124,52,618,756
127,-267,675,758
130,-123,1233,688
133,364,3081,1155
136,459,2889,722
139,331,1721,-89
142,-563,1879,-632
145,-896,1447,-490
148,-970,1063,-102
151,-594,1067,377
154,170,82,-199
157,465,254,-355
160,942,211,-78
163,1020,-298,-83
166,645,-456,-276
169,26,505,-1447
171,121,551,-1439
174,552,303,-770
177,946,-1366,-421
180,1059,-1461,-194
183,949,-1007,214
187,739,-611,318
189,467,108,535
193,-271,210,544
196,-510,452,177
198,-304,-61,-67
201,-95,487,42
204,19,790,123
208,155,516,9
210,77,307,-79
213,-151,358,-47
216,-153,189,-167
219,-30,-439,-369
222,39,-316,-372
225,94,207,-371
228,-30,106,-240
231,-43,-78,-69
234,-52,-80,177
237,-177,53,256
240,-270,-133,358
243,-299,-229,407
246,-297,-189,487
249,-172,-468,332
252,-111,-700,240
255,-49,-462,101
258,-123,-148,-7
261,-159,470,-30
265,-74,696,-140
268,-77,746,-249
271,-85,748,-263
274,-78,568,-295
277,-7,-148,-386
280,62,-291,-335
283,191,-327,-176
286,252,-289,-79
289,276,-314,-8
292,119,-440,8
294,65,-397,22
297,14,3,60
300,-18,-29,67
303,8,12,86
306,38,194,193
309,63,238,256
312,37,192,309
314,-124,-131,323
317,-121,-178,279
320,-92,-33,187
324,-24,110,-28
327,52,271,-146
330,95,229,-228
332,56,151,-294
335,-159,-73,-252
338,-238,-130,-202
341,-310,44,-167
344,-249,61,-64
347,-96,53,-2
350,101,196,95
353,111,216,93
356,134,138,102
359,186,-223,114
362,199,-363,72
365,235,-337,-66
368,175,-271,-137
371,112,-186,-181
374,4,113,-121
377,-40,182,-70
380,-139,123,-2
383,-125,121,53
385,-191,200,124
388,-286,208,231
391,-287,79,242
394,-245,-28,228
398,-111,0,186
400,-54,28,91
404,60,-57,-139
407,123,-225,-189
410,270,-222,-190
413,288,-212,-155
416,214,-177,-70
419,167,-41,-46
422,-50,334,-68
425,-79,402,-63
428,-109,292,-22
431,-150,169,50
434,-169,104,63
437,-129,-21,52
440,-71,-101,15
443,-22,-135,-10
446,66,-166,-41
449,99,-247,-42
452,85,-268,35
454,24,-155,74
457,-22,-40,83
460,-42,116,31
463,-61,101,11
466,-62,156,-12
469,-33,178,-2
472,-21,176,34
475,14,149,90
478,13,103,57
481,12,44,12
483,27,-52,-14
486,34,-110,-23
489,18,-162,-47
492,-25,-213,-62
495,-30,-196,-76
499,-38,-99,-121
502,-89,89,-117
505,-69,157,-84
508,-53,226,-35
511,1,286,94
514,46,280,167
516,90,206,224
520,101,105,205
523,86,-45,115
526,59,-293,-96
528,51,-304,-182
531,41,-239,-244
534,43,-186,-254
537,21,-90,-167
540,-66,69,57
543,-105,79,134
546,-131,49,183
549,-159,81,199
552,-164,183,151
555,-125,132,25
558,-110,115,10
561,-40,81,7
564,1,29,0
567,84,-16,0
570,146,-80,-12
573,144,-102,-42
576,169,-193,-85
579,200,-180,-129
582,105,5,-94
585,39,100,-84
588,-13,184,-61
591,-86,288,24
594,-136,250,80
597,-187,0,118
600,-161,-95,104
603,-126,-74,71
606,-36,-33,-18
609,15,-31,-69
612,83,-88,-111
615,84,-104,-111
618,47,-164,-31
621,20,-174,40
624,-25,-62,116
628,-89,79,183
630,-60,183,148
634,56,189,17
