0,-128,-23,404
3,-109,251,341
7,94,721,179
10,-10,399,-86
13,-80,-130,-317
16,-19,-308,-443
19,91,-452,-559
22,70,-634,-540
25,88,-870,-517
28,178,-810,-295
31,223,-751,-183
34,177,-577,102
37,86,-559,106
39,17,-357,81
42,-193,47,135
45,-263,2,245
48,-315,-60,346
51,-302,-48,415
54,-214,-15,369
57,-135,-22,175
60,-51,49,134
63,42,167,119
66,119,231,138
69,73,122,145
72,65,-232,122
75,135,-512,-36
78,136,-731,-224
81,96,-907,-538
84,88,-875,-580
87,62,-647,-565
90,-32,-412,-303
93,-28,-66,-51
96,25,-44,17
99,-27,-121,129
102,-182,-257,398
105,-219,-222,456
108,-235,-177,472
112,-108,-78,480
115,70,241,587
118,-42,180,228
121,-75,98,116
124,-27,-95,-121
127,31,-202,-207
130,138,-421,-282
133,83,-532,-277
136,55,-663,-281
139,77,-699,-312
142,162,-691,-280
145,245,-438,-168
148,165,-332,-148
151,52,-185,-94
154,-159,-26,29
157,-217,-104,104
160,-256,-232,204
163,-217,-236,229
166,-184,-219,266
169,-135,-63,341
172,-112,-3,384
175,79,114,363
178,111,118,281
180,123,77,164
183,104,-53,51
187,48,-206,-133
190,27,-642,-365
193,9,-782,-428
196,28,-818,-462
199,52,-652,-391
202,57,-507,-321
205,72,-148,-118
208,65,-128,-11
211,23,-137,90
214,-91,-170,283
217,-147,-182,334
220,-183,-163,349
223,-166,-129,373
226,-137,35,281
229,-117,99,185
232,-80,-21,113
235,18,-32,31
238,48,-95,-12
241,64,-288,-111
244,63,-380,-139
247,54,-481,-173
250,75,-623,-248
253,131,-661,-251
256,172,-491,-222
259,103,-356,-196
262,44,-157,-128
266,-57,-144,-146
269,-113,-191,5
272,-161,-244,120
275,-146,-271,237
278,-158,-185,383
281,-164,-96,410
284,-138,-2,337
287,-23,-3,341
290,28,2,280
293,82,24,110
295,73,7,46
298,42,-46,-23
301,-3,-334,-211
304,-2,-494,-306
307,6,-769,-368
311,39,-731,-394
314,67,-490,-345
317,87,-330,-173
320,80,-212,49
324,45,-181,60
326,-2,-167,102
330,-121,-158,189
333,-154,-135,211
336,-175,-107,239
339,-172,-90,261
343,-118,-82,251
346,-60,-41,148
349,26,-52,109
352,48,-132,67
356,63,-211,20
358,54,-302,-2
361,35,-436,-161
364,43,-493,-249
367,61,-491,-314
370,95,-449,-319
373,87,-403,-292
376,1,-326,-199
379,-36,-285,-117
382,-54,-258,45
385,-58,-264,105
388,-72,-246,157
391,-121,-174,276
394,-146,-134,336
397,-145,2,367
401,-79,21,320
403,-32,6,266
406,21,-19,126
409,11,-41,72
412,-7,-154,24
416,4,-251,-115
419,19,-479,-176
422,48,-561,-269
425,60,-597,-209
428,70,-524,-211
431,66,-422,-165
434,59,-282,-100
437,47,-253,-68
440,13,-177,-45
444,-81,-153,25
447,-126,-135,127
450,-156,-144,171
453,-140,-159,230
455,-86,-148,266
458,-60,-117,251
461,-31,-72,230
465,25,-53,217
468,33,-138,180
471,28,-207,40
474,23,-331,-47
477,10,-351,-212
480,14,-382,-259
483,85,-449,-296
486,47,-450,-282
489,47,-417,-252
492,23,-359,-151
495,17,-312,-79
498,13,-274,48
501,-21,-278,94
504,-52,-229,145
507,-120,-168,229
510,-142,-100,262
513,-105,4,263
516,-71,10,236
519,-50,-15,189
522,-31,-109,81
525,-21,-155,49
528,-6,-199,9
531,42,-251,-20
534,67,-318,-55
537,54,-443,-129
540,33,-487,-163
543,88,-471,-209
546,50,-409,-209
549,46,-342,-194
552,8,-239,-125
555,-19,-208,-93
558,-51,-214,-14
561,-98,-227,42
564,-96,-227,108
567,-69,-188,223
570,-64,-156,260
573,-56,-89,279
576,-35,-90,262
579,-24,-101,230
582,6,-130,129
585,19,-155,67
588,15,-182,9
591,-22,-240,-90
594,-25,-276,-142
597,19,-393,-221
600,34,-440,-246
603,47,-433,-215
606,51,-393,-166
609,49,-346,-107
612,25,-295,2
615,4,-290,44
618,-18,-253,75
621,-72,-208,126
624,-105,-151,145
627,-131,-54,149
630,-112,-49,148
633,-87,-102,149
