0,5,-154,-4
3,7,-154,-5
5,6,-155,-3
9,7,-156,-7
12,5,-153,-2
14,5,-150,-3
17,6,-151,-8
20,0,-142,-8
23,181,-187,21
26,233,-231,141
29,338,-838,15
32,-632,23,-604
35,-904,-275,-204
38,-771,-817,420
41,-417,-617,-775
44,-196,-1304,-605
47,26,-1115,627
50,-185,244,740
53,-648,867,1029
56,-289,1790,385
59,73,1488,347
62,546,1198,275
64,1016,996,-1022
67,751,-32,-1167
70,458,-616,-772
73,185,-742,503
76,229,-936,424
79,173,-1361,101
82,82,-1444,-50
85,123,-131,96
88,364,237,-22
91,406,191,-76
94,379,181,-7
97,208,59,120
100,53,-30,45
103,-398,-264,-65
106,-474,-133,5
109,-287,170,-138
112,-179,42,-254
115,-194,-18,-214
118,-240,53,103
121,-206,147,208
124,-112,-222,72
127,106,-371,13
130,189,-351,-65
134,174,-675,-159
137,63,-602,-70
140,-169,-437,161
143,-156,39,-82
146,-33,223,-74
149,4,249,-21
152,-44,287,9
155,-48,112,0
158,-41,-53,1
161,33,-111,18
164,69,-157,-15
167,107,-282,-85
170,137,-355,-75
173,116,-365,0
176,75,-311,43
179,57,-339,40
182,55,-214,9
185,8,-150,-32
188,-34,-148,-31
192,-102,-128,-22
195,-110,-29,-36
198,-81,30,-27
201,-41,69,2
204,25,59,24
207,41,-4,3
210,58,-250,-27
213,57,-349,-10
216,53,-333,8
219,65,-257,9
222,61,-151,-7
225,13,-130,-20
228,-24,-113,3
231,-54,-110,32
234,-84,-98,-1
237,-77,-96,-41
240,-35,-90,-32
243,-14,-110,-3
246,18,-188,16
249,39,-209,-6
252,62,-209,-24
255,85,-165,-16
258,74,-149,-13
261,61,-177,-17
264,27,-198,-14
267,14,-205,0
270,8,-149,6
273,8,-92,-8
276,-3,-32,-21
279,-38,-43,27
282,-45,-83,40
285,-48,-161,-6
288,-50,-174,-15
291,-49,-195,-29
294,-10,-205,-29
297,5,-212,-19
300,22,-239,7
303,32,-247,6
306,46,-171,-30
309,56,-117,-29
312,46,-71,-12
315,42,-69,0
318,37,-92,-14
321,21,-104,0
324,-2,-120,8
327,3,-120,7
331,11,-119,-10
334,10,-162,-17
337,-4,-209,0
340,-15,-233,4
343,-39,-206,-16
346,-37,-190,-31
349,-23,-189,-1
352,-15,-187,1
355,-20,-172,5
358,-17,-137,0
361,-4,-105,-5
364,33,-50,-32
367,48,-62,-27
370,55,-89,-7
373,60,-177,-1
376,67,-185,-6
379,70,-180,-1
382,56,-167,1
385,37,-158,0
388,-10,-150,7
391,-43,-156,0
394,-82,-162,-19
397,-79,-150,-9
400,-59,-125,-1
403,-31,-135,-2
406,-17,-157,-13
409,12,-198,-3
412,32,-191,1
415,47,-155,14
418,52,-138,-3
421,47,-124,-32
425,25,-125,-31
428,12,-146,59
431,11,-153,20
434,21,-116,-3
438,32,-103,-23
441,28,-118,-4
444,14,-141,-1
447,-3,-177,-12
450,-31,-184,1
453,-34,-191,4
456,-25,-172,-11
459,-23,-166,-15
462,-22,-181,0
465,-18,-185,0
468,-10,-175,-1
471,18,-132,-6
474,25,-111,-17
477,29,-106,-30
480,31,-123,-9
484,39,-156,14
486,52,-160,5
489,56,-148,-13
492,38,-118,-13
495,16,-126,3
498,-5,-142,10
501,-35,-169,-10
504,-39,-177,-15
507,-34,-166,-6
510,-23,-153,-3
513,-15,-206,-7
516,8,-172,0
519,14,-188,3
522,17,-178,-10
525,22,-160,-17
528,12,-138,-8
531,-3,-115,0
534,-2,-126,-6
537,4,-146,-12
540,18,-138,-7
543,27,-130,-5
546,42,-125,-7
549,42,-142,-11
552,32,-171,-9
555,14,-178,3
558,2,-169,0
562,-28,-144,-4
565,-32,-128,-10
568,-15,-136,-8
571,-5,-152,0
574,-13,-173,0
577,-11,-179,0
580,13,-162,-15
583,19,-146,-11
586,20,-135,-4
589,20,-160,3
592,25,-168,-5
595,23,-136,-22
598,26,-124,-11
601,27,-122,-4
604,13,-137,0
607,6,-145,0
610,-1,-154,-61
613,-10,-146,-11
616,-10,-130,-18
619,2,-127,-14
622,6,-151,-1
625,5,-203,0
628,5,-205,-4
631,1,-195,-10
