0,11,-38,-33
3,26,-26,-2
6,40,56,-56
8,45,86,-46
11,20,92,-60
14,-133,-81,205
17,-72,-103,209
20,60,-67,-174
23,111,25,-492
26,58,45,-131
29,-7,52,786
32,113,122,502
35,110,42,-124
38,67,86,-198
41,-29,-21,-224
44,-105,-53,-298
48,-214,-122,-144
51,76,-165,145
54,142,-109,-120
57,160,-12,-336
60,69,148,-54
63,45,169,228
66,42,218,102
69,46,138,-91
72,75,48,-84
75,-9,-194,99
78,-92,-191,66
81,-141,-59,111
84,-8,22,190
87,62,84,73
90,85,139,-431
92,39,106,-432
95,14,4,-243
98,13,-101,-9
101,54,-99,-112
104,109,-67,-136
107,82,17,93
110,3,72,121
113,-70,133,78
116,-67,100,130
119,-7,44,192
122,43,5,-45
125,46,-7,-166
128,6,-8,-14
132,-33,-32,-5
135,1,-19,-194
138,109,-4,-205
141,123,-15,-128
144,36,3,-104
147,-15,37,-134
150,-35,30,33
153,14,-3,111
156,43,-3,110
159,18,59,36
162,-21,70,87
165,-51,62,120
168,-38,55,-44
171,12,6,-130
173,58,-28,-85
176,91,-22,-88
179,65,-3,-133
182,42,10,-152
185,51,-5,-79
188,55,-18,-41
191,-1,-13,-59
194,-33,-3,-17
197,-62,29,83
200,-49,51,67
203,-11,64,24
206,64,53,34
209,72,31,56
212,59,0,21
215,27,-36,-99
218,25,-48,-109
221,92,1,-128
224,40,36,-163
227,40,62,-162
230,-3,70,-22
233,-22,43,23
236,-20,-64,-10
239,14,-72,4
242,22,-60,45
245,5,53,53
248,5,88,16
251,19,77,-2
253,53,-3,-29
256,63,-25,-87
259,61,-29,-118
263,30,0,-93
266,13,14,-74
269,1,22,-102
272,1,22,-44
275,4,6,1
278,-1,8,26
281,-8,17,30
284,13,13,45
287,34,19,40
289,45,27,2
292,51,31,-68
295,42,1,-59
298,37,-20,-44
301,14,-15,-72
304,7,8,-107
307,6,45,-82
310,11,39,-46
313,12,31,-17
316,18,-19,5
319,21,-50,-1
322,26,-51,-18
325,21,16,-43
328,17,50,-26
331,18,60,18
334,27,41,4
337,34,34,-43
340,41,31,-103
343,35,5,-85
345,20,-8,-59
348,0,-26,-16
351,3,-16,-10
354,10,27,-28
357,22,37,-45
360,22,35,-50
363,31,-4,-4
366,30,-11,9
369,30,-13,-8
372,31,1,-61
375,25,13,-65
378,17,29,-53
381,12,48,-40
384,16,33,-24
388,21,-10,-15
391,20,-21,-31
394,22,15,-48
397,24,33,-32
399,23,42,-29
403,31,13,-35
406,33,0,-46
409,16,3,-34
412,10,10,-30
416,10,4,-35
419,16,0,-31
422,30,17,-35
425,28,18,-46
427,28,12,-44
431,24,-4,-32
434,26,13,-21
437,23,12,-24
440,21,10,-28
444,15,20,-30
447,16,28,-44
450,14,28,-52
452,22,21,-50
455,29,-54,-31
459,23,-13,-29
462,15,-19,-25
465,12,18,-23
468,17,39,-35
471,39,47,-45
474,41,25,-34
477,40,-2,-14
480,19,-33,-22
483,12,-27,-34
486,7,21,-45
489,6,46,-42
492,10,57,-36
495,20,13,-36
498,20,-10,-37
501,21,-21,-53
504,29,7,-55
506,32,29,-43
509,38,52,-20
512,29,42,-18
515,26,27,-24
518,17,-13,-23
521,16,-26,-21
524,15,-20,-24
527,7,19,-30
530,9,32,-41
533,14,29,-62
536,28,-3,-75
539,32,-11,-50
542,39,-5,-26
545,36,12,-14
548,21,48,-10
551,12,42,-20
554,9,18,-31
557,18,-4,-40
560,26,-4,-34
563,29,-1,-19
567,15,11,-26
569,6,21,-54
573,5,37,-60
576,15,30,-62
579,32,0,-50
582,39,-4,-40
585,40,-3,-17
588,35,-2,-16
591,27,3,-25
594,10,15,-20
596,8,15,-18
599,5,17,-17
602,13,8,-37
605,19,4,-47
608,21,2,-121
611,22,11,-58
614,23,14,-53
617,21,16,-33
620,37,18,-26
623,41,27,-28
627,31,32,-29
630,23,16,-23
