0,10,-69,1
3,31,-46,-45
6,31,-34,-27
9,-43,6,22
11,-3,12,30
14,-8,0,20
17,5,-32,-10
20,12,-31,-23
23,8,-18,-13
26,-4,-16,12
29,596,779,136
32,-3860,-156,-69
35,-3833,433,699
38,-7982,-7016,4261
41,-3010,-7862,-5019
44,6787,2668,-6110
47,7205,8136,-5947
50,1515,2946,-6992
53,-1180,-752,-3924
56,-1575,7437,2317
59,-1344,7960,3969
62,3960,-3058,247
64,5258,-7862,-321
67,5252,-3218,806
71,1454,4385,85
74,-829,2139,129
77,-1680,-2113,3296
80,-216,-2159,2198
83,409,-2102,226
85,1127,-4612,-13
88,1207,-300,-474
91,-277,1760,974
94,-1155,2936,2487
97,-1474,4096,1807
100,-65,667,1496
103,709,-1137,785
107,337,-504,-375
110,311,-487,10
113,123,118,-4
116,460,65,600
119,365,408,664
122,349,753,441
125,-23,284,773
128,165,-586,291
131,236,1961,-4
134,313,306,375
137,259,-1615,570
140,165,-677,1359
143,93,123,995
146,105,941,155
149,195,740,39
152,440,503,-162
155,572,-254,-813
158,351,-656,-1111
161,-248,-1167,-2264
164,-686,-697,-2523
167,-451,-990,-1693
170,-301,-623,-910
173,-32,-678,-216
176,307,-413,503
179,647,535,515
182,578,1268,630
185,474,481,755
187,29,136,652
190,-457,-45,270
193,-760,76,101
196,-708,-401,-234
199,-225,-156,-627
202,1,75,-515
205,440,-617,-118
208,462,-702,122
211,434,587,412
214,-28,924,554
217,-273,-62,652
221,-376,-451,537
224,-284,-954,-272
227,-11,-614,-575
230,29,19,-824
233,321,58,-718
236,433,-94,-351
240,303,-68,259
243,155,663,651
246,-253,865,608
249,-362,724,21
252,-255,353,-240
255,-85,222,-262
258,-50,-579,-133
261,-135,-349,-174
264,-138,-32,-304
267,-56,-301,-177
270,176,-596,264
273,174,-649,595
276,234,-539,718
279,-179,80,232
282,-331,173,-19
285,-260,-100,-239
288,171,-478,-339
291,287,-556,-331
294,45,8,-390
297,-21,252,-240
300,-86,392,253
303,44,161,435
306,132,35,222
309,125,350,-28
312,14,843,-230
316,-176,811,-207
319,-157,74,143
321,33,-523,198
324,128,-728,213
327,-12,-296,21
330,-28,-172,-77
333,-21,-189,-153
336,254,-547,-9
339,302,-724,54
342,250,-392,213
345,73,-79,210
348,-57,533,140
351,-112,414,-77
354,-34,34,-83
357,81,-184,-25
360,-29,-43,-109
363,-131,215,-300
366,-309,211,-293
369,-264,205,-119
372,-49,-82,227
375,1,-203,208
378,8,241,-34
381,-1,354,-152
384,37,366,-163
386,37,-56,50
389,96,-361,186
392,136,-345,200
395,154,-188,-58
398,138,-61,-123
401,66,-222,-53
404,64,-324,72
407,96,-332,146
410,106,-257,97
413,37,-67,68
416,11,324,113
419,-31,407,94
421,-82,356,-17
424,-186,-5,-157
427,-179,-96,-146
431,-52,-3,-103
434,2,120,-69
437,19,201,-48
440,-32,231,13
443,-10,-331,21
446,-55,-325,-34
449,-108,-124,-61
452,35,54,54
455,64,145,97
458,80,1,118
461,141,-274,141
464,186,-398,-49
467,167,-181,-122
470,135,-41,-158
473,102,135,-96
476,84,28,43
479,59,-167,222
482,-91,-20,216
485,-125,78,34
489,-110,138,-36
492,-77,196,-101
495,-73,129,-83
498,-83,-4,-77
501,-153,-125,-73
504,-121,-150,-33
507,-8,-104,6
510,59,-44,0
513,91,-24,-66
516,150,-121,-46
519,160,-206,-3
522,107,-122,73
525,60,51,57
527,33,211,22
531,14,178,56
533,66,66,88
536,-2,-74,3
539,-98,-41,-61
542,-150,-60,-29
545,-30,-67,33
548,50,-78,54
551,169,-143,6
554,151,-142,-42
557,76,29,-59
560,-62,96,-37
563,-66,87,3
566,15,19,83
569,53,2,130
571,44,38,148
574,-80,57,3
577,-135,-30,-87
580,-162,-192,-147
583,-110,-177,-176
586,-70,-154,-125
589,-4,-67,4
592,29,-9,45
595,133,10,81
598,174,-18,74
601,208,-40,69
604,142,29,-17
607,77,147,-40
610,43,125,-20
613,41,55,53
616,43,-97,62
619,-28,-142,36
622,-62,-86,-57
625,-75,-115,-79
628,-50,-53,-81
632,-3,-56,13
